234  14.0536  0.444415
235  14.0618  0.444675
236  14.0944  0.445704
237  14.1165  0.446402
238  14.156  0.447651
239  14.1938  0.448847
240  14.2237  0.449794
241  14.2568  0.450841
242  14.2678  0.451188
243  14.2824  0.451649
244  14.3199  0.452836
245  14.3339  0.453279
246  14.3537  0.453903
247  14.371  0.454451
248  14.4132  0.455785
249  14.441  0.456664
250  14.5189  0.459128
251  14.5493  0.46009
252  14.5585  0.460381
253  14.6304  0.462653
254  14.6554  0.463445
255  14.657  0.463494
256  14.6939  0.464661
257  14.724  0.465613
258  14.7471  0.466343
259  14.7902  0.467708
260  14.8316  0.469015
261  14.8312  0.469005
262  14.8755  0.470404
263  14.8831  0.470645
264  14.8942  0.470996
265  14.9443  0.472581
266  14.9823  0.473781
267  15.0284  0.475239
268  15.0664  0.476442
269  15.0828  0.47696
270  15.1009  0.477531
271  15.1277  0.47838
272  15.1233  0.47824
273  15.1137  0.477937
274  15.1711  0.479753
275  15.1949  0.480504
276  15.2337  0.481733
277  15.2585  0.482517
278  15.2937  0.483628
279  15.3168  0.484361
280  15.329  0.484744
281  15.3572  0.485638
282  15.4178  0.487555
283  15.4528  0.488661
284  15.4739  0.489328
285  15.5249  0.490941
286  15.5431  0.491518
287  15.561  0.492082
288  15.6119  0.49369
289  15.6448  0.494731
290  15.6625  0.495293
291  15.6781  0.495785
292  15.6937  0.496277
293  15.7395  0.497727
294  15.756  0.498248
295  15.7785  0.49896
296  15.782  0.499072
297  15.7959  0.499511
298  15.8382  0.500847
299  15.8796  0.502157
300  15.918  0.503371
301  15.9342  0.503883
302  15.9441  0.504196
303  15.954  0.50451
304  15.9836  0.505446
305  16.0133  0.506383
306  16.051  0.507578
307  16.0477  0.507473
308  16.0877  0.508738
309  16.1073  0.509357
310  16.1116  0.509494
311  16.0991  0.509099
312  16.1749  0.511494
313  16.2244  0.51306
314  16.2332  0.513339
315  16.2459  0.51374
316  16.2739  0.514624
317  16.311  0.515798
318  16.3314  0.516445
319  16.3629  0.517441
320  16.3938  0.518417
321  16.4369  0.519779
322  16.4468  0.520094
323  16.4284  0.519513
324  16.4631  0.52061
325  16.5058  0.521958
326  16.5398  0.523034
327  16.5703  0.523998
328  16.5803  0.524314
329  16.6249  0.525725
330  16.6373  0.526118
331  16.6596  0.526822
332  16.6747  0.527299
333  16.6999  0.528097
334  16.6874  0.5277
335  16.7105  0.528432
336  16.7174  0.528652
337  16.7428  0.529454
338  16.7644  0.530138
339  16.7963  0.531144
340  16.8326  0.532294
341  16.8846  0.533938
342  16.9427  0.535776
343  16.9702  0.536644
344  16.9538  0.536126
345  17.017  0.538125
346  17.0298  0.538528
347  17.0541  0.539297
348  17.057  0.539389
349  17.0837  0.540233
350  17.111  0.541098
351  17.1157  0.541247
352  17.1225  0.54146
353  17.1534  0.542438
354  17.1636  0.542761
355  17.1946  0.543741
356  17.2174  0.544463
357  17.2453  0.545343
358  17.2499  0.545491
359  17.2554  0.545663
360  17.2787  0.546401
361  17.281  0.546474
362  17.2772  0.546355
363  17.3038  0.547193
364  17.3405  0.548356
365  17.3608  0.548996
366  17.3744  0.549427
367  17.4067  0.550448
368  17.4605  0.55215
369  17.4844  0.552907
370  17.5472  0.55489
371  17.5585  0.55525
372  17.5387  0.554623
373  17.5585  0.555248
374  17.5779  0.555861
375  17.6117  0.55693
376  17.6431  0.557925
377  17.6727  0.558861
378  17.6768  0.55899
379  17.7109  0.560069
380  17.7566  0.561513
381  17.8065  0.56309
382  17.8371  0.56406
383  17.8602  0.56479
384  17.8639  0.564907
385  17.9101  0.566368
386  17.94  0.567313
387  17.9499  0.567625
388  17.978  0.568515
389  18.0024  0.569286
390  18.028  0.570095
391  18.0632  0.57121
392  18.0661  0.571301
393  18.0961  0.572248
394  18.1502  0.573959
395  18.1726  0.574669
396  18.2017  0.575588
397  18.2417  0.576854
398  18.2546  0.577261
399  18.3004  0.578708
400  18.3391  0.579934
401  18.3443  0.580096
402  18.3392  0.579937
403  18.3707  0.580933
404  18.3863  0.581426
405  18.4241  0.58262
406  18.4568  0.583655
407  18.4398  0.583117
408  18.4989  0.584987
409  18.5103  0.585347
410  18.5331  0.586069
411  18.5395  0.586272
412  18.563  0.587013
413  18.5867  0.587764
414  18.625  0.588975
415  18.6064  0.588385
416  18.6389  0.589415
417  18.6571  0.58999
418  18.6874  0.590949
419  18.7062  0.591543
420  18.7241  0.592108
421  18.7282  0.592236
422  18.7423  0.592682
423  18.7533  0.59303
424  18.7463  0.592809
425  18.8171  0.595047
426  18.8697  0.596713
427  18.8963  0.597555
428  18.9037  0.597789
429  18.8893  0.597333
430  18.8851  0.597198
431  18.9292  0.598594
432  18.9902  0.600522
433  19.0106  0.601169
434  19.0427  0.602183
435  19.0706  0.603065
436  19.1242  0.604761
437  19.1602  0.6059
438  19.1886  0.606795
439  19.1938  0.606961
440  19.2057  0.607339
441  19.2044  0.607296
442  19.2389  0.608386
443  19.3018  0.610377
444  19.3223  0.611026
445  19.3393  0.611563
446  19.3631  0.612314
447  19.3643  0.612352
448  19.392  0.61323
449  19.411  0.613831
450  19.4453  0.614915
451  19.4477  0.614989
452  19.4365  0.614635
453  19.4547  0.615213
454  19.4594  0.615359
455  19.4745  0.615839
456  19.4887  0.616285
457  19.4966  0.616536
458  19.4984  0.616594
459  19.5271  0.617502
460  19.5643  0.618677
461  19.5635  0.618651
462  19.591  0.619523
463  19.6329  0.620848
464  19.6656  0.621882
465  19.6802  0.622342
466  19.7085  0.623238
467  19.7117  0.62334
468  19.7278  0.623848
469  19.7453  0.624401
470  19.7783  0.625446
471  19.792  0.625879
472  19.8118  0.626503
473  19.8584  0.627977
474  19.8986  0.62925
475  19.9105  0.629626
476  19.9332  0.630343
477  19.915  0.629769
478  19.9151  0.629772
479  19.9212  0.629962
480  19.9323  0.630314
481  19.9836  0.631937
482  20.0251  0.633251
483  20.0364  0.633607
484  20.0895  0.635284
485  20.0855  0.635159
486  20.1128  0.636021
487  20.1383  0.636828
488  20.1388  0.636845
489  20.1795  0.638132
490  20.2193  0.639389
491  20.2481  0.640302
492  20.2503  0.64037
493  20.2906  0.641644
494  20.2978  0.641872
495  20.2951  0.641786
496  20.3347  0.643038
497  20.3603  0.643848
498  20.3916  0.644838
499  20.4167  0.645632
500  20.4351  0.646214
501  20.4614  0.647045
502  20.4664  0.647205
503  20.4665  0.647208
504  20.4875  0.647872
505  20.5285  0.649167
506  20.565  0.650323
507  20.6023  0.651503
508  20.6231  0.65216
509  20.632  0.652442
510  20.6793  0.653938
511  20.7054  0.654762
512  20.7389  0.65582
513  20.76  0.656489
514  20.7925  0.657517
515  20.8205  0.658403
516  20.8409  0.659048
517  20.8218  0.658444
518  20.8356  0.658881
519  20.8734  0.660076
520  20.896  0.66079
521  20.917  0.661453
522  20.941  0.662212
523  20.9515  0.662544
524  20.9624  0.662889
525  21.0006  0.664098
526  20.9932  0.663863
527  21.0033  0.664181
528  21.011  0.664427
529  21.0115  0.664442
530  21.0359  0.665213
531  21.0843  0.666745
532  21.0451  0.665503
533  21.0052  0.664244
534  21.0454  0.665514
535  21.0516  0.665711
536  21.0769  0.66651
537  21.0685  0.666243
538  21.0899  0.666921
539  21.1252  0.668037
540  21.1523  0.668894
541  21.1952  0.67025
542  21.2029  0.670493
543  21.2312  0.67139
544  21.2367  0.671564
545  21.2795  0.672916
546  21.296  0.67344
547  21.3004  0.673578
548  21.318  0.674134
549  21.3487  0.675104
550  21.3947  0.67656
551  21.4451  0.678155
552  21.4991  0.67986
553  21.5083  0.680151
554  21.5473  0.681385
555  21.5783  0.682365
556  21.6073  0.683283
557  21.6162  0.683565
558  21.6304  0.684014
559  21.6455  0.684492
560  21.6832  0.685684
561  21.6921  0.685963
562  21.7255  0.687022
563  21.7445  0.687622
564  21.7525  0.687875
565  21.7807  0.688766
566  21.7969  0.689277
567  21.8056  0.689554
568  21.8358  0.690509
569  21.8416  0.690692
570  21.8772  0.691819
571  21.9354  0.693659
572  21.9809  0.695096
573  21.9794  0.695048
574  21.9873  0.6953
575  22.0209  0.696361
576  22.0727  0.697999
577  22.0926  0.69863
578  22.08  0.698232
579  22.0905  0.698561
580  22.1045  0.699005
581  22.1285  0.699765
582  22.1582  0.700703
583  22.154  0.700571
584  22.1423  0.7002
585  22.1769  0.701296
586  22.2076  0.702267
587  22.2409  0.703318
588  22.2777  0.704482
589  22.2854  0.704725
590  22.3031  0.705286
591  22.3014  0.705232
592  22.3447  0.706602
593  22.3637  0.707201
594  22.3615  0.707133
595  22.3556  0.706945
596  22.3841  0.707849
597  22.3956  0.708212
598  22.4141  0.708796
599  22.4443  0.70975
600  22.4705  0.710579
601  22.5124  0.711905
602  22.5537  0.713211
603  22.5494  0.713074
604  22.5763  0.713926
605  22.585  0.714199
606  22.6103  0.715002
607  22.6117  0.715044
608  22.6413  0.715981
609  22.652  0.716318
610  22.7005  0.717853
611  22.7486  0.719373
612  22.7539  0.719542
613  22.7537  0.719534
614  22.7562  0.719614
615  22.7584  0.719683
616  22.7876  0.720606
617  22.8275  0.72187
618  22.8453  0.722432
619  22.8334  0.722055
620  22.8693  0.723189
621  22.8931  0.723945
622  22.9278  0.72504
623  22.9542  0.725875
624  22.9815  0.72674
625  23.0014  0.727367
626  22.9982  0.727268
627  23.0078  0.727572
628  23.0468  0.728802
629  23.0766  0.729747
630  23.0882  0.730114
631  23.0954  0.730342
632  23.1364  0.731637
633  23.1684  0.73265
634  23.1832  0.733116
635  23.1998  0.733642
636  23.2252  0.734446
637  23.2343  0.734732
638  23.2718  0.735918
639  23.2962  0.736691
640  23.2993  0.736789
641  23.3167  0.73734
642  23.3612  0.738747
643  23.3856  0.739516
644  23.379  0.739308
645  23.4086  0.740245
646  23.4431  0.741337
647  23.4675  0.742106
648  23.5116  0.743502
649  23.5172  0.74368
650  23.5337  0.744202
651  23.5746  0.745494
652  23.5761  0.745542
653  23.6082  0.746556
654  23.6393  0.74754
655  23.6697  0.7485
656  23.6812  0.748867
657  23.6866  0.749035
658  23.6821  0.748893
659  23.7035  0.749572
660  23.7067  0.749673
661  23.7044  0.7496
662  23.7117  0.74983
663  23.7176  0.750016
664  23.7376  0.750649
665  23.7847  0.75214
666  23.829  0.753541
667  23.8411  0.753922
668  23.8571  0.754427
669  23.87  0.754836
670  23.9291  0.756706
671  23.9548  0.757518
672  23.9561  0.757559
673  23.9632  0.757783
674  23.9466  0.757257
675  23.9421  0.757117
676  23.9919  0.758689
677  24.0332  0.759995
678  24.0624  0.760921
679  24.0438  0.760332
680  24.025  0.759738
681  24.0431  0.76031
682  24.0355  0.76007
683  24.0588  0.760807
684  24.0788  0.761437
685  24.1014  0.762152
686  24.0933  0.761895
687  24.1269  0.762959
688  24.1433  0.763477
689  24.1593  0.763985
690  24.1954  0.765127
691  24.1953  0.765122
692  24.203  0.765368
693  24.214  0.765714
694  24.2526  0.766933
695  24.2666  0.767377
696  24.2872  0.768029
697  24.3111  0.768783
698  24.3579  0.770265
699  24.3451  0.769861
700  24.3573  0.770246
701  24.3698  0.770642
702  24.3964  0.771483
703  24.3586  0.770286
704  24.3832  0.771064
705  24.4189  0.772195
706  24.4211  0.772264
707  24.4458  0.773045
708  24.4854  0.774296
709  24.5187  0.775349
710  24.5433  0.776127
711  24.5596  0.776643
712  24.5861  0.77748
713  24.6079  0.77817
714  24.6181  0.778493
715  24.623  0.778647
716  24.637  0.779092
717  24.6765  0.78034
718  24.7182  0.781657
719  24.7137  0.781517
720  24.741  0.78238
721  24.747  0.782567
722  24.7414  0.782393
723  24.7617  0.783034
724  24.7763  0.783494
725  24.7895  0.783911
726  24.8087  0.784519
727  24.8231  0.784977
728  24.8251  0.785039
729  24.8265  0.785083
730  24.8638  0.786261
731  24.8609  0.786171
732  24.8673  0.786373
733  24.8839  0.786896
734  24.8736  0.786573
735  24.9041  0.787538
736  24.9117  0.787776
737  24.9257  0.78822
738  24.939  0.78864
739  24.9524  0.789065
740  25.0156  0.791063
741  25.0133  0.790991
742  25.0273  0.791434
743  25.0479  0.792085
744  25.0503  0.792161
745  25.0732  0.792884
746  25.0845  0.793243
747  25.1104  0.794059
748  25.1253  0.794531
749  25.1379  0.794931
750  25.1664  0.795831
751  25.2137  0.797327
752  25.2095  0.797195
753  25.2077  0.797136
754  25.2014  0.796938
755  25.2323  0.797915
756  25.2194  0.797509
757  25.2372  0.798071
758  25.2732  0.799209
759  25.3063  0.800257
760  25.3549  0.801792
761  25.3689  0.802234
762  25.3508  0.801662
763  25.3716  0.802322
764  25.3945  0.803045
765  25.4297  0.804159
766  25.4309  0.804195
767  25.4703  0.805441
768  25.5101  0.8067
769  25.5199  0.807009
770  25.5743  0.80873
771  25.5833  0.809014
772  25.5926  0.809309
773  25.6112  0.809899
774  25.6252  0.810339
775  25.6392  0.810782
776  25.6838  0.812194
777  25.7094  0.813003
778  25.7632  0.814705
779  25.7884  0.8155
780  25.7914  0.815597
781  25.8478  0.81738
782  25.846  0.817323
783  25.8611  0.8178
784  25.9011  0.819066
785  25.9097  0.819335
786  25.905  0.819187
787  25.9342  0.820111
788  25.9459  0.820481
789  25.9935  0.821988
790  26.0077  0.822436
791  25.9923  0.821948
792  26.0031  0.822289
793  26.0291  0.823112
794  26.0863  0.824921
795  26.1071  0.825579
796  26.122  0.826049
797  26.1299  0.826299
798  26.1458  0.826802
799  26.1743  0.827705
800  26.1683  0.827513
801  26.1911  0.828235
802  26.2019  0.828576
803  26.2045  0.828658
804  26.2023  0.82859
805  26.2186  0.829105
806  26.2268  0.829363
807  26.2304  0.829479
808  26.2222  0.82922
809  26.2381  0.829722
810  26.2624  0.830491
811  26.248  0.830034
812  26.269  0.830698
813  26.2877  0.831292
814  26.3063  0.831877
815  26.3303  0.832637
816  26.3447  0.833094
817  26.3521  0.833328
818  26.3662  0.833774
819  26.3813  0.834251
820  26.3882  0.834468
821  26.4101  0.835161
822  26.3905  0.834542
823  26.3953  0.834693
824  26.429  0.83576
825  26.4467  0.836319
826  26.4583  0.836683
827  26.4729  0.837147
828  26.4906  0.837708
829  26.5337  0.83907
830  26.5743  0.840355
831  26.5565  0.839791
832  26.5852  0.840697
833  26.5931  0.840949
834  26.6067  0.841377
835  26.6274  0.842033
836  26.6452  0.842594
837  26.6923  0.844084
838  26.7403  0.845604
839  26.7264  0.845164
840  26.7753  0.846711
841  26.7948  0.847325
842  26.8078  0.847738
843  26.8485  0.849023
844  26.8635  0.849497
845  26.8813  0.850063
846  26.9257  0.851464
847  26.9625  0.852628
848  26.9732  0.852968
849  26.9955  0.853673
850  27.0074  0.85405
851  27.0371  0.854989
852  27.0862  0.856539
853  27.1131  0.85739
854  27.1121  0.85736
855  27.1389  0.858209
856  27.1368  0.85814
857  27.1607  0.858895
858  27.2115  0.860502
859  27.2557  0.861902
860  27.2594  0.862017
861  27.2747  0.862501
862  27.2923  0.863057
863  27.3032  0.863402
864  27.3423  0.864639
865  27.351  0.864915
866  27.3763  0.865715
867  27.3818  0.86589
868  27.418  0.867034
869  27.4485  0.867999
870  27.4195  0.867081
871  27.4284  0.867361
872  27.4519  0.868105
873  27.4793  0.868972
874  27.4809  0.869023
875  27.4712  0.868715
876  27.4783  0.86894
877  27.5157  0.870123
878  27.5241  0.870389
879  27.5265  0.870464
880  27.5979  0.872721
881  27.598  0.872725
882  27.606  0.872978
883  27.608  0.873041
884  27.6284  0.873687
885  27.6326  0.873821
886  27.6268  0.873637
887  27.635  0.873895
888  27.6509  0.874397
889  27.6353  0.873904
890  27.6478  0.8743
891  27.6754  0.875172
892  27.6855  0.875492
893  27.7066  0.87616
894  27.687  0.875539
895  27.7096  0.876253
896  27.7178  0.876513
897  27.734  0.877027
898  27.7717  0.878219
899  27.7908  0.878823
900  27.7915  0.878846
901  27.8038  0.879232
902  27.8249  0.8799
903  27.8349  0.880217
904  27.8294  0.880043
905  27.8514  0.880738
906  27.8422  0.880447
907  27.8519  0.880755
908  27.8519  0.880755
909  27.8714  0.88137
910  27.8872  0.881871
911  27.9079  0.882527
912  27.9015  0.882323
913  27.9108  0.882617
914  27.9216  0.882959
915  27.923  0.883002
916  27.9318  0.883282
917  27.9455  0.883715
918  27.9737  0.884605
919  28.0022  0.885508
920  27.984  0.884933
921  28.0194  0.88605
922  28.0604  0.887348
923  28.0566  0.887228
924  28.0606  0.887353
925  28.0863  0.888167
926  28.0996  0.888588
927  28.0956  0.888461
928  28.1322  0.889619
929  28.1226  0.889314
930  28.1306  0.889567
931  28.1126  0.888997
932  28.1488  0.890144
933  28.1795  0.891115
934  28.194  0.891573
935  28.1974  0.891681
936  28.1959  0.891634
937  28.1968  0.89166
938  28.2256  0.892571
939  28.2476  0.893267
940  28.2787  0.89425
941  28.3302  0.89588
942  28.3585  0.896775
943  28.3753  0.897304
944  28.4201  0.898723
945  28.4208  0.898745
946  28.4419  0.899413
947  28.4777  0.900543
948  28.5105  0.90158
949  28.5496  0.902818
950  28.5794  0.903761
951  28.5949  0.904251
952  28.6118  0.904783
953  28.6183  0.904989
954  28.6248  0.905197
955  28.6277  0.905287
956  28.6562  0.906188
957  28.6718  0.906681
958  28.6838  0.907062
959  28.7317  0.908577
960  28.7544  0.909293
961  28.7652  0.909634
962  28.7721  0.909854
963  28.7914  0.910465
964  28.8451  0.912164
965  28.8669  0.912851
966  28.8967  0.913793
967  28.9201  0.914534
968  28.9312  0.914886
969  28.9642  0.915928
970  29.0241  0.917823
971  29.0337  0.918127
972  29.0237  0.917808
973  29.0327  0.918093
974  29.0825  0.919671
975  29.1069  0.920442
976  29.1046  0.920368
977  29.1228  0.920943
978  29.1363  0.921371
979  29.1532  0.921904
980  29.163  0.922217
981  29.1466  0.921698
982  29.1278  0.921102
983  29.147  0.921708
984  29.1515  0.921852
985  29.1691  0.922409
986  29.1661  0.922313
987  29.2105  0.923717
988  29.248  0.924904
989  29.2736  0.925712
990  29.2717  0.925654
991  29.2673  0.925513
992  29.2723  0.92567
993  29.2591  0.925254
994  29.2908  0.926258
995  29.3041  0.926675
996  29.3366  0.927705
997  29.3963  0.929593
998  29.4307  0.93068
999  29.4275  0.930579
1000  29.4382  0.930919
1001  29.4297  0.930649
1002  29.4236  0.930457
1003  29.4565  0.931497
1004  29.4634  0.931716
1005  29.4892  0.932531
1006  29.4959  0.932743
1007  29.5249  0.933659
1008  29.5251  0.933667
1009  29.5172  0.933417
1010  29.5251  0.933664
1011  29.5803  0.935411
1012  29.6148  0.936504
1013  29.6408  0.937325
1014  29.6418  0.937355
1015  29.6441  0.937428
1016  29.6615  0.937978
1017  29.645  0.937458
1018  29.6797  0.938556
1019  29.6691  0.938218
1020  29.672  0.93831
1021  29.6692  0.938223
1022  29.6825  0.938643
1023  29.6916  0.938931
1024  29.71  0.939514
1025  29.7116  0.939564
1026  29.708  0.939448
1027  29.7466  0.940669
1028  29.7259  0.940016
1029  29.7766  0.941619
1030  29.7924  0.942118
1031  29.805  0.942518
1032  29.8163  0.942873
1033  29.8438  0.943745
1034  29.877  0.944793
1035  29.882  0.944953
1036  29.8817  0.944942
1037  29.8961  0.945397
1038  29.9412  0.946824
1039  29.9522  0.947171
1040  29.9611  0.947454
1041  29.9843  0.948187
1042  29.9936  0.948481
1043  29.9867  0.948262
1044  29.9846  0.948195
1045  30.0164  0.949203
1046  30.0214  0.949361
1047  30.0479  0.950197
1048  30.0446  0.950093
1049  30.0867  0.951426
1050  30.1209  0.952506
1051  30.1318  0.952852
1052  30.1098  0.952157
1053  30.1131  0.95226
1054  30.1691  0.954031
1055  30.1992  0.954981
1056  30.1746  0.954205
1057  30.1872  0.954604
1058  30.2104  0.955335
1059  30.2516  0.95664
1060  30.2766  0.957429
1061  30.3108  0.958511
1062  30.3262  0.958999
1063  30.3074  0.958403
1064  30.3104  0.9585
1065  30.346  0.959624
1066  30.3512  0.959789
1067  30.341  0.959466
1068  30.3541  0.95988
1069  30.3884  0.960967
1070  30.3969  0.961236
1071  30.422  0.962028
1072  30.4123  0.961721
1073  30.4201  0.961967
1074  30.3951  0.961178
1075  30.3847  0.960848
1076  30.3982  0.961274
1077  30.4087  0.961606
1078  30.4226  0.962048
1079  30.4375  0.962517
1080  30.4564  0.963115
1081  30.4513  0.962956
1082  30.4592  0.963205
1083  30.4473  0.962829
1084  30.4428  0.962686
1085  30.4584  0.96318
1086  30.4696  0.963533
1087  30.4984  0.964443
1088  30.5366  0.965651
1089  30.5578  0.966321
1090  30.5831  0.967122
1091  30.6342  0.968737
1092  30.6487  0.969195
1093  30.6725  0.96995
1094  30.6945  0.970647
1095  30.6836  0.970299
1096  30.7196  0.971439
1097  30.6894  0.970485
1098  30.7245  0.971594
1099  30.7221  0.971517
1100  30.7249  0.971607
1101  30.7409  0.972113
1102  30.7553  0.972567
1103  30.773  0.973128
1104  30.7726  0.973114
1105  30.7924  0.973741
1106  30.8279  0.974865
1107  30.8294  0.974912
1108  30.8297  0.974921
1109  30.859  0.975847
1110  30.8736  0.97631
1111  30.8937  0.976946
1112  30.9107  0.977482
1113  30.9159  0.977646
1114  30.9112  0.977497
1115  30.9081  0.977401
1116  30.927  0.977997
1117  30.9196  0.977765
1118  30.9132  0.977563
1119  30.9281  0.978034
1120  30.9355  0.978267
1121  30.9238  0.977897
1122  30.9795  0.979657
1123  30.9816  0.979723
1124  30.9844  0.979812
1125  31.0122  0.98069
1126  31.0223  0.98101
1127  31.0163  0.980822
1128  31.0273  0.981171
1129  31.0374  0.981488
1130  31.0817  0.982889
1131  31.0605  0.98222
1132  31.0711  0.982554
1133  31.1077  0.98371
1134  31.1273  0.984332
1135  31.1432  0.984834
1136  31.1248  0.984254
1137  31.1295  0.9844
1138  31.1342  0.984549
1139  31.1519  0.985108
1140  31.1851  0.986161
1141  31.1724  0.985759
1142  31.2248  0.987416
1143  31.232  0.987641
1144  31.1796  0.985985
1145  31.191  0.986346
1146  31.1762  0.985877
1147  31.2048  0.986783
1148  31.2376  0.987819
1149  31.2609  0.988557
1150  31.3025  0.989873
1151  31.3219  0.990486
1152  31.3232  0.990526
1153  31.326  0.990615
1154  31.297  0.989699
1155  31.2975  0.989713
1156  31.3034  0.989899
1157  31.3136  0.990223
1158  31.3374  0.990974
1159  31.3231  0.990524
1160  31.3453  0.991224
