# t   Ex   Ey   Mx   My   Ax   Ay   vA   Dam    angle=-4.974188, vel=160.000000
2200.1  27347.4 -4.66992e+06 -2.22371e+06 3.79726e+08 7.82936e+06 1.46958e+07 6008.53 3.65169e+08
2250.1  27968.9 -4.66992e+06 -2.27424e+06 3.79726e+08 7.71033e+06 1.49708e+07 5976.55 3.64892e+08
2300.1  28590.4 -4.66991e+06 -2.32478e+06 3.79726e+08 7.59049e+06 1.52436e+07 5945.07 3.64617e+08
2350.1  29211.9 -4.66991e+06 -2.37531e+06 3.79726e+08 7.46986e+06 1.55145e+07 5914.06 3.64344e+08
2400.1  29833.4 -4.6699e+06 -2.42585e+06 3.79725e+08 7.34849e+06 1.57833e+07 5883.51 3.64073e+08
2450.1  30454.9 -4.6699e+06 -2.47638e+06 3.79725e+08 7.22641e+06 1.60501e+07 5853.43 3.63804e+08
2500.1  31076.4 -4.6699e+06 -2.52692e+06 3.79725e+08 7.10365e+06 1.6315e+07 5823.79 3.63537e+08
2550.1  31697.8 -4.66989e+06 -2.57746e+06 3.79724e+08 6.98024e+06 1.65779e+07 5794.6 3.63272e+08
2600.1  32319.3 -4.66989e+06 -2.62799e+06 3.79724e+08 6.85621e+06 1.68389e+07 5765.83 3.63009e+08
2650.1  32940.8 -4.66988e+06 -2.67853e+06 3.79724e+08 6.73159e+06 1.70981e+07 5737.48 3.62747e+08
2700.1  33562.3 -4.66988e+06 -2.72906e+06 3.79723e+08 6.6064e+06 1.73554e+07 5709.55 3.62488e+08
2750.1  34183.8 -4.66987e+06 -2.7796e+06 3.79723e+08 6.48068e+06 1.7611e+07 5682.02 3.6223e+08
2800.1  34805.3 -4.66987e+06 -2.83013e+06 3.79722e+08 6.35443e+06 1.78647e+07 5654.89 3.61974e+08
2850.1  35426.8 -4.66987e+06 -2.88067e+06 3.79722e+08 6.2277e+06 1.81167e+07 5628.15 3.6172e+08
2900.1  36048.3 -4.66986e+06 -2.9312e+06 3.79722e+08 6.1005e+06 1.8367e+07 5601.78 3.61468e+08
2950.1  36669.8 -4.66986e+06 -2.98174e+06 3.79721e+08 5.97285e+06 1.86156e+07 5575.79 3.61217e+08
3000.1  37291.3 -4.66985e+06 -3.03227e+06 3.79721e+08 5.84478e+06 1.88625e+07 5550.16 3.60968e+08
3050.1  37912.7 -4.66985e+06 -3.08281e+06 3.7972e+08 5.71629e+06 1.91078e+07 5524.89 3.6072e+08
3100.1  38534.2 -4.66984e+06 -3.13334e+06 3.7972e+08 5.58742e+06 1.93514e+07 5499.97 3.60474e+08
3150.1  39155.7 -4.66984e+06 -3.18388e+06 3.7972e+08 5.45819e+06 1.95934e+07 5475.39 3.6023e+08
3200.1  39777.2 -4.66983e+06 -3.23441e+06 3.79719e+08 5.3286e+06 1.98339e+07 5451.15 3.59987e+08
3250.1  40398.7 -4.66982e+06 -3.28495e+06 3.79719e+08 5.19867e+06 2.00728e+07 5427.24 3.59746e+08
3300.1  41020.2 -4.66982e+06 -3.33548e+06 3.79718e+08 5.06843e+06 2.03102e+07 5403.65 3.59506e+08
3350.1  41641.6 -4.66981e+06 -3.38602e+06 3.79718e+08 4.93788e+06 2.05461e+07 5380.37 3.59268e+08
3400.1  42263.1 -4.66981e+06 -3.43655e+06 3.79717e+08 4.80705e+06 2.07805e+07 5357.41 3.59032e+08
3450.1  42884.6 -4.6698e+06 -3.48709e+06 3.79717e+08 4.67594e+06 2.10134e+07 5334.74 3.58796e+08
3500.1  43506.1 -4.6698e+06 -3.53762e+06 3.79716e+08 4.54458e+06 2.12449e+07 5312.38 3.58563e+08
3550.1  44127.6 -4.66979e+06 -3.58816e+06 3.79716e+08 4.41296e+06 2.1475e+07 5290.3 3.5833e+08
3600.1  44749 -4.66978e+06 -3.63869e+06 3.79716e+08 4.28112e+06 2.17037e+07 5268.51 3.58099e+08
3650.1  45370.5 -4.66978e+06 -3.68923e+06 3.79715e+08 4.14905e+06 2.1931e+07 5247 3.5787e+08
3700.1  45992 -4.66977e+06 -3.73976e+06 3.79715e+08 4.01677e+06 2.21569e+07 5225.77 3.57642e+08
3750.1  46613.5 -4.66977e+06 -3.79029e+06 3.79714e+08 3.88429e+06 2.23815e+07 5204.8 3.57415e+08
3800.1  47235 -4.66976e+06 -3.84083e+06 3.79714e+08 3.75163e+06 2.26048e+07 5184.09 3.57189e+08
3850.1  47856.4 -4.66975e+06 -3.89136e+06 3.79713e+08 3.61878e+06 2.28268e+07 5163.65 3.56965e+08
3900.1  48477.9 -4.66975e+06 -3.9419e+06 3.79712e+08 3.48578e+06 2.30475e+07 5143.46 3.56742e+08
3950.1  49099.4 -4.66974e+06 -3.99243e+06 3.79712e+08 3.35261e+06 2.32669e+07 5123.51 3.56521e+08
4000.1  49720.8 -4.66973e+06 -4.04296e+06 3.79711e+08 3.2193e+06 2.34851e+07 5103.81 3.563e+08
4050.1  50342.3 -4.66973e+06 -4.0935e+06 3.79711e+08 3.08584e+06 2.3702e+07 5084.35 3.56081e+08
4100.1  50963.8 -4.66972e+06 -4.14403e+06 3.7971e+08 2.95226e+06 2.39178e+07 5065.12 3.55863e+08
4150.1  51585.3 -4.66971e+06 -4.19457e+06 3.7971e+08 2.81855e+06 2.41323e+07 5046.12 3.55647e+08
4200.1  52206.7 -4.66971e+06 -4.2451e+06 3.79709e+08 2.68474e+06 2.43456e+07 5027.35 3.55431e+08
4250.1  52828.2 -4.6697e+06 -4.29563e+06 3.79709e+08 2.55081e+06 2.45578e+07 5008.8 3.55217e+08
4300.1  53449.7 -4.66969e+06 -4.34617e+06 3.79708e+08 2.41679e+06 2.47688e+07 4990.47 3.55004e+08
4350.1  54071.1 -4.66969e+06 -4.3967e+06 3.79707e+08 2.28267e+06 2.49787e+07 4972.35 3.54792e+08
4400.1  54692.6 -4.66968e+06 -4.44723e+06 3.79707e+08 2.14847e+06 2.51875e+07 4954.43 3.54581e+08
4450.1  55314.1 -4.66967e+06 -4.49777e+06 3.79706e+08 2.0142e+06 2.53951e+07 4936.73 3.54371e+08
4500.1  55935.5 -4.66966e+06 -4.5483e+06 3.79706e+08 1.87985e+06 2.56016e+07 4919.23 3.54162e+08
4550.1  56557 -4.66966e+06 -4.59883e+06 3.79705e+08 1.74543e+06 2.58071e+07 4901.92 3.53955e+08
4600.1  57178.4 -4.66965e+06 -4.64937e+06 3.79704e+08 1.61096e+06 2.60115e+07 4884.81 3.53748e+08
4650.1  57799.9 -4.66964e+06 -4.6999e+06 3.79704e+08 1.47643e+06 2.62149e+07 4867.89 3.53543e+08
4700.1  58421.4 -4.66963e+06 -4.75043e+06 3.79703e+08 1.34186e+06 2.64172e+07 4851.15 3.53339e+08
4750.1  59042.8 -4.66963e+06 -4.80096e+06 3.79703e+08 1.20724e+06 2.66184e+07 4834.6 3.53135e+08
4800.1  59664.3 -4.66962e+06 -4.8515e+06 3.79702e+08 1.07259e+06 2.68187e+07 4818.24 3.52933e+08
4850.1  60285.7 -4.66961e+06 -4.90203e+06 3.79701e+08 937901 2.7018e+07 4802.04 3.52732e+08
4900.1  60907.2 -4.6696e+06 -4.95256e+06 3.79701e+08 803187 2.72162e+07 4786.03 3.52531e+08
4950.1  61528.6 -4.66959e+06 -5.00309e+06 3.797e+08 668451 2.74135e+07 4770.18 3.52332e+08
5000.1  62150.1 -4.66959e+06 -5.05363e+06 3.79699e+08 533695 2.76098e+07 4754.51 3.52134e+08
5050.1  62771.5 -4.66958e+06 -5.10416e+06 3.79699e+08 398926 2.78052e+07 4739 3.51936e+08
5100.1  63393 -4.66957e+06 -5.15469e+06 3.79698e+08 264147 2.79996e+07 4723.65 3.5174e+08
5150.1  64014.4 -4.66956e+06 -5.20522e+06 3.79697e+08 129363 2.81931e+07 4708.46 3.51545e+08
5200.1  64635.9 -4.66955e+06 -5.25576e+06 3.79697e+08 -5423.67 2.83856e+07 4693.43 3.5135e+08
5250.1  65257.3 -4.66954e+06 -5.30629e+06 3.79696e+08 -140208 2.85773e+07 4678.56 3.51157e+08
5300.1  65878.8 -4.66953e+06 -5.35682e+06 3.79695e+08 -274987 2.8768e+07 4663.83 3.50964e+08
5350.1  66500.2 -4.66953e+06 -5.40735e+06 3.79694e+08 -409757 2.89579e+07 4649.26 3.50772e+08
5400.1  67121.7 -4.66952e+06 -5.45788e+06 3.79694e+08 -544515 2.91469e+07 4634.83 3.50581e+08
5450.1  67743.1 -4.66951e+06 -5.50841e+06 3.79693e+08 -679256 2.9335e+07 4620.55 3.50391e+08
5500.1  68364.5 -4.6695e+06 -5.55895e+06 3.79692e+08 -813979 2.95222e+07 4606.41 3.50202e+08
5550.1  68986 -4.66949e+06 -5.60948e+06 3.79691e+08 -948680 2.97086e+07 4592.41 3.50014e+08
5600.1  69607.4 -4.66948e+06 -5.66001e+06 3.79691e+08 -1.08336e+06 2.98942e+07 4578.55 3.49826e+08
5650.1  70228.9 -4.66947e+06 -5.71054e+06 3.7969e+08 -1.218e+06 3.00789e+07 4564.82 3.4964e+08
5700.1  70850.3 -4.66946e+06 -5.76107e+06 3.79689e+08 -1.35262e+06 3.02628e+07 4551.22 3.49454e+08
5750.1  71471.7 -4.66945e+06 -5.8116e+06 3.79688e+08 -1.48721e+06 3.04458e+07 4537.76 3.49269e+08
5800.1  72093.2 -4.66944e+06 -5.86213e+06 3.79688e+08 -1.62175e+06 3.06281e+07 4524.43 3.49085e+08
5850.1  72714.6 -4.66943e+06 -5.91266e+06 3.79687e+08 -1.75627e+06 3.08096e+07 4511.22 3.48902e+08
5900.1  73336 -4.66942e+06 -5.96319e+06 3.79686e+08 -1.89074e+06 3.09903e+07 4498.14 3.4872e+08
5950.1  73957.5 -4.66941e+06 -6.01372e+06 3.79685e+08 -2.02516e+06 3.11702e+07 4485.18 3.48538e+08
6000.1  74578.9 -4.6694e+06 -6.06425e+06 3.79684e+08 -2.15954e+06 3.13493e+07 4472.34 3.48357e+08
