# t   Ex   Ey   Mx   My   Ax   Ay   vA   Dam    angle=-4.939282, vel=160.000000
0.1  1.24301 -4.67e+06 -101.074 3.79733e+08 1.1216e+07 797.585 7975.94 3.79898e+08
50.1  622.75 -4.67e+06 -50637.8 3.79733e+08 1.12153e+07 398270 7923.07 3.79502e+08
100.1  1244.26 -4.67e+06 -101175 3.79733e+08 1.12087e+07 793034 7869.85 3.79109e+08
150.1  1865.76 -4.67e+06 -151711 3.79733e+08 1.11962e+07 1.18499e+06 7816.4 3.78718e+08
200.1  2487.27 -4.67e+06 -202248 3.79733e+08 1.11783e+07 1.57405e+06 7762.84 3.7833e+08
250.1  3108.78 -4.67e+06 -252785 3.79733e+08 1.1155e+07 1.96015e+06 7709.27 3.77945e+08
300.1  3730.28 -4.67e+06 -303322 3.79733e+08 1.11267e+07 2.34323e+06 7655.77 3.77563e+08
350.1  4351.79 -4.67e+06 -353858 3.79733e+08 1.10934e+07 2.72323e+06 7602.44 3.77183e+08
400.1  4973.3 -4.67e+06 -404395 3.79733e+08 1.10555e+07 3.10012e+06 7549.35 3.76807e+08
450.1  5594.8 -4.67e+06 -454932 3.79733e+08 1.10131e+07 3.47387e+06 7496.56 3.76434e+08
500.1  6216.31 -4.67e+06 -505468 3.79733e+08 1.09665e+07 3.84446e+06 7444.12 3.76063e+08
550.1  6837.82 -4.66999e+06 -556005 3.79733e+08 1.09158e+07 4.21187e+06 7392.1 3.75696e+08
600.1  7459.32 -4.66999e+06 -606542 3.79733e+08 1.08611e+07 4.57611e+06 7340.54 3.75332e+08
650.1  8080.83 -4.66999e+06 -657079 3.79732e+08 1.08028e+07 4.93717e+06 7289.47 3.7497e+08
700.1  8702.33 -4.66999e+06 -707615 3.79732e+08 1.07408e+07 5.29506e+06 7238.93 3.74612e+08
750.1  9323.84 -4.66999e+06 -758152 3.79732e+08 1.06755e+07 5.64978e+06 7188.95 3.74257e+08
800.1  9945.34 -4.66999e+06 -808689 3.79732e+08 1.06069e+07 6.00136e+06 7139.55 3.73905e+08
850.1  10566.8 -4.66999e+06 -859225 3.79732e+08 1.05352e+07 6.34982e+06 7090.75 3.73556e+08
900.1  11188.4 -4.66999e+06 -909762 3.79732e+08 1.04606e+07 6.69517e+06 7042.57 3.7321e+08
950.1  11809.9 -4.66999e+06 -960298 3.79732e+08 1.03831e+07 7.03744e+06 6995.02 3.72867e+08
1000.1  12431.4 -4.66998e+06 -1.01083e+06 3.79732e+08 1.03029e+07 7.37666e+06 6948.11 3.72527e+08
1050.1  13052.9 -4.66998e+06 -1.06137e+06 3.79732e+08 1.02201e+07 7.71287e+06 6901.85 3.7219e+08
1100.1  13674.4 -4.66998e+06 -1.11191e+06 3.79731e+08 1.01349e+07 8.04609e+06 6856.23 3.71855e+08
1150.1  14295.9 -4.66998e+06 -1.16244e+06 3.79731e+08 1.00473e+07 8.37636e+06 6811.28 3.71524e+08
1200.1  14917.4 -4.66998e+06 -1.21298e+06 3.79731e+08 9.95745e+06 8.70371e+06 6766.98 3.71195e+08
1250.1  15538.9 -4.66997e+06 -1.26352e+06 3.79731e+08 9.86548e+06 9.02818e+06 6723.34 3.7087e+08
1300.1  16160.4 -4.66997e+06 -1.31405e+06 3.79731e+08 9.77147e+06 9.34981e+06 6680.35 3.70547e+08
1350.1  16781.9 -4.66997e+06 -1.36459e+06 3.79731e+08 9.6755e+06 9.66864e+06 6638.01 3.70227e+08
1400.1  17403.4 -4.66997e+06 -1.41513e+06 3.7973e+08 9.57768e+06 9.9847e+06 6596.31 3.69909e+08
1450.1  18024.9 -4.66997e+06 -1.46566e+06 3.7973e+08 9.47807e+06 1.0298e+07 6555.26 3.69594e+08
1500.1  18646.4 -4.66996e+06 -1.5162e+06 3.7973e+08 9.37677e+06 1.06087e+07 6514.84 3.69282e+08
1550.1  19267.9 -4.66996e+06 -1.56674e+06 3.7973e+08 9.27384e+06 1.09167e+07 6475.04 3.68972e+08
1600.1  19889.4 -4.66996e+06 -1.61727e+06 3.7973e+08 9.16937e+06 1.12221e+07 6435.86 3.68665e+08
1650.1  20510.9 -4.66995e+06 -1.66781e+06 3.79729e+08 9.06341e+06 1.15249e+07 6397.3 3.68361e+08
1700.1  21132.4 -4.66995e+06 -1.71834e+06 3.79729e+08 8.95605e+06 1.18252e+07 6359.33 3.68059e+08
1750.1  21753.9 -4.66995e+06 -1.76888e+06 3.79729e+08 8.84733e+06 1.2123e+07 6321.96 3.67759e+08
1800.1  22375.4 -4.66995e+06 -1.81942e+06 3.79729e+08 8.73733e+06 1.24184e+07 6285.17 3.67462e+08
1850.1  22996.9 -4.66994e+06 -1.86995e+06 3.79728e+08 8.62609e+06 1.27113e+07 6248.96 3.67167e+08
1900.1  23618.4 -4.66994e+06 -1.92049e+06 3.79728e+08 8.51368e+06 1.30019e+07 6213.31 3.66875e+08
1950.1  24239.9 -4.66994e+06 -1.97103e+06 3.79728e+08 8.40015e+06 1.32901e+07 6178.22 3.66585e+08
2000.1  24861.4 -4.66993e+06 -2.02156e+06 3.79728e+08 8.28555e+06 1.3576e+07 6143.67 3.66297e+08
2050.1  25482.9 -4.66993e+06 -2.0721e+06 3.79727e+08 8.16992e+06 1.38597e+07 6109.65 3.66011e+08
2100.1  26104.4 -4.66993e+06 -2.12263e+06 3.79727e+08 8.05331e+06 1.41411e+07 6076.16 3.65728e+08
2150.1  26725.9 -4.66992e+06 -2.17317e+06 3.79727e+08 7.93576e+06 1.44204e+07 6043.19 3.65446e+08
2200.1  27347.4 -4.66992e+06 -2.22371e+06 3.79726e+08 7.81732e+06 1.46975e+07 6010.72 3.65167e+08
2250.1  27968.9 -4.66992e+06 -2.27424e+06 3.79726e+08 7.69803e+06 1.49725e+07 5978.74 3.6489e+08
