# t   Ex   Ey   Mx   My   Ax   Ay
3800.1  47235 -4.66976e+06 -3.84083e+06 3.79714e+08 -6.37501e+06 -3.23884e+06
3850.1  47856.4 -4.66975e+06 -3.89136e+06 3.79713e+08 -6.44614e+06 -3.62115e+06
3900.1  48477.9 -4.66975e+06 -3.9419e+06 3.79712e+08 -6.49453e+06 -4.00713e+06
3950.1  49099.4 -4.66974e+06 -3.99243e+06 3.79712e+08 -6.52001e+06 -4.39543e+06
4000.1  49720.8 -4.66973e+06 -4.04296e+06 3.79711e+08 -6.52246e+06 -4.78469e+06
4050.1  50342.3 -4.66973e+06 -4.0935e+06 3.79711e+08 -6.50186e+06 -5.17355e+06
4100.1  50963.8 -4.66972e+06 -4.14403e+06 3.7971e+08 -6.45826e+06 -5.56064e+06
4150.1  51585.3 -4.66971e+06 -4.19457e+06 3.7971e+08 -6.39179e+06 -5.9446e+06
4200.1  52206.7 -4.66971e+06 -4.2451e+06 3.79709e+08 -6.30266e+06 -6.32407e+06
4250.1  52828.2 -4.6697e+06 -4.29563e+06 3.79709e+08 -6.19118e+06 -6.69773e+06
4300.1  53449.7 -4.66969e+06 -4.34617e+06 3.79708e+08 -6.05771e+06 -7.06425e+06
4350.1  54071.1 -4.66969e+06 -4.3967e+06 3.79707e+08 -5.90272e+06 -7.42232e+06
4400.1  54692.6 -4.66968e+06 -4.44723e+06 3.79707e+08 -5.72672e+06 -7.7707e+06
4450.1  55314.1 -4.66967e+06 -4.49777e+06 3.79706e+08 -5.53032e+06 -8.10813e+06
4500.1  55935.5 -4.66966e+06 -4.5483e+06 3.79706e+08 -5.3142e+06 -8.43342e+06
4550.1  56557 -4.66966e+06 -4.59883e+06 3.79705e+08 -5.07911e+06 -8.74542e+06
4600.1  57178.4 -4.66965e+06 -4.64937e+06 3.79704e+08 -4.82587e+06 -9.04301e+06
4650.1  57799.9 -4.66964e+06 -4.6999e+06 3.79704e+08 -4.55536e+06 -9.32513e+06
4700.1  58421.4 -4.66963e+06 -4.75043e+06 3.79703e+08 -4.26853e+06 -9.59077e+06
4750.1  59042.8 -4.66963e+06 -4.80096e+06 3.79703e+08 -3.96637e+06 -9.839e+06
4800.1  59664.3 -4.66962e+06 -4.8515e+06 3.79702e+08 -3.64995e+06 -1.00689e+07
4850.1  60285.7 -4.66961e+06 -4.90203e+06 3.79701e+08 -3.32039e+06 -1.02797e+07
4900.1  60907.2 -4.6696e+06 -4.95256e+06 3.79701e+08 -2.97885e+06 -1.04706e+07
4950.1  61528.6 -4.66959e+06 -5.00309e+06 3.797e+08 -2.62652e+06 -1.06409e+07
5000.1  62150.1 -4.66959e+06 -5.05363e+06 3.79699e+08 -2.26465e+06 -1.079e+07
5050.1  62771.5 -4.66958e+06 -5.10416e+06 3.79699e+08 -1.89453e+06 -1.09174e+07
5100.1  63393 -4.66957e+06 -5.15469e+06 3.79698e+08 -1.51746e+06 -1.10227e+07
5150.1  64014.4 -4.66956e+06 -5.20522e+06 3.79697e+08 -1.13478e+06 -1.11053e+07
5200.1  64635.9 -4.66955e+06 -5.25576e+06 3.79697e+08 -747843 -1.11651e+07
5250.1  65257.3 -4.66954e+06 -5.30629e+06 3.79696e+08 -358019 -1.12019e+07
