# t   Ex   Ey   Mx   My   Ax   Ay
5150.1  64014.4 -4.66956e+06 -5.20522e+06 3.79697e+08 -1.13478e+06 -1.11053e+07
5200.1  64635.9 -4.66955e+06 -5.25576e+06 3.79697e+08 -747843 -1.11651e+07
5250.1  65257.3 -4.66954e+06 -5.30629e+06 3.79696e+08 -358019 -1.12019e+07
5300.1  65878.8 -4.66953e+06 -5.35682e+06 3.79695e+08 33308.1 -1.12155e+07
5350.1  66500.2 -4.66953e+06 -5.40735e+06 3.79694e+08 424751 -1.12058e+07
5400.1  67121.7 -4.66952e+06 -5.45788e+06 3.79694e+08 814922 -1.11728e+07
5450.1  67743.1 -4.66951e+06 -5.50841e+06 3.79693e+08 1.20244e+06 -1.11168e+07
5500.1  68364.5 -4.6695e+06 -5.55895e+06 3.79692e+08 1.58592e+06 -1.10379e+07
5550.1  68986 -4.66949e+06 -5.60948e+06 3.79691e+08 1.96402e+06 -1.09364e+07
5600.1  69607.4 -4.66948e+06 -5.66001e+06 3.79691e+08 2.33539e+06 -1.08127e+07
5650.1  70228.9 -4.66947e+06 -5.71054e+06 3.7969e+08 2.69872e+06 -1.06671e+07
5700.1  70850.3 -4.66946e+06 -5.76107e+06 3.79689e+08 3.05272e+06 -1.05003e+07
5750.1  71471.7 -4.66945e+06 -5.8116e+06 3.79688e+08 3.39615e+06 -1.03127e+07
5800.1  72093.2 -4.66944e+06 -5.86213e+06 3.79688e+08 3.72779e+06 -1.01052e+07
5850.1  72714.6 -4.66943e+06 -5.91266e+06 3.79687e+08 4.04647e+06 -9.8784e+06
5900.1  73336 -4.66942e+06 -5.96319e+06 3.79686e+08 4.35108e+06 -9.63315e+06
5950.1  73957.5 -4.66941e+06 -6.01372e+06 3.79685e+08 4.64054e+06 -9.37033e+06
6000.1  74578.9 -4.6694e+06 -6.06425e+06 3.79684e+08 4.91384e+06 -9.09087e+06
6050.1  75200.3 -4.66939e+06 -6.11478e+06 3.79684e+08 5.17002e+06 -8.79576e+06
6100.1  75821.7 -4.66938e+06 -6.16531e+06 3.79683e+08 5.40819e+06 -8.48607e+06
6150.1  76443.2 -4.66937e+06 -6.21584e+06 3.79682e+08 5.62752e+06 -8.1629e+06
6200.1  77064.6 -4.66936e+06 -6.26637e+06 3.79681e+08 5.82726e+06 -7.82739e+06
6250.1  77686 -4.66935e+06 -6.3169e+06 3.7968e+08 6.0067e+06 -7.48074e+06
6300.1  78307.4 -4.66934e+06 -6.36743e+06 3.79679e+08 6.16523e+06 -7.12417e+06
6350.1  78928.8 -4.66933e+06 -6.41796e+06 3.79679e+08 6.30232e+06 -6.75896e+06
