245  14.3337  4.53271
246  14.5394  4.59775
247  14.5191  4.59134
248  14.4867  4.5811
249  14.5328  4.59569
250  14.5292  4.59454
251  14.7001  4.64858
252  14.7537  4.66553
253  14.9421  4.72512
254  14.6793  4.642
255  14.6342  4.62773
256  14.9585  4.73028
257  15.0951  4.77348
258  15.1783  4.79979
259  14.7069  4.65073
260  14.5122  4.58917
261  14.4885  4.58166
262  14.5712  4.60782
263  14.8318  4.69022
264  14.7696  4.67057
265  14.7396  4.66108
266  14.7155  4.65345
267  14.8063  4.68216
268  14.8619  4.69975
269  14.5604  4.60441
270  14.2474  4.50543
271  14.273  4.51352
272  14.4935  4.58325
273  14.2738  4.51376
274  14.3469  4.53689
275  14.158  4.47715
276  14.0556  4.44479
277  14.1623  4.47852
278  14.002  4.42781
279  14.0249  4.43507
280  14.4319  4.56377
281  14.2887  4.51848
282  14.2202  4.49683
283  14.2898  4.51882
284  14.5413  4.59838
285  14.449  4.56918
286  14.3137  4.52638
287  14.3391  4.53443
288  14.0549  4.44455
289  14.1643  4.47915
290  14.0144  4.43175
291  14.062  4.4468
292  14.0617  4.44669
293  14.1697  4.48086
294  14.2656  4.51116
295  14.6266  4.62532
296  14.348  4.53722
297  14.2367  4.50204
298  14.4539  4.57072
299  14.3914  4.55097
300  14.0563  4.445
301  14.0444  4.44123
302  14.0177  4.43278
303  13.4842  4.26409
304  13.3484  4.22112
305  13.8736  4.3872
306  13.956  4.41326
307  14.1999  4.49039
308  14.2658  4.51124
309  14.2478  4.50554
310  14.5286  4.59436
311  14.0614  4.44662
312  14.0268  4.43566
313  13.702  4.33296
314  13.8904  4.39254
315  14.2782  4.51517
316  14.181  4.48443
317  14.2309  4.50019
318  14.2505  4.5064
319  14.4653  4.57434
320  14.3257  4.53018
321  14.768  4.67007
322  15.2944  4.8365
323  15.3035  4.8394
324  15.4197  4.87613
325  15.5328  4.91192
326  15.6878  4.96092
327  15.3178  4.84392
328  15.1139  4.77943
329  15.117  4.78042
330  15.0453  4.75774
331  15.1835  4.80144
332  14.9336  4.72241
333  15.1205  4.78153
334  15.1243  4.78274
335  15.3889  4.86641
336  15.5413  4.9146
337  15.4766  4.89414
338  15.7182  4.97054
339  15.6182  4.9389
340  15.6645  4.95355
341  15.6407  4.94603
342  15.9028  5.02892
343  16.3556  5.1721
344  16.3779  5.17916
345  16.3484  5.16982
346  16.6248  5.25723
347  16.8638  5.3328
348  16.8523  5.32916
349  16.6513  5.26561
350  16.8858  5.33975
351  16.8828  5.3388
352  16.7062  5.28296
353  16.6896  5.27772
354  16.8072  5.31491
355  16.6991  5.28072
356  16.6788  5.27429
357  16.9073  5.34655
358  16.7656  5.30176
359  16.8062  5.3146
360  16.803  5.31359
361  16.4364  5.19764
362  16.4078  5.1886
363  16.5188  5.22372
364  16.6305  5.25903
365  16.5496  5.23344
366  16.6555  5.26692
367  16.8282  5.32154
368  16.7914  5.30991
369  16.9632  5.36425
370  16.9625  5.364
371  17.1508  5.42357
372  17.1289  5.41665
373  17.4221  5.50936
374  17.264  5.45935
375  17.2954  5.46929
376  17.1138  5.41185
377  17.2116  5.4428
378  17.2687  5.46085
379  17.4164  5.50756
380  17.6561  5.58334
381  18.0686  5.71379
382  17.7436  5.61103
383  17.5038  5.53518
384  17.8058  5.63068
385  17.873  5.65195
386  18.0589  5.71072
387  18.0184  5.69792
388  18.1483  5.73899
389  17.9516  5.67679
390  18.145  5.73796
391  18.5251  5.85814
392  18.8616  5.96457
393  19.0694  6.03028
394  18.917  5.98208
395  18.6547  5.89914
396  18.4154  5.82348
397  18.5441  5.86416
398  18.7599  5.93239
399  19.2163  6.07674
400  19.5164  6.17163
401  19.4718  6.15752
402  19.1085  6.04262
403  18.8471  5.95998
404  18.4102  5.8218
405  18.4837  5.84506
406  19.0286  6.01739
407  19.1817  6.06578
408  18.8677  5.96649
409  19.3255  6.11127
410  19.1951  6.07002
411  19.2858  6.0987
412  19.3081  6.10575
413  19.2281  6.08044
414  19.6331  6.20853
415  19.6391  6.21043
416  20.3942  6.4492
417  20.4781  6.47574
418  20.4113  6.45463
419  20.6615  6.53374
420  20.9714  6.63174
421  20.9068  6.6113
422  21.0867  6.66819
423  20.9005  6.60933
424  20.9199  6.61547
425  21.0828  6.66698
426  21.1814  6.69814
427  21.1641  6.69269
428  21.3795  6.76078
429  20.93  6.61865
430  21.0592  6.65952
431  21.2515  6.72033
432  21.6317  6.84056
433  21.4911  6.79608
434  21.7208  6.86873
435  21.8163  6.89891
436  21.8737  6.91709
437  21.9482  6.94062
438  22.2086  7.02298
439  22.395  7.08193
440  22.4537  7.10047
441  22.6111  7.15027
442  22.6519  7.16317
443  22.7805  7.20383
444  22.6322  7.15694
445  22.4063  7.08551
446  22.358  7.07023
447  22.3309  7.06164
448  22.4345  7.0944
449  22.5149  7.11984
450  22.6054  7.14845
451  22.9288  7.25072
452  22.9492  7.25717
453  23.2822  7.36249
454  23.2549  7.35383
455  23.1125  7.30881
456  23.2692  7.35837
457  23.4225  7.40686
458  23.7554  7.51211
459  23.4543  7.4169
460  23.3611  7.38744
461  23.2575  7.35468
462  23.1182  7.31062
463  23.3725  7.39102
464  23.5609  7.45062
465  23.9232  7.56518
466  23.9225  7.56495
467  23.9286  7.56688
468  23.8887  7.55427
469  23.7288  7.50371
470  23.5078  7.43381
471  23.0398  7.28582
472  22.8576  7.2282
473  23.1832  7.33118
474  22.8714  7.23256
475  22.7232  7.18569
476  22.8075  7.21236
477  22.6147  7.15141
478  22.66  7.16572
479  22.5083  7.11775
480  22.8771  7.23438
481  22.8955  7.24021
482  22.8183  7.21576
483  23.1477  7.31996
484  23.2947  7.36644
485  23.1074  7.30719
486  23.3749  7.3918
487  23.4597  7.4186
488  23.2866  7.36386
489  22.8297  7.21937
490  22.9578  7.25988
491  23.3453  7.38242
492  23.1077  7.3073
493  23.2309  7.34627
494  23.1567  7.32279
495  23.328  7.37697
496  23.2997  7.36801
497  23.4227  7.40691
498  23.3694  7.39007
499  23.3321  7.37827
500  23.7361  7.50602
501  23.9753  7.58167
502  24.158  7.63944
503  24.1879  7.64888
504  24.1309  7.63087
505  24.1088  7.62388
506  23.6933  7.49249
507  23.7335  7.50518
508  23.6927  7.4923
509  23.7038  7.49579
510  23.2686  7.35817
511  23.2639  7.3567
512  23.1771  7.32924
513  23.369  7.38993
514  22.9549  7.25896
515  22.9019  7.24221
516  23.0024  7.274
517  23.2409  7.34942
518  23.4499  7.4155
519  23.6377  7.4749
520  23.8716  7.54886
521  23.7074  7.49695
522  23.7893  7.52282
523  23.8404  7.53899
524  23.8971  7.55694
525  24.1949  7.6511
526  24.1993  7.65251
527  24.2084  7.65538
528  23.8718  7.54892
529  24.0829  7.61567
530  24.0354  7.60066
531  23.9722  7.58069
532  23.5144  7.4359
533  23.55  7.44715
534  23.4817  7.42558
535  23.8695  7.54818
536  23.6286  7.47202
537  23.8956  7.55646
538  23.587  7.45886
539  23.1898  7.33326
540  22.892  7.23909
541  22.568  7.13662
542  22.6072  7.14903
543  22.928  7.25046
544  22.812  7.21378
545  22.9455  7.25602
546  22.6716  7.16938
547  22.5593  7.13389
548  22.633  7.15718
549  22.7099  7.1815
550  22.4385  7.09569
551  21.9274  6.93404
552  21.8605  6.91291
553  21.9288  6.93451
554  21.9515  6.94167
555  22.2695  7.04224
556  22.4869  7.11099
557  22.3175  7.05741
558  21.9611  6.94471
559  22.1136  6.99292
560  22.3283  7.06083
561  22.4321  7.09365
562  22.5112  7.11868
563  22.5892  7.14334
564  22.637  7.15845
565  22.3639  7.07208
566  22.6166  7.15199
567  22.8309  7.21976
568  22.9844  7.26831
569  22.9853  7.26859
570  22.7027  7.17922
571  22.2937  7.04989
572  22.0967  6.9876
573  22.3877  7.07963
574  22.4989  7.11477
575  22.6725  7.16967
576  22.9148  7.24631
577  22.6966  7.1773
578  22.549  7.13063
579  22.877  7.23436
580  23.0307  7.28296
581  23.2743  7.35997
582  23.6071  7.46524
583  23.6301  7.47248
584  23.788  7.52244
585  23.9186  7.56373
586  23.7846  7.52134
587  23.6672  7.48423
588  23.5071  7.4336
589  23.5126  7.43534
590  23.553  7.44812
591  23.6178  7.4686
592  23.7325  7.50488
593  23.646  7.47753
594  23.7889  7.5227
595  23.7674  7.51592
596  23.5951  7.46143
597  23.5896  7.45969
598  23.5903  7.4599
599  23.4819  7.42564
600  23.1124  7.30879
601  23.2377  7.3484
602  22.9553  7.25909
603  22.9482  7.25687
604  23.482  7.42567
605  23.5355  7.44259
606  23.1995  7.33633
607  23.4053  7.40139
608  23.6848  7.48978
609  23.2424  7.3499
610  23.4327  7.41006
611  23.3546  7.38539
612  23.2584  7.35496
613  23.2474  7.35148
614  23.105  7.30645
615  23.447  7.41459
616  23.4911  7.42852
617  23.6876  7.49067
618  23.448  7.41492
619  23.4253  7.40775
620  23.6439  7.47684
621  23.7354  7.50578
622  23.8177  7.53181
623  24.1868  7.64854
624  23.5903  7.45991
625  23.4889  7.42785
626  23.4952  7.42984
627  23.6372  7.47474
628  23.8082  7.52882
629  23.5211  7.43802
630  23.6117  7.46668
631  23.5376  7.44323
632  23.5412  7.44437
633  23.3857  7.3952
634  23.5697  7.45338
635  23.2076  7.33889
636  23.1304  7.31446
637  23.2728  7.35949
638  22.9633  7.26163
639  22.8436  7.22377
640  22.8614  7.2294
641  22.609  7.14958
642  23.1071  7.30711
643  22.7614  7.1978
644  23.3867  7.39553
645  23.5843  7.45801
646  23.4214  7.40648
647  23.259  7.35513
648  22.5855  7.14215
649  22.477  7.10786
650  22.2919  7.0493
651  22.2336  7.03088
652  22.3356  7.06314
653  22.2119  7.02401
654  21.8256  6.90187
655  21.661  6.84982
656  21.6701  6.85269
657  21.8751  6.9175
658  22.1593  7.00738
659  21.9991  6.95673
660  21.9348  6.93641
661  22.2698  7.04233
662  22.4684  7.10512
663  22.242  7.03352
664  22.5927  7.14444
665  22.3537  7.06886
666  22.5744  7.13865
667  22.4619  7.10307
668  22.3729  7.07495
669  22.3269  7.06039
670  22.4185  7.08935
671  22.2661  7.04115
672  22.2463  7.03489
673  21.7599  6.88109
674  21.5366  6.81048
675  20.9244  6.61688
676  20.9904  6.63776
677  21.4801  6.7926
678  21.4174  6.77279
679  20.8331  6.588
680  20.5172  6.48812
681  20.52  6.48898
682  20.6253  6.52229
683  20.6559  6.53195
684  20.8251  6.58547
685  20.7392  6.55831
686  20.5168  6.48798
687  20.3566  6.43731
688  20.2133  6.392
689  20.4783  6.47581
690  20.566  6.50353
691  21.0542  6.65791
692  21.1721  6.69519
693  21.4747  6.7909
694  21.6614  6.84995
695  21.9832  6.9517
696  22.1074  6.99099
697  22.5335  7.12573
698  22.3814  7.07763
699  22.1291  6.99784
700  22.2129  7.02433
701  22.2625  7.04002
702  22.6039  7.14797
703  22.4839  7.11003
704  22.4022  7.08419
705  22.3458  7.06636
706  22.2923  7.04943
707  22.4859  7.11067
708  22.4246  7.09127
709  22.6674  7.16807
710  22.6511  7.16291
711  23.1989  7.33615
712  23.1184  7.31067
713  23.0372  7.28502
714  23.1383  7.31698
715  23.4514  7.41597
716  23.8713  7.54877
717  24.1283  7.63004
718  24.208  7.65525
719  24.3638  7.70451
720  24.412  7.71976
721  24.3562  7.7021
722  24.5048  7.74911
723  24.4432  7.7296
724  24.6548  7.79653
725  24.5711  7.77008
726  24.5373  7.75939
727  24.6441  7.79314
728  24.8776  7.867
729  25.032  7.9158
730  24.8053  7.84412
731  24.7922  7.83999
732  24.7339  7.82154
733  25.0263  7.914
734  25.3543  8.01775
735  25.4378  8.04413
736  25.6292  8.10467
737  25.3912  8.0294
738  25.4256  8.04029
739  25.2301  7.97846
740  25.0704  7.92795
741  25.1036  7.93846
742  25.3752  8.02433
743  25.0903  7.93424
744  24.8003  7.84254
745  24.6465  7.79392
746  24.8123  7.84635
747  24.5317  7.75761
748  24.874  7.86583
749  25.1829  7.96352
750  25.2794  7.99406
751  25.2826  7.99507
752  25.0349  7.91674
753  25.2477  7.98403
754  25.2913  7.99781
755  25.3752  8.02434
756  25.2354  7.98014
757  25.5286  8.07286
758  25.3358  8.01188
759  25.4373  8.04397
760  25.3365  8.01209
761  25.4669  8.05333
762  25.2431  7.98257
763  25.01  7.90886
764  25.0073  7.90801
765  24.6947  7.80914
766  24.7271  7.8194
767  24.7365  7.82237
768  24.6627  7.79905
769  24.8228  7.84967
770  24.6568  7.79715
771  24.5369  7.75925
772  24.632  7.78931
773  24.7005  7.81098
774  24.6951  7.80928
775  24.5541  7.76468
776  24.6879  7.80701
777  24.3091  7.68722
778  23.9398  7.57044
779  23.8407  7.53908
780  24.0413  7.60251
781  23.8543  7.54339
782  23.9997  7.58937
783  23.8524  7.54278
784  23.5596  7.45019
785  23.4248  7.40757
786  23.4206  7.40624
787  23.6847  7.48976
788  23.2117  7.34018
789  23.3464  7.38279
790  23.6339  7.47369
791  23.8055  7.52796
792  23.9205  7.56434
793  23.8254  7.53426
794  24.0903  7.61803
795  24.0715  7.61206
796  23.963  7.57775
797  23.8314  7.53615
798  24.1601  7.64011
799  24.1424  7.63449
800  24.2841  7.6793
801  24.2009  7.65298
802  24.4964  7.74645
803  24.5129  7.75164
804  24.5577  7.76583
805  24.5563  7.76539
806  24.6763  7.80335
807  24.8179  7.84811
808  24.812  7.84626
809  25.0597  7.92457
810  25.1722  7.96015
811  25.5294  8.07311
812  25.1117  7.94102
813  24.8403  7.85518
814  24.8143  7.84697
815  24.5771  7.77195
816  24.6127  7.78321
817  24.5092  7.7505
818  24.9306  7.88374
819  25.0641  7.92597
820  25.2551  7.98637
821  25.5782  8.08854
822  25.6453  8.10977
823  25.8084  8.16133
824  25.6668  8.11655
825  25.7129  8.13114
826  26.0517  8.23827
827  26.0637  8.24205
828  26.0076  8.22431
829  26.0423  8.2353
830  26.1016  8.25404
831  26.0224  8.22901
832  26.3329  8.32719
833  26.6343  8.42251
834  27.0438  8.55201
835  27.2432  8.61505
836  27.4133  8.66886
837  27.4612  8.68399
838  27.708  8.76203
839  27.4616  8.68413
840  27.4804  8.69005
841  27.6684  8.74952
842  27.5235  8.7037
843  27.4014  8.66507
844  27.2279  8.61021
845  27.4753  8.68846
846  27.5447  8.7104
847  27.3836  8.65945
848  27.5127  8.70028
849  27.7503  8.77542
850  27.6895  8.75618
851  28.2316  8.92761
852  28.3943  8.97907
853  28.4708  9.00327
854  28.5161  9.0176
855  28.8019  9.10795
856  28.7092  9.07865
857  29.0687  9.19232
858  28.883  9.13362
859  28.9111  9.1425
860  29.2143  9.23837
861  29.4503  9.313
862  29.1221  9.2092
863  29.0316  9.1806
864  29.0841  9.19719
865  29.5761  9.3528
866  29.6775  9.38485
867  29.972  9.47798
868  30.1813  9.54417
869  30.0944  9.5167
870  29.7376  9.40386
871  29.9354  9.4664
872  29.8566  9.44147
873  29.7459  9.40649
874  29.9769  9.47953
875  30.133  9.52889
876  30.3102  9.58491
877  30.2974  9.58089
878  30.2238  9.55762
879  30.4105  9.61665
880  30.318  9.5874
881  30.1125  9.5224
882  30.4267  9.62177
883  30.4385  9.62549
884  30.3928  9.61106
885  30.7099  9.71132
886  30.3376  9.5936
887  30.1885  9.54645
888  30.4211  9.61999
889  30.342  9.59497
890  30.5485  9.6603
891  30.7578  9.72649
892  30.7392  9.72059
893  30.9215  9.77823
894  31.4555  9.94712
895  31.526  9.96941
896  31.5576  9.9794
897  31.4375  9.94139
898  31.359  9.9166
899  31.2292  9.87552
900  31.3131  9.90208
901  31.2964  9.89679
902  31.6214  9.99957
903  31.6535  10.0097
904  31.2441  9.88026
905  31.0922  9.8322
906  31.0692  9.82496
907  31.131  9.8445
908  31.4016  9.93006
909  30.9354  9.78263
910  30.9316  9.78143
911  30.7245  9.71594
912  31.098  9.83404
913  30.7783  9.73297
914  30.845  9.75403
915  30.7772  9.73259
916  30.5737  9.66825
917  30.6073  9.67889
918  30.5796  9.67012
919  30.9385  9.7836
920  31.0143  9.8076
921  31.6166  9.99806
922  31.7016  10.0249
923  31.4107  9.93294
924  31.5536  9.97813
925  31.7943  10.0542
926  31.4537  9.94654
927  31.0865  9.83042
928  31.3819  9.92381
929  31.0909  9.83181
930  31.3153  9.90276
931  31.2251  9.87425
932  31.1036  9.83583
933  31.0954  9.83323
934  31.0265  9.81143
935  30.9923  9.80063
936  31.4494  9.94517
937  31.5256  9.96928
938  31.6059  9.99466
939  31.6103  9.99604
940  31.9468  10.1025
941  31.8412  10.0691
942  31.7784  10.0492
943  31.8121  10.0599
944  31.7145  10.029
945  31.8314  10.066
946  31.5089  9.964
947  31.1387  9.84693
948  31.0936  9.83267
949  31.168  9.85618
950  31.3936  9.92753
951  31.5042  9.96251
952  31.9758  10.1116
953  31.7539  10.0415
954  31.7455  10.0388
955  31.396  9.92829
956  31.1182  9.84045
957  31.0356  9.8143
958  30.787  9.73572
959  30.6718  9.69928
960  30.6004  9.67669
961  30.4339  9.62404
962  30.7632  9.72817
963  30.9988  9.80267
964  31.0595  9.82188
965  30.7447  9.72232
966  30.8081  9.74237
967  30.7811  9.73384
968  30.8737  9.76312
969  31.0902  9.8316
970  31.3782  9.92265
971  31.2965  9.89681
972  31.1282  9.84359
973  31.1845  9.86141
974  31.3661  9.91885
975  31.1256  9.84279
976  31.0704  9.82532
977  30.7818  9.73406
978  31.1605  9.85382
979  31.281  9.89192
980  31.2242  9.87396
981  31.2162  9.87143
982  31.1464  9.84936
983  31.1339  9.8454
984  31.1643  9.85501
985  30.9432  9.78509
986  31.2374  9.87815
987  31.4042  9.93089
988  31.7083  10.0271
989  31.772  10.0472
990  31.9022  10.0884
991  31.7882  10.0523
992  32.1055  10.1526
993  31.8715  10.0787
994  31.9844  10.1144
995  32.032  10.1294
996  32.2291  10.1918
997  32.3028  10.215
998  32.1011  10.1513
999  32.0515  10.1356
1000  32.1581  10.1693
1001  32.4346  10.2567
1002  32.4237  10.2533
1003  32.4842  10.2724
1004  32.3892  10.2424
1005  32.2036  10.1837
1006  32.125  10.1588
1007  31.8156  10.061
1008  31.8432  10.0697
1009  31.5964  9.99165
1010  31.4766  9.95377
1011  31.1489  9.85014
1012  31.1899  9.86311
1013  31.1801  9.86003
1014  31.1146  9.83929
1015  31.0452  9.81735
1016  31.3824  9.92399
1017  31.4067  9.93166
1018  31.4075  9.93192
1019  31.67  10.0149
1020  31.6089  9.9956
1021  32.0484  10.1346
1022  32.1654  10.1716
1023  32.0822  10.1453
1024  32.3739  10.2375
1025  32.8089  10.3751
1026  33.3332  10.5409
1027  33.6555  10.6428
1028  33.309  10.5332
1029  33.16  10.4861
1030  32.8166  10.3775
1031  32.7532  10.3575
1032  33.0819  10.4614
1033  32.9806  10.4294
1034  32.8057  10.3741
1035  32.5341  10.2882
1036  32.5806  10.3029
1037  32.9695  10.4259
1038  33.0746  10.4591
1039  33.1541  10.4843
1040  33.3111  10.5339
1041  33.4828  10.5882
1042  33.7359  10.6682
1043  33.7072  10.6592
1044  33.9044  10.7215
1045  34.0876  10.7794
1046  34.1217  10.7902
1047  34.3307  10.8563
1048  34.2065  10.817
1049  34.0338  10.7624
1050  34.4411  10.8912
1051  34.8078  11.0072
1052  34.585  10.9367
1053  34.5583  10.9283
1054  34.2899  10.8434
1055  34.3836  10.8731
1056  34.3485  10.862
1057  34.5159  10.9149
1058  34.4023  10.879
1059  34.4611  10.8975
1060  34.4113  10.8818
1061  34.2904  10.8436
1062  34.2748  10.8386
1063  33.7469  10.6717
1064  34.0119  10.7555
1065  34.0736  10.775
1066  33.8263  10.6968
1067  33.8289  10.6976
1068  34.0059  10.7536
1069  33.9471  10.735
1070  34.3359  10.858
1071  34.538  10.9219
1072  35.0221  11.075
1073  35.4472  11.2094
1074  35.3852  11.1898
1075  35.2862  11.1585
1076  35.426  11.2027
1077  35.3316  11.1728
1078  35.4751  11.2182
1079  35.4236  11.2019
1080  35.7024  11.2901
1081  35.6822  11.2837
1082  35.7113  11.2929
1083  35.98  11.3779
1084  35.8852  11.3479
1085  35.6511  11.2739
1086  35.5083  11.2287
1087  35.4307  11.2042
1088  35.755  11.3067
1089  35.971  11.375
1090  36.0921  11.4133
1091  36.2554  11.465
1092  35.949  11.3681
1093  35.9611  11.3719
1094  35.7357  11.3006
1095  36.0473  11.3992
1096  36.0162  11.3893
1097  35.6004  11.2578
1098  35.2324  11.1415
1099  34.9641  11.0566
1100  34.8925  11.034
1101  35.0877  11.0957
1102  35.0758  11.092
1103  34.8929  11.0341
1104  34.6148  10.9461
1105  34.3597  10.8655
1106  34.2323  10.8252
1107  33.9709  10.7426
1108  33.6728  10.6483
1109  33.71  10.66
1110  33.816  10.6936
1111  33.7515  10.6732
1112  33.7218  10.6638
1113  33.8034  10.6896
1114  33.7827  10.683
1115  33.6869  10.6527
1116  33.4563  10.5798
1117  33.1796  10.4923
1118  33.0995  10.467
1119  33.3799  10.5557
1120  33.1787  10.492
1121  32.8214  10.379
1122  32.792  10.3697
1123  32.4561  10.2635
1124  32.506  10.2793
1125  32.9175  10.4094
1126  33.2003  10.4988
1127  32.7826  10.3668
1128  33.0513  10.4517
1129  33.079  10.4605
1130  33.1613  10.4865
1131  33.1519  10.4836
1132  33.0313  10.4454
1133  32.5475  10.2924
1134  32.708  10.3432
1135  33.2164  10.5039
1136  33.4754  10.5858
1137  33.3433  10.5441
1138  33.3399  10.543
1139  33.6382  10.6373
1140  33.9692  10.742
1141  33.9364  10.7316
1142  33.984  10.7467
1143  34.1395  10.7958
1144  33.6466  10.64
1145  33.761  10.6762
1146  33.4506  10.578
1147  33.4719  10.5847
1148  33.5275  10.6023
1149  33.4195  10.5682
1150  33.3997  10.5619
1151  33.6404  10.638
1152  33.7533  10.6737
1153  33.3373  10.5422
1154  33.5406  10.6065
1155  33.683  10.6515
1156  33.5362  10.6051
1157  33.4994  10.5934
1158  33.6892  10.6535
1159  33.8275  10.6972
1160  33.7415  10.67
1161  33.382  10.5563
1162  33.811  10.692
1163  33.6378  10.6372
1164  33.2585  10.5173
