166 -2.61647 -12.5122
167 -3.25128 -12.7582
168 -4.24297 -13.0599
169 -5.14179 -12.1653
170 -5.60054 -12.9206
171 -6.50265 -13.5403
172 -5.6295 -14.5234
173 -5.26464 -15.2273
174 -4.45763 -15.3271
175 -4.0943 -14.5013
176 -4.4002 -14.442
177 -4.86401 -14.6382
178 -4.35252 -13.8145
179 -4.96537 -12.9099
180 -3.9721 -13.7425
181 -4.3244 -13.7831
182 -5.17565 -13.9282
183 -4.55637 -14.916
184 -4.63754 -14.0068
185 -4.96631 -14.9955
186 -5.30965 -14.0238
187 -5.68315 -13.9976
188 -5.86759 -13.177
189 -6.84523 -12.9266
190 -6.34446 -13.6885
191 -5.99266 -14.0887
192 -5.51508 -14.93
193 -5.50052 -13.9323
194 -4.5321 -14.9271
195 -5.30888 -15.0255
196 -6.2597 -15.5494
197 -6.69764 -15.5861
198 -5.82868 -16.1708
199 -4.98325 -15.9828
200 -5.18544 -15.1602
201 -5.13125 -15.0888
202 -4.17642 -14.9148
203 -4.36652 -15.7613
204 -5.2209 -14.9457
205 -5.62232 -15.8034
206 -6.57535 -16.7432
207 -5.58684 -15.7433
208 -5.37516 -14.9786
209 -6.3749 -15.9613
210 -7.17788 -16.4893
211 -7.49746 -15.4938
212 -7.58568 -14.513
213 -7.05967 -14.8434
214 -6.27028 -15.5989
215 -6.87168 -14.7644
216 -6.0422 -15.1895
217 -5.254 -14.3884
218 -5.00659 -13.5339
219 -5.54358 -13.4275
220 -5.28562 -12.7708
221 -5.59847 -13.6642
222 -6.45847 -13.1722
223 -6.40958 -13.8686
224 -5.82918 -14.3153
225 -5.56418 -15.1652
226 -5.40277 -16.1623
227 -6.22348 -15.3838
228 -5.22409 -14.6201
229 -4.45513 -15.446
230 -3.71974 -15.0292
231 -4.18182 -14.6523
232 -4.75098 -15.1578
233 -4.18394 -14.2995
234 -3.19815 -15.2979
235 -3.57353 -15.8195
236 -4.47862 -16.6812
237 -3.88388 -15.8454
238 -2.88475 -16.0658
239 -3.05458 -15.4394
240 -2.43123 -14.4405
241 -2.03324 -14.5497
242 -2.02094 -14.4291
243 -2.64162 -13.4481
244 -2.64884 -13.2314
245 -1.76584 -12.634
246 -2.72208 -13.3417
247 -1.72318 -13.5239
248 -1.2154 -12.7715
249 -0.384605 -12.2537
250 0.61042 -11.3504
251 1.60456 -12.1809
252 2.06821 -11.4925
253 2.76244 -11.6596
254 3.69958 -12.577
255 4.6992 -13.5445
256 5.06233 -14.4015
257 5.86162 -13.7522
258 5.19942 -13.1089
259 5.11992 -12.6844
260 4.83168 -13.0994
261 3.83899 -13.5516
262 4.76386 -13.9132
263 3.87005 -14.6399
264 4.8621 -14.9534
265 5.49937 -15.9293
266 4.87707 -16.9198
267 4.34225 -15.9363
268 4.76788 -16.9363
269 3.76812 -16.206
270 3.69815 -17.0264
271 4.49049 -16.0309
272 4.04277 -15.031
273 4.51496 -14.0343
274 4.94375 -13.6297
275 5.91584 -12.6384
276 5.07419 -12.1983
277 4.82093 -11.6457
278 5.46306 -10.9359
279 4.84272 -9.99076
280 5.83012 -9.14695
281 6.81455 -8.40805
282 7.75038 -7.75392
283 7.56968 -6.89403
284 6.94295 -6.04339
285 6.01645 -5.3101
286 5.36071 -4.36539
287 6.34162 -3.49117
288 6.75751 -2.58265
289 6.23411 -2.44664
290 7.09293 -3.44227
291 7.53791 -3.57131
292 7.51259 -3.46241
293 8.19461 -3.99771
294 7.49216 -4.19091
295 7.89664 -4.62661
296 7.30266 -4.88098
297 8.27687 -4.51271
298 7.31384 -4.71748
299 7.53507 -3.85584
300 8.35956 -3.00966
301 8.24539 -2.36164
302 7.24742 -2.99502
303 6.33924 -3.35958
304 5.64209 -3.71879
305 4.85559 -3.79513
306 4.96308 -4.3106
307 4.19509 -3.31671
308 3.26764 -2.6894
309 4.17264 -1.80782
310 4.93055 -1.82868
311 5.38824 -0.896203
312 6.25924 -1.87603
313 5.8875 -2.60949
314 4.88965 -1.61525
315 5.12205 -2.35534
316 5.53994 -3.33216
317 6.53414 -4.29408
318 7.45782 -5.08294
319 7.95855 -4.08791
320 8.81142 -5.07912
321 8.85765 -4.30029
322 9.82432 -4.20705
323 9.04565 -4.78143
324 9.29011 -5.67858
325 10.2797 -6.02435
326 9.87641 -7.01078
327 10.8637 -7.74113
328 9.99003 -6.90016
329 9.0096 -7.8921
330 9.36558 -8.29605
331 8.82894 -9.28647
332 7.86138 -9.87236
333 8.86023 -9.55692
334 9.70811 -9.71909
335 9.85514 -10.7149
336 9.03572 -11.429
337 10.0338 -11.7659
338 10.8137 -10.9954
339 11.8081 -11.1584
340 11.4735 -11.4473
341 10.7691 -12.3637
342 11.585 -12.7378
343 11.5812 -12.5634
344 11.3727 -13.5059
345 12.3713 -12.6755
346 13.3381 -11.8156
347 12.5016 -12.8154
348 12.3542 -11.9697
349 13.3495 -11.675
350 13.6796 -11.8827
351 14.6462 -11.7882
352 13.8158 -12.647
353 14.1072 -11.8328
354 15.0583 -11.1797
355 14.2859 -11.8915
356 15.229 -12.6091
357 15.7097 -12.2443
358 16.2415 -12.4208
359 15.6801 -11.5645
360 16.6795 -11.3889
361 17.6762 -10.4223
362 18.6266 -9.43622
363 18.2718 -8.81012
364 17.9046 -9.80831
365 18.883 -8.97481
366 18.3025 -7.98585
367 19.1083 -7.09952
368 19.931 -8.07761
369 20.4443 -8.2224
370 19.4586 -8.96165
371 18.5118 -8.36289
372 17.513 -7.37732
373 17.101 -6.64702
374 16.5066 -5.79966
375 17.318 -6.79774
376 16.3695 -7.05422
377 17.3222 -7.90746
378 17.9847 -8.25527
379 17.1127 -8.81352
380 16.6498 -7.81551
381 15.6614 -8.34622
382 14.8005 -7.34955
383 13.8498 -8.08946
384 12.8875 -9.08461
385 12.4747 -8.38846
386 11.9527 -9.38547
387 11.0497 -9.16596
388 10.6523 -10.1448
389 10.5406 -10.3635
390 10.1444 -11.3635
391 9.47636 -11.3201
392 8.50849 -11.5893
393 9.42514 -11.3137
394 8.76214 -11.9572
395 9.56609 -12.7323
396 9.29963 -11.841
397 8.7538 -12.5487
398 9.03968 -13.5479
399 8.80089 -12.88
400 9.76231 -13.6086
401 10.5494 -14.0892
402 11.5259 -13.4979
403 11.2408 -14.4978
404 12.0331 -14.7406
405 11.7563 -14.4942
406 12.6965 -15.232
407 12.0587 -14.2335
408 13.0384 -13.9122
409 14.0069 -13.8912
410 13.008 -12.9698
411 12.3365 -11.9722
412 13.1679 -12.9551
413 12.543 -13.955
414 12.6911 -14.7523
415 11.6911 -14.2706
416 12.3576 -14.688
417 11.559 -13.6897
418 12.5158 -12.8529
419 13.4711 -13.1524
420 12.8222 -14.0709
421 12.4329 -13.2065
422 12.7803 -12.283
423 13.5931 -12.6164
424 13.7114 -12.0592
425 12.7928 -12.6126
426 11.7955 -12.1296
427 11.3018 -12.9833
428 10.6078 -13.0015
429 10.016 -13.9123
430 9.07504 -13.5069
431 8.52068 -14.3314
432 9.51164 -15.294
433 8.55318 -16.2423
434 8.05814 -15.8203
435 7.81082 -14.9956
436 8.78559 -15.8062
437 8.33651 -14.878
438 8.08203 -14.3247
439 8.95938 -15.2763
440 9.59212 -14.3463
441 10.58 -14.1087
442 10.0152 -14.6244
443 10.9771 -14.9999
444 11.1976 -15.8136
445 12.1785 -16.6534
446 12.153 -15.7327
447 11.4537 -16.5568
448 10.7703 -15.5572
449 10.5987 -15.2453
450 9.61121 -16.1914
451 9.89788 -16.0412
452 10.4256 -16.022
453 11.2486 -16.9532
454 11.8083 -17.4778
455 11.483 -18.0303
456 10.6216 -19.0146
457 9.77845 -18.0316
458 10.704 -18.3759
459 11.54 -18.9026
460 12.1658 -18.4389
461 13.1228 -17.441
462 13.4277 -16.5744
463 12.8454 -16.3193
464 11.8694 -15.8855
465 10.9302 -14.9004
466 11.9297 -15.7397
467 10.9531 -14.9777
468 11.1922 -14.311
469 12.1834 -13.3114
470 11.2126 -13.3857
471 10.7198 -12.9959
472 11.0396 -13.6813
473 12.0379 -13.313
474 12.7374 -13.3592
475 12.7233 -12.5035
476 12.6993 -12.5608
477 11.8303 -11.8515
478 12.4737 -11.7837
479 11.5427 -11.6309
480 11.3518 -12.1132
481 12.2803 -11.1341
482 12.1237 -11.9758
483 11.4189 -12.46
484 10.901 -13.1339
485 10.6232 -12.7595
486 10.1856 -13.2575
487 10.9368 -12.5732
488 11.9318 -11.5926
489 12.7369 -12.481
490 13.0893 -12.6594
491 12.8304 -11.6818
492 13.7935 -11.2309
493 13.0447 -12.0373
494 12.9959 -11.0377
495 13.4159 -10.0579
496 14.1082 -9.31485
497 14.2264 -8.43425
498 13.9769 -8.46399
499 13.5238 -9.38957
500 14.2262 -10.2891
501 14.0302 -9.3239
502 13.1299 -8.80429
503 14.083 -8.62289
504 13.0933 -9.61534
505 13.8027 -8.9192
506 14.6841 -9.82255
507 15.6545 -10.2507
508 15.9122 -11.1031
509 16.6683 -10.2146
510 17.1579 -10.5809
511 17.4728 -10.7278
512 17.8258 -11.7041
513 16.8382 -12.2554
514 15.8423 -11.3037
515 16.0151 -10.4029
516 15.6189 -10.9555
517 16.3183 -11.0752
518 16.6917 -10.3758
519 17.2087 -9.37766
520 16.2195 -9.75113
521 16.3629 -9.32893
522 15.8069 -8.32975
523 14.8558 -9.29892
524 15.0394 -8.5938
525 15.3999 -9.5848
526 16.331 -8.91183
527 16.4451 -8.5065
528 17.2284 -7.62991
529 16.2302 -6.67778
530 15.2967 -6.75314
531 14.6242 -6.55676
532 13.9281 -6.89377
533 14.3072 -6.73856
534 14.2574 -7.69183
535 14.911 -8.33891
536 15.4053 -8.42067
537 15.8343 -9.41859
538 15.8302 -8.89379
539 14.8565 -8.40794
540 15.2904 -8.56481
541 14.2923 -8.82668
542 15.2745 -9.50575
543 15.2314 -10.2778
544 14.7478 -9.60771
545 13.9559 -9.94286
546 14.4317 -10.3717
547 14.1772 -11.3714
548 15.1469 -12.1972
549 15.7492 -12.1896
550 14.7492 -11.302
551 14.222 -12.0561
552 13.6385 -12.6532
553 12.6538 -12.7076
554 13.365 -12.1745
555 14.3283 -13.1713
556 13.4543 -13.2749
557 13.9129 -12.2781
558 14.4603 -13.1502
559 14.1465 -12.1508
560 13.2771 -11.4395
561 12.4688 -12.0131
562 13.2895 -12.8569
563 13.1654 -13.6711
564 13.6497 -13.7745
565 13.4106 -14.6433
566 12.8938 -14.2594
567 12.0925 -13.6717
568 12.1007 -13.4846
569 11.1786 -12.4895
570 11.9863 -13.4566
571 12.312 -12.5836
572 13.3049 -13.384
573 13.3238 -14.1778
574 12.6567 -13.9775
575 13.3409 -14.7159
576 12.348 -15.6226
577 11.8874 -14.6602
578 11.422 -13.6628
579 12.3756 -12.6723
580 13.1964 -11.7299
581 12.3193 -10.9221
582 12.5806 -10.6809
583 12.0103 -10.3089
584 11.1548 -11.2704
585 12.1285 -10.7445
586 11.1476 -9.74844
587 12.0248 -8.83703
588 11.5042 -9.14668
589 10.7545 -8.25474
590 11.4501 -9.25127
591 11.8114 -8.43766
592 11.285 -7.43965
593 12.1882 -6.74248
594 12.0316 -6.05015
595 12.4245 -6.41844
596 11.8565 -7.38878
597 12.4062 -7.02429
598 12.2202 -6.04489
599 11.9578 -6.70707
600 11.1649 -7.41461
601 11.484 -7.86157
602 11.7531 -7.82479
603 10.7648 -7.90956
604 11.5804 -7.74437
605 12.5577 -8.52461
606 12.0147 -9.49866
607 11.4228 -10.4977
608 11.5116 -10.4928
609 10.559 -9.569
610 9.55923 -10.2956
611 8.74427 -9.53795
612 9.08693 -10.0014
613 8.22894 -9.08035
614 8.25656 -9.04322
615 9.24146 -9.85489
616 10.0318 -10.8549
617 10.8417 -10.7994
618 11.7975 -10.927
619 11.9644 -10.5769
620 12.8589 -9.58361
621 12.545 -8.70755
622 11.6004 -8.05997
623 11.8089 -7.82584
624 12.7982 -6.82719
625 12.9516 -6.9888
626 13.4077 -6.02135
627 12.4956 -6.93193
628 11.6118 -5.97014
629 10.7072 -5.12722
630 10.2152 -6.00237
631 11.1143 -6.32464
632 11.1993 -7.16372
633 10.2155 -7.53358
634 9.36002 -8.36726
635 8.78873 -9.04419
636 7.86121 -9.34664
637 7.39999 -9.7301
638 8.39639 -9.94183
639 9.36142 -8.94915
640 10.1763 -9.94776
641 9.89997 -10.0751
642 8.97086 -9.07508
643 9.79057 -8.49142
644 10.3603 -8.03918
645 9.83758 -9.03798
646 10.6929 -9.75417
647 10.0877 -10.6662
648 9.19779 -11.4273
649 9.38741 -12.2818
650 10.2648 -12.8024
651 11.1896 -12.6091
652 12.1236 -11.9708
653 13.097 -11.8472
654 13.9866 -12.6916
655 14.3757 -12.6357
656 14.4287 -12.0549
657 15.1016 -12.7234
658 15.8156 -12.0552
659 15.4579 -11.1132
660 16.1426 -11.7664
661 16.5263 -11.2629
662 16.7375 -12.252
663 17.6052 -12.2567
664 16.9186 -11.5909
665 16.8309 -12.1752
666 16.4003 -11.2906
667 15.4154 -10.4259
668 14.5372 -10.1828
669 14.1588 -10.7946
670 13.244 -10.9361
671 13.8599 -11.6026
672 14.532 -11.9085
673 14.3657 -11.3779
674 15.0553 -12.2027
675 14.0642 -12.9574
676 15.06 -13.2167
677 14.9143 -13.678
678 15.4893 -13.1544
679 15.9943 -12.2592
680 15.0691 -12.9984
681 14.8488 -13.6492
682 13.9054 -12.6606
683 14.0817 -13.0029
684 15.0408 -13.7335
685 14.2911 -14.449
686 13.9974 -15.4448
687 13.2663 -16.3877
688 12.2854 -15.6734
689 12.498 -14.7445
690 12.698 -15.7243
691 12.9564 -16.722
692 12.6659 -16.8599
693 12.3332 -16.7599
694 12.4278 -17.4502
695 13.2713 -18.1861
696 12.6741 -19.1748
697 11.957 -18.8445
698 11.0977 -17.8797
699 10.9803 -16.88
700 11.5185 -17.86
701 10.9925 -17.4667
702 11.4908 -16.7278
703 12.431 -16.9565
704 13.0187 -17.8771
705 12.0354 -17.7477
706 11.2603 -18.0138
707 12.0207 -18.3903
708 12.4556 -18.6604
709 12.253 -18.2517
710 11.2644 -17.4482
711 11.1509 -17.2059
712 11.6272 -18.1924
713 10.809 -18.7845
714 9.8811 -17.7845
715 9.49894 -18.4452
716 10.4913 -18.9318
717 11.352 -19.6123
718 12.0445 -18.7155
719 12.8508 -18.2057
720 13.274 -17.4804
721 12.2892 -18.1448
722 12.933 -19.0951
723 12.9923 -19.3924
724 13.9868 -19.3207
725 13.1069 -20.1254
726 13.9244 -19.1394
727 13.7597 -19.1981
728 13.373 -19.9658
729 13.8295 -20.066
730 14.7463 -19.1085
731 15.2949 -19.4395
732 16.2328 -19.5716
733 17.226 -19.6673
734 16.2915 -19.9501
735 15.6853 -20.5614
736 16.5913 -21.3862
737 17.5854 -22.0721
738 16.9664 -21.3482
739 17.1309 -21.3574
740 18.089 -22.3301
741 19.0526 -23.3301
742 19.1942 -22.9148
743 19.8828 -23.9147
744 20.8004 -24.8924
745 21.4238 -25.892
746 20.5369 -26.4519
747 19.8049 -27.3588
748 19.1876 -26.3638
749 19.2101 -26.2252
750 19.1409 -26.7569
751 18.24 -25.7569
752 19.157 -26.5844
753 19.1393 -26.0106
754 20.1372 -27.009
755 19.1821 -26.4337
756 18.6371 -27.1061
757 18.9414 -26.2427
758 18.4703 -26.7068
759 18.1069 -27.1837
760 18.9924 -26.4119
761 19.5167 -25.5298
762 20.0122 -24.6946
763 20.9953 -24.1697
764 21.0702 -23.3879
765 21.3636 -22.5454
766 21.4139 -23.1735
767 20.4142 -23.8574
768 21.4079 -24.363
769 22.395 -24.9083
770 21.5264 -23.946
771 20.9215 -23.704
772 20.7934 -24.0964
773 20.5404 -24.9648
774 19.7017 -25.9138
775 20.63 -25.2198
776 20.892 -25.1797
777 19.8926 -26.1568
778 20.8338 -26.0577
779 20.0405 -26.423
780 19.0479 -26.0966
781 18.0516 -26.5883
782 17.4612 -27.0033
783 16.4619 -27.9325
784 16.5386 -28.89
785 16.8022 -27.8904
786 15.8024 -27.5499
787 16.081 -27.8463
788 15.1456 -27.4677
789 16.0093 -26.9386
790 17.0044 -27.6862
791 17.5622 -27.2042
792 18.5007 -26.7963
793 17.8441 -27.678
794 16.9245 -28.4701
795 16.1675 -27.6429
796 15.5174 -26.6642
797 14.7822 -27.0254
798 15.2188 -27.6522
799 14.3925 -26.9391
800 14.1943 -27.7219
801 13.5172 -28.1883
802 14.5154 -27.2013
803 14.3365 -26.9383
804 14.9534 -27.8502
805 15.9534 -28.6764
806 15.4815 -29.4279
807 15.9237 -28.9275
808 16.7546 -28.6165
809 17.5255 -28.488
810 16.5255 -28.3458
811 17.1451 -29.1736
812 16.2751 -28.2475
813 15.6492 -28.2545
814 15.5488 -29.2522
815 15.9885 -29.173
816 15.6775 -28.4395
817 16.2075 -29.1374
818 16.5034 -29.6761
819 15.5405 -30.342
820 15.0917 -29.3422
821 15.3695 -28.6407
822 14.3861 -27.7962
823 14.4332 -28.2223
824 15.4283 -27.2246
825 16.2745 -28.0605
826 15.5696 -28.4665
827 16.5693 -27.7427
828 15.6579 -28.7174
829 16.6465 -29.0978
830 15.726 -28.991
831 15.9274 -29.4948
832 15.8988 -30.1705
833 15.5759 -29.4321
834 15.418 -30.0858
835 14.6458 -30.9094
836 14.5905 -30.2353
837 14.9654 -30.1535
838 14.5161 -30.2515
839 13.8342 -31.2514
840 13.2473 -30.6649
841 14.0235 -31.6561
842 14.7659 -30.6572
843 14.5069 -31.5699
844 14.892 -32.4673
845 14.0887 -33.2434
846 14.5118 -34.0497
847 14.8822 -33.5823
848 14.2423 -32.6382
849 15.1431 -32.873
850 16.109 -33.8725
851 15.1242 -32.9862
852 15.596 -33.8162
853 14.6786 -34.8057
854 13.6866 -35.4887
855 13.2573 -36.2675
856 14.0585 -35.9209
857 14.5155 -35.8255
858 14.2682 -35.7569
859 14.5316 -36.7564
860 14.4577 -37.1358
861 14.5769 -36.2655
862 15.1096 -35.2698
863 15.3137 -35.5602
864 16.2392 -34.5708
865 15.4621 -34.8352
866 16.3125 -34.0631
867 17.3124 -34.4442
868 17.6526 -34.5
869 16.7069 -34.9798
870 17.3186 -34.0773
871 17.7974 -35.0449
872 18.3534 -35.9669
873 19.2309 -35.0263
874 20.004 -35.2323
875 20.3991 -34.9429
876 19.4017 -35.3238
877 19.1397 -36.3224
878 18.1976 -36.5492
879 19.0065 -36.9463
880 18.0223 -37.752
881 17.1209 -37.0296
882 17.3711 -36.1729
883 16.4595 -36.1224
884 17.4554 -35.7833
885 16.6423 -35.2369
886 17.6342 -34.5172
887 17.5299 -35.2034
888 17.0688 -35.0212
889 18.0686 -34.1667
890 18.6842 -33.3083
891 19.1059 -33.2335
892 18.544 -34.225
893 17.8194 -34.7254
894 18.3403 -34.5796
895 17.911 -35.56
896 18.7565 -35.5221
897 19.7003 -36.2673
898 20.3683 -37.1433
899 21.0244 -36.3453
900 20.2541 -37.1679
901 19.2574 -37.9529
902 18.8801 -37.1135
903 18.7374 -37.6584
904 19.4548 -36.6584
905 20.3575 -37.6583
906 19.9004 -38.4913
907 19.6199 -38.2264
908 18.7349 -38.1502
909 19.6746 -39.0669
910 20.1748 -40.0664
911 20.099 -39.9893
912 19.4571 -39.394
913 19.854 -39.0226
914 20.4992 -38.1712
915 20.954 -38.5344
916 21.8474 -37.7105
917 21.2519 -38.4936
918 21.3448 -37.4982
919 20.9445 -36.5148
920 21.2398 -35.7252
921 21.8455 -34.819
922 22.7474 -33.8485
923 21.9332 -32.8738
924 22.9244 -33.7799
925 21.9545 -34.1596
926 21.6203 -34.5056
927 20.6484 -35.3624
928 20.3961 -35.6769
929 20.4684 -35.7188
930 20.3319 -36.5333
931 19.3758 -37.2369
932 19.3864 -38.1744
933 20.1955 -38.3647
934 20.2413 -37.3865
935 19.9897 -38.1798
936 20.7828 -37.8946
937 20.8594 -38.0953
938 21.3363 -38.9786
939 22.2719 -38.8561
940 21.2721 -38.5041
941 21.9311 -37.8048
942 20.9322 -37.7189
943 20.0737 -38.0295
944 20.6321 -37.428
945 21.474 -37.6514
946 21.0061 -36.6951
947 20.007 -36.6857
948 19.8717 -36.2708
949 19.298 -35.3878
950 18.9913 -36.2834
951 19.0425 -36.1375
952 18.778 -35.9332
953 18.2731 -36.1234
954 19.2444 -36.2305
955 18.6413 -36.4595
956 17.6732 -37.3825
957 18.4954 -37.3413
958 19.4342 -37.2442
959 20.1147 -37.9296
960 20.9194 -38.5236
961 20.529 -38.5398
962 20.681 -38.4157
963 21.6117 -38.7342
964 22.5967 -38.9496
965 23.5201 -38.308
966 22.5733 -37.3124
967 21.584 -38.1524
968 22.5042 -38.9726
969 21.508 -38.5011
970 21.5959 -37.5372
971 22.4324 -36.6456
972 21.7848 -35.7418
973 21.7818 -35.1584
974 20.8367 -35.3548
975 21.5718 -35.2846
976 20.572 -34.4988
977 21.1055 -35.4985
978 20.8771 -36.3373
979 21.5905 -37.3143
980 20.7553 -36.577
981 21.4332 -35.8438
982 20.7304 -36.0597
983 20.1206 -35.1992
984 21.0471 -36.0332
985 20.088 -36.0927
986 19.0886 -37.0799
987 19.9885 -36.4392
988 19.8736 -36.019
989 18.9368 -35.0202
990 18.9187 -35.3669
991 19.7141 -34.3792
992 20.695 -35.2873
993 21.1259 -34.3419
994 21.5971 -33.4027
995 22.5442 -32.4659
996 23.2869 -31.5377
997 22.9258 -30.5736
998 22.2981 -30.3316
999 22.3418 -29.8229
1000 21.5456 -30.7874
1001 21.0523 -30.8579
1002 20.4942 -31.534
1003 20.3884 -32.4488
1004 20.9805 -31.6249
1005 21.9443 -31.8644
1006 22.1785 -31.559
1007 23.1423 -30.6408
1008 22.6961 -29.7619
1009 21.9126 -30.7616
1010 20.9196 -30.3068
1011 20.9704 -29.4948
1012 21.5736 -28.652
1013 20.8195 -29.3066
1014 21.667 -28.3436
1015 20.9601 -29.2936
1016 21.4739 -28.3024
1017 20.4952 -27.5394
1018 19.9328 -27.6641
1019 19.5667 -28.6616
1020 18.9041 -29.4979
1021 19.873 -30.4942
1022 20.873 -29.9148
1023 20.1081 -30.7716
1024 19.6395 -29.7782
1025 20.3921 -29.0391
1026 20.6404 -29.8476
1027 19.7237 -28.8762
1028 19.2408 -28.1519
1029 18.2687 -27.5578
1030 17.694 -26.6363
1031 17.6846 -27.4212
1032 17.4461 -27.721
1033 17.1889 -27.1268
1034 18.0902 -28.0896
1035 18.6014 -29.0286
1036 17.6288 -28.2607
1037 16.6416 -27.7807
1038 16.1955 -28.3726
1039 16.4201 -28.1781
1040 17.4122 -28.2189
1041 18.4037 -28.8022
1042 17.9731 -29.0329
1043 17.3131 -29.5658
1044 17.544 -29.1498
1045 17.6297 -29.1802
1046 16.6322 -29.6228
1047 15.9977 -28.9787
1048 16.5952 -29.9695
1049 16.8738 -29.5182
1050 15.9312 -29.4683
1051 16.3612 -30.4055
1052 16.2855 -31.3851
1053 16.638 -30.4469
1054 16.4283 -29.7444
1055 17.116 -30.5129
1056 17.1036 -29.6513
1057 17.6245 -28.9843
1058 17.5375 -28.6538
1059 18.1643 -29.6407
1060 18.3477 -30.5689
1061 18.1812 -31.3198
1062 17.9505 -32.0579
1063 16.9953 -32.2601
1064 16.0055 -32.221
1065 15.3619 -31.5124
1066 15.5522 -31.7469
