101  7.27915  3.63958
102  6.80479  3.40239
103  6.7088  3.3544
104  7.48846  3.74423
105  7.51528  3.75764
106  7.63143  3.81572
107  7.15884  3.57942
108  7.58857  3.79429
109  7.87857  3.93929
110  7.91796  3.95898
111  7.07742  3.53871
112  6.15236  3.07618
113  6.32508  3.16254
114  5.83921  2.91961
115  6.22671  3.11336
116  5.81647  2.90824
117  6.2388  3.1194
118  5.74486  2.87243
119  5.79458  2.89729
120  6.12089  3.06044
121  6.35693  3.17847
122  6.32094  3.16047
123  6.45046  3.22523
124  5.85778  2.92889
125  5.91158  2.95579
126  6.71526  3.35763
127  7.06115  3.53057
128  7.08339  3.54169
129  7.49748  3.74874
130  7.57995  3.78997
131  7.48299  3.7415
132  7.76027  3.88013
133  7.51799  3.75899
134  8.1859  4.09295
135  7.83413  3.91707
136  7.29565  3.64782
137  7.08681  3.5434
138  6.70724  3.35362
139  6.84392  3.42196
140  6.71479  3.3574
141  7.45378  3.72689
142  7.74512  3.87256
143  8.31993  4.15997
144  8.69255  4.34628
145  9.13493  4.56747
146  9.81693  4.90847
147  10.0337  5.01684
148  9.91436  4.95718
149  9.41351  4.70675
150  9.52364  4.76182
151  9.83084  4.91542
152  9.60615  4.80307
153  9.77265  4.88633
154  9.91504  4.95752
155  9.9907  4.99535
156  10.0945  5.04723
157  9.89364  4.94682
158  9.4413  4.72065
159  9.41005  4.70502
160  9.83324  4.91662
161  10.0246  5.01231
162  10.0152  5.00759
163  10.0832  5.04158
164  10.2193  5.10965
165  10.329  5.16449
166  9.69405  4.84703
167  10.3366  5.16832
168  10.604  5.302
169  10.4422  5.22111
170  10.2424  5.12121
171  10.2463  5.12315
172  10.3977  5.19884
173  10.685  5.34248
174  11.1372  5.56862
175  11.8009  5.90043
176  12.1113  6.05566
177  12.0659  6.03295
178  12.2407  6.12035
179  12.8578  6.42892
180  13.0516  6.52582
181  12.414  6.20701
182  12.8698  6.43488
183  12.7997  6.39987
184  12.3903  6.19517
185  12.5415  6.27075
186  13.0816  6.54081
187  13.0548  6.52739
188  13.1653  6.58265
189  13.3553  6.67764
190  13.5018  6.75092
191  13.3918  6.69592
192  13.3932  6.69659
193  13.5378  6.76889
194  13.3862  6.6931
195  13.5399  6.76996
196  13.2121  6.60607
197  13.7034  6.85172
198  14.4404  7.22021
199  14.9379  7.46895
200  15.0031  7.50155
201  15.2121  7.60603
202  15.068  7.53399
203  14.7731  7.38653
204  14.5232  7.26158
205  14.7853  7.39266
206  15.0747  7.53735
207  15.3369  7.66844
208  15.6276  7.8138
209  15.4649  7.73245
210  15.5647  7.78234
211  15.6991  7.84955
212  15.2444  7.62221
213  14.965  7.48252
214  14.5119  7.25594
215  15.2668  7.63342
216  15.9179  7.95893
217  16.1179  8.05895
218  16.2531  8.12655
219  16.048  8.02401
220  15.8006  7.90029
221  15.7439  7.87193
222  15.4068  7.70341
223  16.0082  8.00409
224  16.2759  8.13793
225  16.6692  8.3346
226  16.8134  8.40672
227  17.5108  8.75538
228  17.8003  8.90016
229  17.7399  8.86993
230  17.6335  8.81674
231  17.7292  8.86458
232  17.4966  8.7483
233  17.4222  8.71109
234  17.5169  8.75843
235  17.6685  8.83424
236  17.6527  8.82633
237  17.2844  8.64219
238  17.1243  8.56214
239  17.3894  8.6947
240  16.739  8.36949
241  15.9512  7.97562
242  16.0657  8.03285
243  15.5267  7.76335
244  15.0364  7.51819
245  14.8004  7.40019
246  14.6174  7.30872
247  14.9517  7.47587
248  14.8618  7.43089
249  15.3995  7.69973
250  15.1949  7.59745
251  15.3508  7.67541
252  15.8157  7.90784
253  15.8385  7.91927
254  15.7388  7.86941
255  15.7175  7.85874
256  15.8509  7.92543
257  15.5974  7.79871
258  15.2822  7.64108
259  15.5955  7.79776
260  15.7076  7.85382
261  15.3391  7.66954
262  15.4709  7.73546
263  15.4429  7.72144
264  15.1002  7.55011
265  15.8885  7.94424
266  16.0452  8.0226
267  15.9717  7.98586
268  16.1836  8.09181
269  16.6062  8.30309
270  16.1419  8.07095
271  15.9791  7.98954
272  16.4554  8.22769
273  15.8406  7.92032
274  16.2817  8.14087
275  15.7715  7.88577
276  16.1219  8.06097
277  16.8004  8.4002
278  17.0142  8.50708
279  17.0551  8.52756
280  17.0494  8.52469
281  17.6052  8.80261
282  18.1441  9.07206
283  18.2792  9.13962
284  18.559  9.27952
285  18.8815  9.44077
286  19.2677  9.63383
287  19.8177  9.90885
288  20.3771  10.1886
289  20.8561  10.428
290  20.7319  10.366
291  21.4967  10.7483
292  21.2044  10.6022
293  21.301  10.6505
294  21.2502  10.6251
295  21.5554  10.7777
296  21.4938  10.7469
297  21.3383  10.6691
298  21.501  10.7505
299  21.3616  10.6808
300  21.6871  10.8436
301  21.972  10.986
302  22.2953  11.1477
303  21.8886  10.9443
304  21.3523  10.6761
305  21.2  10.6
306  21.3733  10.6867
307  20.6311  10.3156
308  20.2887  10.1443
309  20.4388  10.2194
310  20.6032  10.3016
311  20.602  10.301
312  20.2115  10.1058
313  20.2369  10.1184
314  19.9564  9.97818
315  19.9954  9.9977
316  20.2645  10.1322
317  20.8037  10.4019
318  19.9636  9.98178
319  19.7134  9.85671
320  19.5655  9.78274
321  19.4286  9.7143
322  19.5716  9.78578
323  20.0404  10.0202
324  20.1114  10.0557
325  19.7827  9.89133
326  19.5944  9.7972
327  19.0902  9.5451
328  19.2034  9.6017
329  19.7064  9.85318
330  19.4832  9.74162
331  19.4262  9.71309
332  19.5538  9.77689
333  19.351  9.67548
334  19.1496  9.5748
335  19.6181  9.80903
336  19.6068  9.80342
337  19.5371  9.76854
338  20.2856  10.1428
339  20.0322  10.0161
340  20.1859  10.093
341  20.2872  10.1436
342  20.462  10.231
343  20.6692  10.3346
344  20.9274  10.4637
345  21.1345  10.5672
346  21.0622  10.5311
347  21.3211  10.6605
348  21.4168  10.7084
349  21.326  10.663
350  22.0634  11.0317
351  22.0046  11.0023
352  22.1131  11.0565
353  22.3438  11.1719
354  22.1675  11.0838
355  22.2898  11.1449
356  22.1761  11.088
357  22.5616  11.2808
358  22.687  11.3435
359  22.0729  11.0364
360  21.4643  10.7321
361  21.262  10.631
362  21.7969  10.8984
363  22.3662  11.1831
364  22.9178  11.4589
365  23.0945  11.5473
366  22.5049  11.2525
367  22.7979  11.3989
368  23.089  11.5445
369  23.0232  11.5116
370  23.0863  11.5431
371  22.8694  11.4347
372  22.778  11.389
373  22.9752  11.4876
374  22.8894  11.4447
375  22.724  11.362
376  22.2795  11.1397
377  21.6732  10.8366
378  21.4232  10.7116
379  21.6466  10.8233
380  22.3954  11.1977
381  22.9868  11.4934
382  22.9119  11.4559
383  22.6819  11.341
384  23.2048  11.6024
385  23.1066  11.5533
386  23.0883  11.5442
387  23.3626  11.6813
388  23.8477  11.9239
389  23.483  11.7415
390  23.7128  11.8564
391  23.6976  11.8488
392  24.2457  12.1229
393  24.2549  12.1275
394  24.3104  12.1552
395  24.6487  12.3243
396  24.4828  12.2414
397  23.8173  11.9086
398  24.2087  12.1043
399  24.5837  12.2919
400  24.5743  12.2871
401  24.5162  12.2581
402  24.0025  12.0013
403  23.6289  11.8144
404  23.221  11.6105
405  22.8846  11.4423
406  22.8601  11.4301
407  22.8653  11.4327
408  22.8504  11.4252
409  23.3121  11.656
410  23.1628  11.5814
411  23.4132  11.7066
412  23.6182  11.8091
413  24.2567  12.1284
414  24.2356  12.1178
415  24.1834  12.0917
416  24.2524  12.1262
417  24.1953  12.0977
418  24.4757  12.2379
419  24.4566  12.2283
420  24.4543  12.2272
421  24.3345  12.1672
422  24.8906  12.4453
423  24.3055  12.1527
424  24.3411  12.1705
425  24.9757  12.4878
426  25.8085  12.9042
427  25.8813  12.9406
428  25.656  12.828
429  25.5313  12.7656
430  25.3012  12.6506
431  24.7608  12.3804
432  24.6481  12.3241
433  24.918  12.459
434  24.8454  12.4227
435  24.5548  12.2774
436  24.8092  12.4046
437  24.5336  12.2668
438  24.088  12.044
439  24.5539  12.277
440  24.9207  12.4604
441  25.1052  12.5526
442  24.8106  12.4053
443  24.9149  12.4574
444  24.6979  12.349
445  24.8008  12.4004
446  24.5382  12.2691
447  24.7215  12.3607
448  24.9973  12.4987
449  25.5341  12.7671
450  25.3523  12.6761
451  25.6  12.8
452  25.5235  12.7617
453  25.5418  12.7709
454  25.3652  12.6826
455  24.8011  12.4006
456  24.4074  12.2037
457  24.4679  12.2339
458  24.4368  12.2184
459  24.3492  12.1746
460  24.8747  12.4373
461  25.3667  12.6833
462  25.6303  12.8152
463  25.6812  12.8406
464  25.8349  12.9174
465  25.8118  12.9059
466  25.0351  12.5175
467  24.9844  12.4922
468  25.3619  12.681
469  25.4577  12.7288
470  25.2759  12.638
471  25.7198  12.8599
472  25.3906  12.6953
473  25.8107  12.9054
474  24.9935  12.4967
475  25.4852  12.7426
476  25.5252  12.7626
477  25.5585  12.7793
478  25.9282  12.9641
479  26.2835  13.1418
480  27.1464  13.5732
481  27.2445  13.6222
482  27.6471  13.8236
483  27.3058  13.6529
484  27.9814  13.9907
485  28.2292  14.1146
486  28.6424  14.3212
487  28.4187  14.2093
488  27.7513  13.8756
489  26.7994  13.3997
490  27.0799  13.54
491  27.747  13.8735
492  27.7919  13.896
493  27.3605  13.6802
494  27.6025  13.8013
495  27.6914  13.8457
496  27.8071  13.9036
497  28.1482  14.0741
498  27.6422  13.8211
499  27.6352  13.8176
500  28.2662  14.1331
501  28.109  14.0545
502  27.8587  13.9293
503  28.4039  14.2019
504  28.7882  14.3941
505  28.8738  14.4369
506  28.1979  14.0989
507  28.1639  14.082
508  28.3551  14.1775
509  28.2071  14.1036
510  27.8483  13.9242
511  27.7877  13.8938
512  27.3967  13.6983
513  27.7059  13.853
514  27.3727  13.6864
515  27.7396  13.8698
516  27.9621  13.9811
517  27.7864  13.8932
518  28.0754  14.0377
519  28.0129  14.0064
520  28.4252  14.2126
521  28.5712  14.2856
522  28.451  14.2255
523  28.6802  14.3401
524  29.1851  14.5925
525  29.123  14.5615
526  29.223  14.6115
527  29.4389  14.7195
528  29.3141  14.6571
529  28.9458  14.4729
530  28.7094  14.3547
531  28.4144  14.2072
532  28.406  14.203
533  27.4874  13.7437
534  27.6457  13.8229
535  27.7248  13.8624
536  27.9787  13.9893
537  28.0126  14.0063
538  27.2209  13.6105
539  26.9856  13.4928
540  26.2788  13.1394
541  26.3464  13.1732
542  26.6341  13.317
543  26.4589  13.2295
544  26.5241  13.262
545  26.2465  13.1233
546  25.9038  12.9519
547  26.0403  13.0202
548  26.3438  13.1719
549  26.1579  13.079
550  26.1252  13.0626
551  25.637  12.8185
552  25.5473  12.7736
553  25.4451  12.7225
554  26.1645  13.0822
555  26.4442  13.2221
556  26.2895  13.1447
557  26.285  13.1425
558  25.6204  12.8102
559  25.7895  12.8948
560  26.3419  13.171
561  26.3473  13.1737
562  26.6457  13.3228
563  27.1264  13.5632
564  27.3477  13.6738
565  26.8514  13.4257
566  26.2726  13.1363
567  26.6204  13.3102
568  26.5176  13.2588
569  26.8995  13.4498
570  26.8494  13.4247
571  26.9099  13.455
572  26.4809  13.2405
573  26.0586  13.0293
574  25.4  12.7
575  25.3674  12.6837
576  25.3516  12.6758
577  24.8279  12.414
578  24.5924  12.2962
579  25.1926  12.5963
580  25.0122  12.5061
581  25.5503  12.7752
582  25.7112  12.8556
583  25.6686  12.8343
584  25.4329  12.7165
585  25.8872  12.9436
586  25.7641  12.8821
587  25.5151  12.7575
588  25.8614  12.9307
589  25.7184  12.8592
590  25.7653  12.8826
591  24.9554  12.4777
592  25.0963  12.5481
593  25.5743  12.7872
594  25.5266  12.7633
595  25.8824  12.9412
596  26.0394  13.0197
597  26.5631  13.2816
598  26.2578  13.1289
599  26.6357  13.3178
600  26.2669  13.1334
601  26.5172  13.2586
602  26.497  13.2485
603  25.8566  12.9283
604  26.2861  13.143
605  26.423  13.2115
606  27.0877  13.5438
607  26.6057  13.3029
608  26.4376  13.2188
609  25.8652  12.9326
610  25.6379  12.819
611  25.4902  12.7451
612  26.0915  13.0458
613  25.825  12.9125
614  26.1419  13.0709
615  26.4304  13.2152
616  26.8622  13.4311
617  26.4308  13.2154
618  26.6361  13.3181
619  25.8418  12.9209
620  25.16  12.58
621  24.8139  12.4069
622  25.3915  12.6958
623  24.8815  12.4407
624  24.4788  12.2394
625  23.7092  11.8546
626  23.8539  11.9269
627  24.3527  12.1764
628  23.779  11.8895
629  24.1887  12.0944
630  24.7748  12.3874
631  24.8384  12.4192
632  24.2349  12.1174
633  24.3908  12.1954
634  24.447  12.2235
635  24.2043  12.1022
636  24.023  12.0115
637  23.8602  11.9301
638  23.6505  11.8252
639  23.0585  11.5293
640  22.9125  11.4562
641  22.5971  11.2985
642  22.8149  11.4075
643  22.4524  11.2262
644  22.3028  11.1514
645  22.2759  11.138
646  21.9436  10.9718
647  22.0428  11.0214
648  21.8542  10.9271
649  21.6948  10.8474
650  21.5359  10.7679
651  21.5563  10.7782
652  21.3074  10.6537
653  20.7207  10.3603
654  20.6966  10.3483
655  21.0267  10.5133
656  21.2686  10.6343
657  21.9848  10.9924
658  21.9008  10.9504
659  22.7583  11.3792
660  22.3128  11.1564
661  22.1796  11.0898
662  22.5041  11.252
663  23.0599  11.5299
664  22.9998  11.4999
665  22.3804  11.1902
666  22.6123  11.3062
667  22.461  11.2305
668  22.2646  11.1323
669  22.3291  11.1645
670  22.4574  11.2287
671  22.2569  11.1285
672  21.31  10.655
673  21.04  10.52
674  20.3971  10.1986
675  20.8101  10.405
676  20.9152  10.4576
677  20.7775  10.3887
678  20.809  10.4045
679  20.456  10.228
680  20.1169  10.0585
681  20.5264  10.2632
682  20.5121  10.256
683  20.7968  10.3984
684  20.2359  10.1179
685  20.1477  10.0738
686  20.3852  10.1926
687  21.1793  10.5897
688  20.53  10.265
689  20.895  10.4475
690  21.1464  10.5732
691  21.1117  10.5558
692  21.4893  10.7446
693  20.9096  10.4548
694  21.3357  10.6679
695  22.1218  11.0609
696  22.3684  11.1842
697  22.4268  11.2134
698  22.5847  11.2924
699  22.5192  11.2596
700  22.5814  11.2907
701  23.1917  11.5958
702  23.3754  11.6877
703  23.5127  11.7563
704  23.1487  11.5744
705  22.8545  11.4273
706  23.4141  11.7071
707  23.7394  11.8697
708  23.3905  11.6953
709  23.5817  11.7909
710  23.5491  11.7745
711  23.7195  11.8598
712  23.5087  11.7544
713  24.2186  12.1093
714  24.0132  12.0066
715  23.8107  11.9054
716  24.24  12.12
717  24.4115  12.2057
718  24.6648  12.3324
719  23.7933  11.8966
720  23.7604  11.8802
721  23.8387  11.9194
722  23.9236  11.9618
723  23.6575  11.8287
724  23.4896  11.7448
725  23.6272  11.8136
726  23.8286  11.9143
727  24.0431  12.0215
728  24.3183  12.1592
729  24.6973  12.3486
730  24.3062  12.1531
731  24.3359  12.1679
732  24.1769  12.0884
733  24.868  12.434
734  25.0576  12.5288
735  25.3491  12.6746
736  24.6839  12.3419
737  24.6404  12.3202
738  24.6409  12.3204
739  25.0681  12.5341
740  25.1617  12.5808
741  25.6896  12.8448
742  25.8011  12.9006
743  25.7937  12.8969
744  25.849  12.9245
745  26.5099  13.2549
746  26.7312  13.3656
747  26.4452  13.2226
748  26.5369  13.2684
749  26.4337  13.2169
750  26.3798  13.1899
751  26.9264  13.4632
752  26.4273  13.2136
753  26.0886  13.0443
754  25.6467  12.8234
755  25.8246  12.9123
756  25.7282  12.8641
757  25.7996  12.8998
758  25.7263  12.8632
759  26.0335  13.0167
760  26.3071  13.1536
761  26.1113  13.0556
762  26.4854  13.2427
763  26.7182  13.3591
764  26.7709  13.3854
765  26.3125  13.1562
766  26.8116  13.4058
767  27.1267  13.5633
768  27.1619  13.581
769  26.9263  13.4631
770  27.0641  13.532
771  27.233  13.6165
772  27.1191  13.5596
773  27.6344  13.8172
774  27.3309  13.6655
775  26.8709  13.4354
776  26.4508  13.2254
777  26.8161  13.408
778  26.776  13.388
779  26.5298  13.2649
780  26.6374  13.3187
781  27.3351  13.6675
782  27.5569  13.7784
783  27.3566  13.6783
784  27.7177  13.8588
785  27.3864  13.6932
786  27.5647  13.7823
787  28.0982  14.0491
788  27.7612  13.8806
789  27.7323  13.8662
790  28.2041  14.1021
791  28.8747  14.4374
792  29.2498  14.6249
793  29.6672  14.8336
794  29.4402  14.7201
795  29.3387  14.6693
796  29.8374  14.9187
797  30.2778  15.1389
798  30.1054  15.0527
799  30.2236  15.1118
800  30.3769  15.1885
801  30.4735  15.2368
802  30.5334  15.2667
803  30.3571  15.1785
804  30.715  15.3575
805  30.3252  15.1626
806  30.2199  15.1099
807  30.1145  15.0572
808  30.4958  15.2479
809  30.7473  15.3737
810  31.348  15.674
811  32.252  16.126
812  32.2289  16.1144
813  32.1976  16.0988
814  32.4113  16.2056
815  32.0659  16.0329
816  32.7481  16.3741
817  32.6973  16.3487
818  33.313  16.6565
819  33.0647  16.5324
820  32.4167  16.2084
821  32.681  16.3405
822  32.7  16.35
823  32.467  16.2335
824  32.5979  16.2989
825  33.1963  16.5982
826  33.7048  16.8524
827  34.4966  17.2483
828  34.4778  17.2389
829  34.343  17.1715
830  34.0158  17.0079
831  33.9099  16.9549
832  33.6357  16.8178
833  33.9103  16.9551
834  34.4122  17.2061
835  34.9483  17.4741
836  35.1013  17.5506
837  35.5757  17.7879
838  35.3797  17.6898
839  35.4419  17.721
840  35.246  17.623
841  35.3097  17.6549
842  34.8133  17.4067
843  34.7575  17.3787
844  34.5152  17.2576
845  34.4882  17.2441
846  34.016  17.008
847  33.3054  16.6527
848  33.4089  16.7045
849  33.2084  16.6042
850  32.1223  16.0612
851  32.4066  16.2033
852  31.8206  15.9103
853  32.8012  16.4006
854  32.9423  16.4712
855  33.5808  16.7904
856  33.4341  16.7171
857  33.7834  16.8917
858  33.9261  16.963
859  34.4083  17.2042
860  34.1865  17.0932
861  34.1348  17.0674
862  34.1365  17.0683
863  34.0434  17.0217
864  33.7407  16.8704
865  34.0739  17.0369
866  33.6542  16.8271
867  33.703  16.8515
868  33.4235  16.7117
869  32.7437  16.3718
870  32.2511  16.1255
871  32.6692  16.3346
872  32.0396  16.0198
873  31.4917  15.7459
874  31.3951  15.6976
875  31.6514  15.8257
876  31.2918  15.6459
877  31.6075  15.8037
878  32.4096  16.2048
879  32.2297  16.1149
880  32.4213  16.2107
881  32.2551  16.1275
882  32.1679  16.0839
883  32.6036  16.3018
884  32.7373  16.3686
885  32.8004  16.4002
886  32.8594  16.4297
887  32.7502  16.3751
888  32.2044  16.1022
889  32.28  16.14
890  32.8887  16.4444
891  32.8942  16.4471
892  32.3449  16.1724
893  31.9578  15.9789
894  32.1389  16.0694
895  31.8385  15.9192
896  32.4133  16.2066
897  32.5082  16.2541
898  32.0372  16.0186
899  32.9215  16.4607
900  32.6115  16.3058
901  32.4657  16.2328
902  32.24  16.12
903  31.7116  15.8558
904  31.3181  15.6591
905  30.9762  15.4881
906  30.8872  15.4436
907  31.4314  15.7157
908  31.5829  15.7914
909  31.156  15.578
910  30.8897  15.4448
911  30.555  15.2775
912  29.948  14.974
913  30.1343  15.0672
914  29.6481  14.824
915  29.7087  14.8544
916  29.5349  14.7674
917  29.2215  14.6107
918  29.6096  14.8048
919  29.601  14.8005
920  29.721  14.8605
921  29.5986  14.7993
922  29.1818  14.5909
923  28.7838  14.3919
924  28.4347  14.2173
925  28.6467  14.3233
926  28.9415  14.4707
927  28.9316  14.4658
928  29.2406  14.6203
929  29.4197  14.7098
930  30.1374  15.0687
931  29.3827  14.6913
932  29.575  14.7875
933  29.5018  14.7509
934  28.8438  14.4219
935  28.7755  14.3878
936  28.4483  14.2241
937  28.8421  14.4211
938  29.6706  14.8353
939  29.4975  14.7487
940  29.9747  14.9873
941  29.9841  14.992
942  29.5055  14.7528
943  29.4643  14.7322
944  29.5094  14.7547
945  29.671  14.8355
946  29.145  14.5725
947  28.9804  14.4902
948  29.3036  14.6518
949  29.2581  14.629
950  28.8519  14.4259
951  28.9501  14.475
952  29.2898  14.6449
953  29.2997  14.6498
954  30.1616  15.0808
955  29.4926  14.7463
956  28.9562  14.4781
957  28.8676  14.4338
958  28.6929  14.3465
959  28.2352  14.1176
960  27.9283  13.9641
961  28.054  14.027
962  27.4649  13.7325
963  27.3799  13.6899
964  27.4653  13.7327
965  27.5338  13.7669
966  27.7113  13.8556
967  27.6962  13.8481
968  28.388  14.194
969  28.4464  14.2232
970  29.1733  14.5867
971  29.6642  14.8321
972  29.4284  14.7142
973  29.2313  14.6156
974  29.8157  14.9079
975  29.9261  14.963
976  30.0966  15.0483
977  29.6825  14.8413
978  29.5333  14.7666
979  29.0981  14.549
980  28.8973  14.4486
981  28.733  14.3665
982  28.8242  14.4121
983  29.0518  14.5259
984  29.3449  14.6724
985  29.337  14.6685
986  29.4035  14.7017
987  29.386  14.693
988  29.4872  14.7436
989  29.5996  14.7998
990  29.8795  14.9397
991  29.9789  14.9894
992  30.0135  15.0067
993  29.2374  14.6187
994  29.4607  14.7304
995  29.5092  14.7546
996  29.8476  14.9238
997  29.6334  14.8167
998  29.2408  14.6204
999  29.1204  14.5602
1000  29.1839  14.592
