190  12.8497  0.406344
191  12.8482  0.406294
192  12.8752  0.407151
193  12.9226  0.408649
194  12.9581  0.409772
195  13.0165  0.411617
196  13.0667  0.413206
197  13.1007  0.414279
198  13.1244  0.415029
199  13.1499  0.415836
200  13.1455  0.415697
201  13.1618  0.416214
202  13.2169  0.417955
203  13.2375  0.418606
204  13.2312  0.418408
205  13.2933  0.420371
206  13.3666  0.422689
207  13.3882  0.423373
208  13.4085  0.424014
209  13.4803  0.426285
210  13.553  0.428582
211  13.6027  0.430155
212  13.6255  0.430875
213  13.6684  0.432233
214  13.7258  0.434047
215  13.7474  0.434732
216  13.7434  0.434605
217  13.783  0.435856
218  13.7995  0.436378
219  13.8461  0.437851
220  13.8868  0.439141
221  13.9508  0.441163
222  13.9925  0.44248
223  14.0277  0.443594
224  14.0843  0.445383
225  14.1169  0.446416
226  14.1624  0.447854
227  14.1889  0.448694
228  14.171  0.448128
229  14.2137  0.449477
230  14.2358  0.450175
231  14.2661  0.451134
232  14.2899  0.451886
233  14.2844  0.451711
234  14.3171  0.452747
235  14.3535  0.453897
236  14.3702  0.454425
237  14.3942  0.455186
238  14.492  0.458276
239  14.5055  0.458705
240  14.5334  0.459586
241  14.5456  0.459971
242  14.5924  0.461453
243  14.6051  0.461854
244  14.6242  0.462456
245  14.6419  0.463016
246  14.6843  0.464358
247  14.6849  0.464379
248  14.711  0.465202
249  14.7332  0.465904
250  14.7711  0.467104
251  14.847  0.469503
252  14.8627  0.47
253  14.8882  0.470807
254  14.942  0.472507
255  14.9725  0.473473
256  15.0027  0.474426
257  15.0091  0.47463
258  15.0404  0.475618
259  15.0644  0.476379
260  15.1397  0.478758
261  15.1408  0.478794
262  15.2056  0.480844
263  15.2458  0.482115
264  15.2761  0.483074
265  15.2996  0.483816
266  15.3621  0.485791
267  15.3506  0.485429
268  15.3687  0.486001
269  15.4102  0.487312
270  15.423  0.487719
271  15.4445  0.488399
272  15.5063  0.490351
273  15.5188  0.490748
274  15.5022  0.490223
275  15.5184  0.490735
276  15.5332  0.491204
277  15.5586  0.492007
278  15.5879  0.492933
279  15.6183  0.493895
280  15.6844  0.495983
281  15.724  0.497237
282  15.7329  0.497517
283  15.7519  0.498117
284  15.7929  0.499415
285  15.8098  0.49995
286  15.83  0.50059
287  15.8259  0.500457
288  15.8844  0.50231
289  15.9097  0.50311
290  15.9384  0.504018
291  15.9749  0.50517
292  16.0091  0.506251
293  16.0613  0.507902
294  16.107  0.509349
295  16.1221  0.509825
296  16.1369  0.510295
297  16.164  0.511149
298  16.1785  0.511608
299  16.2453  0.513721
300  16.2855  0.514994
301  16.2873  0.515051
302  16.2949  0.51529
303  16.3099  0.515764
304  16.3418  0.516774
305  16.4325  0.519641
306  16.4648  0.520664
307  16.4646  0.520657
308  16.4881  0.521399
309  16.53  0.522723
310  16.5595  0.523658
311  16.5777  0.524234
312  16.6294  0.525869
313  16.6759  0.52734
314  16.6982  0.528043
315  16.7022  0.528171
316  16.7224  0.528809
317  16.7457  0.529545
318  16.7562  0.529878
319  16.7719  0.530373
320  16.7903  0.530956
321  16.8015  0.531311
322  16.802  0.531325
323  16.8319  0.532272
324  16.8191  0.531867
325  16.8459  0.532715
326  16.8839  0.533917
327  16.8795  0.533776
328  16.9345  0.535516
329  16.9688  0.5366
330  16.9644  0.536463
331  16.9966  0.537479
332  16.987  0.537176
333  17.0439  0.538975
334  17.0796  0.540104
335  17.071  0.539834
336  17.0918  0.540489
337  17.1331  0.541798
338  17.1597  0.542638
339  17.1752  0.543128
340  17.1957  0.543774
341  17.2421  0.545245
342  17.3096  0.547376
343  17.3115  0.547438
344  17.3834  0.54971
345  17.4303  0.551195
346  17.473  0.552544
347  17.5035  0.553508
348  17.4934  0.553191
349  17.5387  0.554623
350  17.5365  0.554551
351  17.5577  0.555222
352  17.5686  0.555569
353  17.6044  0.5567
354  17.6022  0.55663
355  17.6275  0.557431
356  17.6326  0.55759
357  17.6285  0.557462
358  17.6597  0.558448
359  17.7025  0.559802
360  17.7191  0.560327
361  17.752  0.561368
362  17.7885  0.562521
363  17.819  0.563485
364  17.8264  0.563722
365  17.8536  0.564581
366  17.9098  0.566356
367  17.945  0.567469
368  17.9627  0.568031
369  17.979  0.568546
370  17.9866  0.568785
371  17.9711  0.568298
372  18.005  0.569369
373  18.0346  0.570304
374  18.0861  0.571932
375  18.126  0.573193
376  18.1355  0.573496
377  18.1611  0.574303
378  18.1749  0.574742
379  18.2429  0.576891
380  18.2779  0.577997
381  18.2975  0.578618
382  18.3235  0.579441
383  18.3277  0.579573
384  18.3639  0.580717
385  18.376  0.581099
386  18.3795  0.581211
387  18.3824  0.581304
388  18.423  0.582587
389  18.4469  0.583341
390  18.4364  0.583012
391  18.4205  0.582508
392  18.4346  0.582953
393  18.4194  0.582472
394  18.4568  0.583654
395  18.4958  0.584889
396  18.5068  0.585238
397  18.5314  0.586014
398  18.5371  0.586194
399  18.5396  0.586274
400  18.549  0.586572
401  18.601  0.588217
402  18.6412  0.589486
403  18.6761  0.590589
404  18.7145  0.591803
405  18.7132  0.591763
406  18.7456  0.592787
407  18.7368  0.592511
408  18.7679  0.593494
409  18.787  0.594097
410  18.8076  0.594748
411  18.8194  0.595122
412  18.8895  0.59734
413  18.923  0.598399
414  18.8974  0.597587
415  18.9215  0.598349
416  18.9347  0.598768
417  18.9049  0.597824
418  18.9498  0.599245
419  18.9375  0.598856
420  18.9594  0.599549
421  19.0196  0.601452
422  19.0341  0.601911
423  19.0569  0.602633
424  19.061  0.602762
425  19.0916  0.603728
426  19.1429  0.605353
427  19.1709  0.606237
428  19.1947  0.606989
429  19.2129  0.607564
430  19.2062  0.607354
431  19.2295  0.608089
432  19.222  0.607853
433  19.213  0.607569
434  19.1801  0.606528
435  19.196  0.60703
436  19.2331  0.608205
437  19.2729  0.609463
438  19.2814  0.609733
439  19.3135  0.610747
440  19.3282  0.611213
441  19.3547  0.61205
442  19.3628  0.612306
443  19.3698  0.612525
444  19.3717  0.612586
445  19.3869  0.613067
446  19.4036  0.613595
447  19.4385  0.614701
448  19.4837  0.616129
449  19.4899  0.616325
450  19.5012  0.616683
451  19.5149  0.617115
452  19.5398  0.617902
453  19.5707  0.618879
454  19.5837  0.619289
455  19.577  0.61908
456  19.5655  0.618717
457  19.5894  0.61947
458  19.6069  0.620024
459  19.638  0.621009
460  19.6449  0.621227
461  19.696  0.622843
462  19.6859  0.622523
463  19.6931  0.622749
464  19.7176  0.623525
465  19.7446  0.62438
466  19.7862  0.625693
467  19.8077  0.626373
468  19.8272  0.626991
469  19.8406  0.627414
470  19.8522  0.627782
471  19.8602  0.628035
472  19.8653  0.628196
473  19.8643  0.628165
474  19.9117  0.629664
475  19.8983  0.629239
476  19.9277  0.630169
477  19.9261  0.630118
478  19.9554  0.631046
479  19.9358  0.630426
480  19.9713  0.631547
481  20.0009  0.632483
482  20.028  0.633343
483  20.0343  0.633539
484  20.0563  0.634236
485  20.1024  0.635694
486  20.1253  0.636417
487  20.1425  0.636961
488  20.1569  0.637418
489  20.1813  0.638189
490  20.1927  0.638549
491  20.1914  0.638509
492  20.242  0.640108
493  20.2852  0.641475
494  20.3065  0.642149
495  20.331  0.642921
496  20.3563  0.643722
497  20.3952  0.644951
498  20.4481  0.646625
499  20.4677  0.647246
500  20.468  0.647256
501  20.4855  0.64781
502  20.4983  0.648212
503  20.5278  0.649147
504  20.549  0.649818
505  20.5906  0.651131
506  20.5989  0.651396
507  20.6328  0.652465
508  20.6654  0.653498
509  20.6814  0.654003
510  20.6943  0.654411
511  20.7048  0.654744
512  20.7588  0.656451
513  20.7693  0.656782
514  20.7815  0.657169
515  20.7889  0.657403
516  20.8034  0.657861
517  20.8112  0.658107
518  20.8457  0.659199
519  20.8467  0.659231
520  20.8481  0.659276
521  20.888  0.660537
522  20.8961  0.660792
523  20.9087  0.661192
524  20.9335  0.661974
525  20.9596  0.6628
526  20.9394  0.662163
527  20.9599  0.66281
528  20.9838  0.663565
529  20.9939  0.663886
530  21.037  0.665249
531  21.0886  0.66688
532  21.1042  0.667374
533  21.1026  0.667322
534  21.1301  0.668194
535  21.1328  0.668279
536  21.1474  0.668741
537  21.1909  0.670115
538  21.1992  0.670377
539  21.2349  0.671508
540  21.2753  0.672783
541  21.3269  0.674417
542  21.3462  0.675027
543  21.364  0.675591
544  21.4197  0.677352
545  21.4337  0.677793
546  21.4583  0.67857
547  21.4537  0.678426
548  21.4896  0.679559
549  21.4784  0.679207
550  21.4943  0.679709
551  21.5314  0.680883
552  21.52  0.680521
553  21.5309  0.680868
554  21.5503  0.68148
555  21.5892  0.682712
556  21.5867  0.682633
557  21.5852  0.682584
558  21.5762  0.682299
559  21.5823  0.682493
560  21.5935  0.682847
561  21.6347  0.684149
562  21.6551  0.684795
563  21.6789  0.685547
564  21.6399  0.684312
565  21.6692  0.685241
566  21.7159  0.686717
567  21.7125  0.686608
568  21.7114  0.686574
569  21.7228  0.686936
570  21.7514  0.687839
571  21.7877  0.688987
572  21.7841  0.688875
573  21.7763  0.688626
574  21.8006  0.689397
575  21.8099  0.68969
576  21.8217  0.690064
577  21.8888  0.692184
578  21.9099  0.692852
579  21.9569  0.69434
580  21.9569  0.694337
581  21.9785  0.695022
582  22.0059  0.695887
583  22.0185  0.696285
584  22.0296  0.696638
585  22.0371  0.696875
586  22.0708  0.697941
587  22.1066  0.699071
588  22.1267  0.699708
589  22.1677  0.701003
590  22.1887  0.701669
591  22.2013  0.702067
592  22.2497  0.703599
593  22.3044  0.705327
594  22.3225  0.7059
595  22.3206  0.70584
596  22.3469  0.706671
597  22.3611  0.707119
598  22.3778  0.707649
599  22.3714  0.707445
600  22.3925  0.708114
601  22.3858  0.707902
602  22.4064  0.708554
603  22.4023  0.708423
604  22.4648  0.7104
605  22.4607  0.710269
606  22.4772  0.710792
607  22.5117  0.711881
608  22.5278  0.712391
609  22.5666  0.713619
610  22.637  0.715845
611  22.6404  0.715951
612  22.6535  0.716366
613  22.6519  0.716316
614  22.6537  0.716374
615  22.6882  0.717465
616  22.7028  0.717925
617  22.7616  0.719784
618  22.7919  0.720742
619  22.8038  0.721119
620  22.7935  0.720795
621  22.7891  0.720656
622  22.8378  0.722196
623  22.8532  0.722683
624  22.8869  0.723747
625  22.9139  0.724602
626  22.8879  0.72378
627  22.9123  0.724549
628  22.9289  0.725076
629  22.9582  0.726002
630  22.9973  0.727237
631  23.0336  0.728388
632  23.029  0.72824
633  23.0631  0.72932
634  23.0856  0.730031
635  23.0922  0.730239
636  23.1024  0.730563
637  23.115  0.730959
638  23.137  0.731656
639  23.1524  0.732142
640  23.1787  0.732976
641  23.1651  0.732544
642  23.163  0.732479
643  23.188  0.733269
644  23.2179  0.734216
645  23.2389  0.734879
646  23.1998  0.733642
647  23.2045  0.733791
648  23.2824  0.736255
649  23.2883  0.73644
650  23.2988  0.736772
651  23.304  0.736938
652  23.3236  0.737556
653  23.3142  0.737261
654  23.3462  0.738273
655  23.351  0.738422
656  23.3676  0.738948
657  23.3827  0.739425
658  23.4196  0.740593
659  23.4311  0.740958
660  23.4607  0.741893
661  23.4677  0.742113
662  23.5151  0.743613
663  23.5213  0.743809
664  23.5154  0.743621
665  23.5417  0.744453
666  23.5606  0.74505
667  23.5776  0.74559
668  23.5895  0.745965
669  23.6263  0.74713
670  23.6517  0.747933
671  23.6446  0.747706
672  23.6735  0.74862
673  23.6942  0.749275
674  23.6901  0.749147
675  23.7033  0.749565
676  23.7119  0.749836
677  23.7224  0.750169
678  23.7607  0.751379
679  23.7474  0.75096
680  23.7283  0.750354
681  23.7289  0.750373
682  23.7424  0.750802
683  23.7632  0.751459
684  23.7708  0.7517
685  23.7955  0.752481
686  23.8017  0.752676
687  23.807  0.752842
688  23.8017  0.752675
689  23.8319  0.753632
690  23.8822  0.755223
691  23.9313  0.756775
692  23.938  0.756987
693  23.937  0.756956
694  23.9608  0.757707
695  23.9625  0.757761
696  23.9941  0.75876
697  23.9908  0.758656
698  23.9826  0.758397
699  24.0043  0.759082
700  24.03  0.759895
701  24.0269  0.759796
702  24.0631  0.760943
703  24.0708  0.761185
704  24.0757  0.76134
705  24.0884  0.761741
706  24.0737  0.761277
707  24.1356  0.763235
708  24.129  0.763025
709  24.1419  0.763435
710  24.1297  0.76305
711  24.1507  0.763712
712  24.1798  0.764632
713  24.2341  0.76635
714  24.2427  0.76662
715  24.2423  0.76661
716  24.2922  0.768187
717  24.3242  0.769198
718  24.3605  0.770345
719  24.3583  0.770276
720  24.3642  0.770462
721  24.3667  0.770543
722  24.3848  0.771114
723  24.3821  0.771028
724  24.4255  0.772401
725  24.4533  0.773281
726  24.4561  0.773369
727  24.4873  0.774356
728  24.4834  0.774232
729  24.4974  0.774674
730  24.5319  0.775765
731  24.5561  0.776532
732  24.5924  0.777679
733  24.639  0.779155
734  24.6523  0.779575
735  24.6696  0.780121
736  24.674  0.78026
737  24.6823  0.780523
738  24.697  0.780987
739  24.7076  0.781322
740  24.7235  0.781824
741  24.7837  0.783729
742  24.8025  0.784325
743  24.7992  0.784219
744  24.8202  0.784885
745  24.8487  0.785785
746  24.8662  0.786339
747  24.8454  0.78568
748  24.873  0.786552
749  24.8999  0.787403
750  24.9199  0.788036
751  24.9439  0.788795
752  24.9505  0.789004
753  24.969  0.78959
754  25.0258  0.791387
755  25.0495  0.792136
756  25.0526  0.792232
757  25.064  0.792592
758  25.1036  0.793847
759  25.1101  0.794051
760  25.116  0.794238
761  25.1244  0.794504
762  25.1375  0.794916
763  25.1254  0.794536
764  25.1395  0.79498
765  25.1507  0.795335
766  25.1904  0.79659
767  25.2268  0.797742
768  25.2333  0.797946
769  25.2385  0.798112
770  25.2432  0.798261
771  25.2718  0.799164
772  25.3115  0.800421
773  25.3242  0.800822
774  25.3316  0.801054
775  25.3643  0.802089
776  25.3918  0.80296
777  25.4243  0.803986
778  25.4631  0.805215
779  25.4816  0.805798
780  25.5077  0.806626
781  25.5001  0.806383
782  25.5195  0.806998
783  25.5424  0.807723
784  25.5708  0.808619
785  25.5889  0.809191
786  25.6038  0.809664
787  25.6037  0.80966
788  25.6383  0.810753
789  25.6595  0.811426
790  25.6895  0.812374
791  25.7222  0.813407
792  25.7544  0.814426
793  25.7521  0.814353
794  25.7883  0.815498
795  25.7798  0.81523
796  25.819  0.816467
797  25.8309  0.816846
798  25.8875  0.818635
799  25.8713  0.818123
800  25.8916  0.818763
801  25.9119  0.819407
802  25.9098  0.819338
803  25.9273  0.819892
804  25.958  0.820865
805  26.0015  0.82224
806  26.0242  0.822958
807  26.0588  0.824052
808  26.0578  0.82402
809  26.0548  0.823925
810  26.0876  0.824962
811  26.117  0.825893
812  26.1428  0.826706
813  26.1514  0.826979
814  26.172  0.827631
815  26.1586  0.827208
816  26.161  0.827283
817  26.1747  0.827718
818  26.2097  0.828823
819  26.2273  0.829382
820  26.2314  0.829509
821  26.2472  0.830008
822  26.2588  0.830375
823  26.2308  0.829489
824  26.2558  0.830283
825  26.317  0.832217
826  26.3241  0.83244
827  26.3579  0.833511
828  26.3509  0.83329
829  26.3682  0.833837
830  26.3937  0.834643
831  26.4149  0.835313
832  26.4554  0.836594
833  26.4662  0.836936
834  26.4674  0.836973
835  26.4958  0.837871
836  26.4928  0.837777
837  26.527  0.838857
838  26.5589  0.839867
839  26.5583  0.839848
840  26.5724  0.840292
841  26.6026  0.841247
842  26.6076  0.841407
843  26.6266  0.842006
844  26.6227  0.841882
845  26.6606  0.843081
846  26.6887  0.843972
847  26.6886  0.843969
848  26.6952  0.844175
849  26.7152  0.844809
850  26.733  0.845372
851  26.7662  0.846421
852  26.7404  0.845607
853  26.7463  0.845793
854  26.7643  0.846362
855  26.8129  0.847898
856  26.8271  0.848346
857  26.8547  0.849221
858  26.8387  0.848713
859  26.848  0.849009
860  26.8419  0.848815
861  26.859  0.849356
862  26.8814  0.850065
863  26.937  0.851823
864  26.9537  0.852352
865  27.0158  0.854315
866  27.0177  0.854374
867  27.063  0.855807
868  27.0948  0.856813
869  27.1029  0.857069
870  27.1468  0.858457
871  27.1592  0.858849
872  27.1637  0.858991
873  27.1997  0.860131
874  27.2201  0.860774
875  27.2255  0.860945
876  27.2193  0.860749
877  27.239  0.861373
878  27.2298  0.861081
879  27.2457  0.861585
880  27.2338  0.86121
881  27.2505  0.861735
882  27.2325  0.861168
883  27.2516  0.861772
884  27.2802  0.862674
885  27.2967  0.863197
886  27.3023  0.863376
887  27.3226  0.864017
888  27.3346  0.864397
889  27.3599  0.865197
890  27.3499  0.864879
891  27.3376  0.86449
892  27.3666  0.865409
893  27.3561  0.865075
894  27.3565  0.865087
895  27.3405  0.864581
896  27.3377  0.864493
897  27.3763  0.865714
898  27.4031  0.866562
899  27.3946  0.866295
900  27.4282  0.867357
901  27.4328  0.867503
902  27.4565  0.868252
903  27.5009  0.869655
904  27.5263  0.870458
905  27.528  0.870511
906  27.5176  0.870182
907  27.5243  0.870396
908  27.5271  0.870483
909  27.5405  0.870907
910  27.5632  0.871626
911  27.5706  0.871859
912  27.5584  0.871474
913  27.588  0.87241
914  27.6114  0.873149
915  27.6448  0.874207
916  27.62  0.873421
917  27.6386  0.874009
918  27.6563  0.874568
919  27.6609  0.874714
920  27.6421  0.87412
921  27.689  0.875604
922  27.7059  0.876137
923  27.7268  0.8768
924  27.7338  0.877019
925  27.7873  0.878712
926  27.8044  0.879252
927  27.8231  0.879843
928  27.8317  0.880115
929  27.823  0.87984
930  27.861  0.881042
931  27.887  0.881864
932  27.9074  0.882509
933  27.9204  0.882921
934  27.9347  0.883372
935  27.958  0.884108
936  27.969  0.884456
937  27.9977  0.885366
938  28.0331  0.886485
939  28.068  0.887588
940  28.1069  0.88882
941  28.0837  0.888086
942  28.0916  0.888336
943  28.0924  0.888359
944  28.1162  0.889114
945  28.1229  0.889325
946  28.1461  0.890057
947  28.19  0.891447
948  28.1804  0.891142
949  28.1711  0.890847
950  28.175  0.890971
951  28.2342  0.892844
952  28.2384  0.892975
953  28.2542  0.893476
954  28.2669  0.893879
955  28.2488  0.893307
956  28.278  0.894229
957  28.2799  0.894288
958  28.2955  0.894782
959  28.3351  0.896035
960  28.3548  0.896658
961  28.3496  0.896492
962  28.3716  0.897187
963  28.4044  0.898227
964  28.4256  0.898897
965  28.4131  0.898502
966  28.4421  0.899418
967  28.4833  0.900721
968  28.4829  0.900707
969  28.4974  0.901167
970  28.5038  0.90137
971  28.5004  0.901263
972  28.5141  0.901696
973  28.5057  0.90143
974  28.5541  0.902961
975  28.5839  0.903903
976  28.6257  0.905225
977  28.6618  0.906366
978  28.6611  0.906343
979  28.6761  0.906818
980  28.7011  0.907609
981  28.7169  0.908109
982  28.7371  0.908748
983  28.7697  0.909778
984  28.7667  0.909683
985  28.7901  0.910424
986  28.7959  0.910605
987  28.8189  0.911332
988  28.8416  0.912051
989  28.8403  0.912012
990  28.8564  0.912519
991  28.8641  0.912762
992  28.8798  0.91326
993  28.8792  0.913239
994  28.9214  0.914574
995  28.9486  0.915434
996  28.9455  0.915336
997  28.9552  0.915645
998  28.9583  0.915742
999  28.9765  0.916318
1000  29.0128  0.917465
