0 0.0 0.0
150 -7.68296 1.48516 4.79566
151 -7.45365 0.607566 4.37464
152 -6.72322 1.11116 3.91327
153 -7.36306 1.84595 4.13839
154 -6.89556 2.66859 4.46195
155 -7.46124 3.47376 4.28389
156 -7.41684 4.10054 5.06182
157 -7.66929 3.24747 4.60517
158 -7.62603 2.39973 4.07652
159 -8.21911 1.9339 3.41982
160 -8.63576 2.80003 3.14373
161 -9.09292 3.50039 2.59556
162 -9.30821 2.71478 2.01551
163 -10.0696 3.29259 2.30938
164 -9.94538 2.40663 2.75618
165 -10.1466 1.67738 2.1022
166 -10.5153 2.23939 2.84264
167 -9.71704 1.65471 2.69772
168 -9.81109 0.898431 3.34518
169 -9.68548 0.657656 4.3076
170 -10.0206 0.137966 3.52171
171 -9.34887 0.87532 3.59312
172 -8.62968 0.788519 4.28248
173 -8.80194 -0.12485 3.91359
174 -9.0462 -1.0595 3.65519
175 -8.67071 -1.70687 4.31845
176 -9.02423 -0.772927 4.37113
177 -8.90689 -0.660975 3.38437
178 -9.74634 -1.06937 3.02585
179 -9.7867 -0.232926 3.57242
180 -10.4447 -0.48414 4.28231
181 -9.81256 -1.1826 4.61784
182 -8.91955 -0.944613 4.9998
183 -8.28511 -0.238726 4.68484
184 -8.08176 -1.05826 4.1491
185 -8.18876 -0.73528 5.08943
186 -7.64643 -0.0701456 4.57614
187 -8.10381 -0.152331 3.69068
188 -7.36531 -0.348728 4.3357
189 -7.55672 0.628717 4.42492
190 -7.08568 0.797834 5.29067
191 -7.61768 0.111609 4.79461
192 -7.50879 -0.573764 5.51462
193 -6.63772 -0.873113 5.90401
194 -5.81613 -0.321596 6.0483
195 -6.3323 -0.98235 5.50334
196 -7.07899 -0.786159 4.86776
197 -7.03952 -0.497422 5.82435
198 -6.35636 -1.16207 5.5218
199 -7.25028 -0.726499 5.41605
200 -7.82803 -0.281617 4.73174
201 -7.40952 0.466282 4.21648
202 -6.41697 0.353468 4.26242
203 -5.54939 0.0233697 4.63436
204 -4.91625 -0.748911 4.58218
205 -5.50968 -1.00934 5.34377
206 -4.55577 -1.30818 5.37124
207 -4.05191 -1.38346 6.23174
208 -4.09857 -0.981897 7.14638
209 -3.61493 -0.779378 7.9979
210 -4.0071 -1.65911 7.72906
211 -4.5415 -2.08505 8.45912
212 -4.79048 -2.94785 8.89911
213 -4.58793 -3.45202 8.05959
214 -3.83134 -3.94171 7.62627
215 -3.99918 -3.84894 8.6077
216 -3.89114 -4.83502 8.4813
217 -3.47542 -4.74535 9.38636
218 -3.84369 -5.67431 9.42377
219 -4.47709 -5.10903 9.95221
220 -3.95378 -4.25701 9.93754
221 -4.62341 -3.52515 10.0639
222 -5.4325 -4.07646 9.86038
223 -5.1681 -4.97616 10.2077
224 -4.88213 -5.39107 9.34395
225 -5.57056 -6.04119 9.6655
226 -6.49158 -5.99497 10.0523
227 -5.73095 -5.97814 10.7012
228 -5.44372 -6.14415 11.6446
229 -5.8032 -7.07725 11.6541
230 -5.9968 -7.76356 12.3552
231 -6.00676 -8.75624 12.2348
232 -5.33407 -9.10282 11.5811
233 -5.3178 -10.0973 11.6851
234 -5.85267 -10.6426 12.3304
235 -5.56258 -11.5447 12.6499
236 -5.65859 -12.5363 12.737
237 -6.13881 -12.2751 13.5743
238 -6.40508 -13.2055 13.3227
239 -6.39317 -12.4702 12.6451
240 -7.13729 -12.9461 12.1763
241 -7.97761 -13.4648 12.3339
242 -7.7545 -12.6481 12.8662
243 -7.69244 -11.6646 12.6966
244 -8.50607 -11.9848 13.1818
245 -8.47779 -12.1765 12.2008
246 -7.54589 -12.2862 12.5465
247 -7.20903 -11.6498 13.2404
248 -6.51419 -10.9616 13.4492
249 -7.0627 -10.1525 13.2379
250 -6.73725 -10.1452 12.2924
251 -7.20113 -9.44611 12.8365
252 -7.34535 -8.4714 13.0073
253 -7.45983 -9.45794 13.1241
254 -8.22972 -9.06327 12.6226
255 -7.64532 -9.71143 13.1108
256 -6.837 -9.18687 13.3781
257 -6.59886 -10.1572 13.4192
258 -6.83751 -9.93013 14.3634
259 -6.64027 -9.28218 15.0991
260 -7.62079 -9.29507 15.2951
261 -7.43613 -9.78656 16.1462
262 -7.12178 -10.1017 17.0416
263 -6.2122 -10.0897 17.457
264 -7.05498 -10.1945 16.9291
265 -7.24622 -9.25492 17.2129
266 -7.70597 -10.035 16.7885
267 -6.9152 -9.50408 17.0932
268 -6.44797 -9.1796 16.2707
269 -7.32034 -8.69074 16.2707
270 -6.60696 -8.0063 16.4211
271 -6.75955 -7.81267 17.3903
272 -7.01899 -7.62798 18.3382
273 -7.94011 -8.0157 18.3034
274 -7.76647 -8.94105 18.6404
275 -7.0303 -9.60988 18.5369
276 -6.51778 -8.754 18.4676
277 -6.0592 -7.94154 18.8277
278 -6.73943 -7.48726 18.2524
279 -7.19761 -6.84263 18.8644
280 -8.04476 -7.04381 19.3562
281 -8.22773 -7.31327 20.3017
282 -8.03025 -7.02058 21.2373
283 -8.23985 -7.8765 21.71
284 -8.05228 -8.81282 22.0068
285 -8.90825 -9.09842 22.4378
286 -9.3206 -9.44563 21.5955
287 -10.2212 -9.0324 21.461
288 -9.24933 -9.25875 21.5256
289 -10.1058 -9.65998 21.8504
290 -10.4142 -8.79215 21.4608
291 -10.0339 -7.87657 21.3302
292 -9.95933 -8.51836 22.0934
293 -9.8465 -8.61703 23.0821
294 -10.2757 -8.86698 22.2142
295 -10.6472 -9.79046 22.3101
296 -11.3698 -9.69432 21.6256
297 -11.5454 -10.6627 21.803
298 -12.1608 -10.9565 22.5344
299 -12.9283 -11.1263 21.9163
300 -12.3408 -10.3174 21.8956
301 -13.3178 -10.2819 22.1062
302 -13.4891 -9.38152 21.7063
303 -13.4146 -8.68731 20.9904
304 -12.5577 -8.61805 20.4796
305 -12.4218 -8.1853 19.5884
306 -11.6264 -8.74174 19.3483
307 -12.5741 -8.43379 19.2649
308 -12.1992 -7.53603 19.0336
309 -12.9842 -7.14786 18.5509
310 -13.4241 -7.99362 18.2489
311 -13.4311 -7.09202 17.8164
312 -12.9541 -7.76185 18.3854
313 -13.1028 -7.49249 17.4339
314 -13.4237 -8.43838 17.4817
315 -14.1326 -9.09683 17.2287
316 -13.3618 -8.51531 16.9685
317 -13.3874 -7.90929 17.7636
318 -13.7362 -8.24766 18.6375
319 -13.4123 -9.18105 18.4831
320 -13.3156 -9.21265 17.4883
321 -12.9499 -8.7492 16.6811
322 -12.0959 -8.49139 17.1329
323 -11.454 -7.846 17.547
324 -10.7011 -8.49704 17.6433
325 -10.7904 -9.47966 17.806
326 -10.1727 -8.82949 17.3636
327 -10.3376 -9.45232 16.5988
328 -9.54461 -10.0502 16.4814
329 -9.67083 -10.9138 15.9933
330 -9.07289 -11.1671 15.2328
331 -8.89157 -10.2021 15.0429
332 -8.59136 -11.1223 14.7917
333 -9.14923 -10.2941 14.7388
334 -9.50467 -11.2063 14.5352
335 -8.86408 -10.5141 14.2028
336 -8.47873 -9.59954 14.0801
337 -9.1206 -9.82017 14.8145
338 -9.01506 -8.86114 15.0774
339 -8.58611 -7.95794 15.0622
340 -9.31525 -7.8199 14.3919
341 -9.07102 -7.78441 13.4229
342 -9.24159 -8.15386 12.5094
343 -9.53236 -9.01684 12.9226
344 -8.75174 -9.62479 12.7775
345 -8.66903 -8.65401 13.0028
346 -9.66069 -8.69416 12.8804
347 -9.44997 -7.75983 12.593
348 -9.67433 -8.33425 11.8058
349 -10.4017 -8.97786 12.0438
350 -9.9434 -9.12671 11.1676
351 -10.0254 -8.14541 10.9935
352 -9.15866 -8.33517 11.4547
353 -9.79339 -7.6369 11.1237
354 -8.89216 -7.51984 10.7065
355 -9.34636 -8.33469 11.0666
356 -9.55793 -7.87401 10.2046
357 -9.16806 -8.79131 10.1237
358 -8.35725 -8.28767 9.82546
359 -8.94392 -9.09197 9.91989
360 -9.54327 -9.66652 10.4773
361 -9.64835 -9.4635 11.4508
362 -10.5766 -9.11923 11.3099
363 -9.6085 -9.35143 11.4041
364 -8.96845 -9.89315 11.949
365 -9.47664 -10.5126 11.3506
366 -8.63882 -10.2601 11.8346
367 -7.93988 -10.3485 11.1249
368 -8.24306 -10.7765 11.9763
369 -8.23452 -10.0542 11.2848
370 -7.7856 -9.69581 10.4663
371 -6.79027 -9.60521 10.4329
372 -6.5035 -10.1536 9.64741
373 -6.5227 -11.0358 10.1179
374 -5.57376 -10.7458 9.99372
375 -6.36807 -10.3992 9.49482
376 -7.14798 -10.86 9.07128
377 -7.84024 -11.0645 9.76333
378 -7.32347 -11.5823 10.4452
379 -6.57186 -10.9277 10.3637
380 -7.32154 -10.3499 10.6864
381 -6.51461 -9.98013 10.2258
382 -5.82662 -10.0398 10.949
383 -6.73892 -10.2699 11.2877
384 -5.83696 -10.2923 10.8565
385 -6.45117 -11.0804 10.8967
386 -5.69219 -11.4138 10.3374
387 -6.3235 -11.2597 9.57733
388 -6.37595 -12.1212 10.0824
389 -7.04494 -12.7926 9.76341
390 -7.019 -13.1472 8.82879
391 -7.46087 -12.3388 8.43987
392 -8.23323 -12.1187 9.03567
393 -7.65274 -12.9277 9.128
394 -6.79545 -12.4265 9.01011
395 -6.27358 -13.0985 9.53555
396 -6.71951 -13.9928 9.57209
397 -7.70213 -13.9387 9.74967
398 -7.56989 -13.2048 10.416
399 -6.73968 -13.273 9.8627
400 -6.25322 -13.7778 9.14953
401 -7.24413 -13.737 9.27771
402 -7.56701 -13.1607 8.52694
403 -7.5132 -12.416 9.1921
404 -6.92891 -12.0527 9.91782
405 -6.80002 -11.0914 9.67435
406 -7.18033 -11.8321 10.2282
407 -6.95749 -12.5484 10.8894
408 -6.85022 -11.6794 10.4065
409 -6.59284 -12.6392 10.2952
410 -5.99919 -13.3577 9.93278
411 -5.65469 -13.123 10.8417
412 -4.82848 -12.7011 10.4684
413 -5.24022 -11.8069 10.6442
414 -4.8274 -11.235 9.93534
415 -5.56826 -11.3866 10.5897
416 -4.76911 -11.4548 11.1869
417 -4.01087 -11.2414 11.803
418 -4.30958 -12.0893 11.365
419 -3.63631 -12.5903 11.9088
420 -3.51376 -12.0477 11.0778
421 -4.02033 -11.5148 10.3999
422 -3.40721 -12.277 10.6079
423 -4.07595 -12.6761 11.2352
424 -4.43519 -12.9866 10.3551
425 -3.71853 -12.3975 9.98185
426 -4.30151 -13.0103 10.5153
427 -3.78441 -12.6511 9.73843
428 -4.29355 -12.9459 10.5471
429 -3.80031 -12.2434 10.034
430 -4.7377 -12.3854 10.352
431 -5.64869 -12.3312 10.7608
432 -5.10962 -12.1159 11.5751
433 -5.39087 -11.428 10.9061
434 -5.18271 -10.6746 11.5299
435 -5.72534 -10.0094 11.017
436 -6.53481 -9.45755 10.8165
437 -6.57305 -9.63544 11.7998
438 -7.48413 -10.0199 11.9486
439 -8.11109 -10.7301 11.6285
440 -7.63054 -10.2579 10.8895
441 -7.18131 -9.37176 11.003
442 -6.56819 -9.97751 10.4959
443 -5.72929 -9.73362 10.0093
444 -6.29172 -9.57272 9.19824
445 -5.80659 -8.72937 8.96711
446 -5.89691 -7.7562 9.17872
447 -6.02223 -7.30713 10.0634
448 -5.45018 -7.36157 10.8818
449 -5.52423 -7.4878 11.871
450 -6.41136 -7.92652 11.7278
451 -5.88901 -7.3589 12.3642
452 -6.59296 -7.97014 12.0025
453 -6.02758 -8.75988 12.2405
454 -6.89101 -8.38369 12.5765
455 -7.254 -7.53371 12.1947
456 -8.06923 -7.10369 11.8068
457 -7.61559 -7.87381 12.2553
458 -7.89643 -7.4723 13.127
459 -7.21293 -7.19488 13.8022
460 -6.73999 -6.33012 13.971
461 -6.21018 -6.35879 14.8187
462 -5.94315 -5.60336 15.417
463 -5.3644 -5.36355 16.1965
464 -5.69018 -5.25221 17.1353
465 -4.79975 -5.04301 17.5395
466 -4.46768 -5.78055 16.9515
467 -4.41974 -4.98884 17.5605
468 -4.21813 -5.79027 16.9974
469 -3.66384 -5.41092 17.7383
470 -3.40717 -5.66431 16.8056
471 -4.08232 -5.51089 16.084
472 -4.75139 -4.77034 16.0213
473 -4.20406 -4.25268 16.6789
474 -5.13339 -4.48982 16.3959
475 -4.70232 -3.85218 17.0343
476 -4.65143 -2.92158 16.6718
477 -5.46427 -3.50318 16.704
478 -5.03783 -2.60388 16.801
479 -5.05308 -1.79431 17.3878
480 -5.52573 -1.89529 18.2632
481 -5.60199 -0.919592 18.0578
482 -6.3592 -1.44731 18.4427
483 -6.85538 -0.596356 18.6151
484 -7.10178 0.303373 18.2548
485 -7.41759 0.0658643 19.1734
486 -6.73817 0.474618 18.5641
487 -6.71081 0.0855809 19.4849
488 -6.79002 0.494731 20.3939
489 -7.00362 0.802244 21.3212
490 -6.03239 0.657909 21.5106
491 -6.48808 0.227782 22.2899
492 -7.11711 0.858518 22.7443
493 -7.34556 0.202456 22.025
494 -6.92677 0.91439 22.5887
495 -6.4422 0.333666 21.9345
496 -6.22092 -0.385013 22.5937
497 -5.66331 -0.181167 21.789
498 -6.33624 -0.433592 22.4844
499 -7.26806 -0.369536 22.1271
500 -6.59575 -0.748389 22.7631
501 -6.4223 -0.446079 23.7004
502 -6.41289 0.455814 24.1323
503 -5.77898 -0.0424344 24.7238
504 -4.93246 -0.303801 25.1876
505 -4.14571 0.128489 25.6282
506 -4.05183 -0.855642 25.7788
507 -4.66392 -0.199786 25.337
508 -5.61227 -0.0497955 25.0574
509 -5.16315 0.383356 24.276
510 -5.55087 -0.151174 25.0269
511 -5.87347 -1.08827 24.8936
512 -6.21853 -0.216495 24.5458
513 -6.02463 -0.0654119 25.5151
514 -5.85904 0.849114 25.146
515 -5.57562 1.80803 25.1585
516 -4.62405 1.87364 25.4589
517 -4.7116 2.05663 24.4797
518 -5.28131 2.57801 25.115
519 -4.5007 2.89655 24.5772
520 -4.05768 2.33152 25.2733
521 -4.63557 2.35939 26.0889
522 -4.25399 2.21693 27.0022
523 -4.46582 1.31824 27.3862
524 -3.47907 1.3018 27.2248
525 -3.48566 1.17873 26.2324
526 -2.60006 1.44481 26.6131
527 -2.50312 2.26292 26.0462
528 -2.13363 2.98356 26.6329
529 -1.8655 2.2134 26.0541
530 -1.00203 1.71204 26.1094
531 -0.490436 2.02008 26.9115
532 -0.0657991 2.90798 26.7345
533 0.410355 3.77895 26.8557
534 -0.200914 4.56623 26.7747
535 -0.311405 5.07426 25.9205
536 0.495839 5.5873 26.2123
537 0.0595263 5.30897 25.3566
538 0.478419 5.64554 24.5133
539 1.10298 5.98002 25.219
540 1.65649 6.72966 25.5819
541 1.43845 7.01732 24.6493
542 0.534792 7.23508 24.2805
543 0.346216 7.24033 25.2626
544 1.2732 7.35362 24.905
545 1.95892 7.8704 25.4175
546 2.04329 8.55886 24.6972
547 1.90869 7.63567 24.3372
548 2.34608 7.98505 25.1658
549 1.35092 8.06317 25.1061
550 0.441879 7.73433 24.8501
551 1.42367 7.92396 24.8385
552 0.591357 7.68232 24.3396
553 1.01295 6.85282 23.9733
554 1.49976 5.97932 23.9782
555 1.86323 6.62622 23.3078
556 1.00452 6.98828 22.9451
557 1.77865 7.51412 22.5927
558 1.5653 7.68909 21.6315
559 0.6664 7.32374 21.3896
560 1.53809 7.09916 20.9541
561 2.27268 7.11687 21.6323
562 1.35907 7.05039 21.2312
563 1.24524 7.86523 21.7996
564 1.85195 7.73561 22.5839
565 1.18114 7.48084 21.8874
566 1.00988 6.50043 21.9848
567 0.622194 5.85865 21.3231
568 0.802248 5.12004 21.9727
569 0.33585 4.86893 22.8209
570 -0.276531 5.61181 23.0913
571 -0.0329612 5.71978 24.0552
572 0.546935 5.96569 23.2785
573 1.13719 5.19882 23.5305
574 1.34729 4.65505 24.343
575 2.13502 5.07916 24.7898
576 1.57477 4.95223 25.6083
577 2.04815 5.79544 25.3535
578 2.72721 5.26597 24.8451
579 3.14454 6.17155 24.921
580 3.98162 5.71631 24.6176
581 3.79779 6.69242 24.5018
582 2.93917 7.02589 24.8911
583 3.12265 7.60817 25.6831
584 3.38921 8.12911 24.8722
585 4.26418 8.31713 24.4261
586 4.67311 8.6202 25.2868
587 4.69721 8.47539 26.276
588 4.24051 7.59338 26.3921
589 4.40301 7.96359 27.3067
590 4.71719 8.7275 27.8704
591 3.99682 9.38607 27.6528
592 4.71794 10.0452 27.4396
593 4.87381 10.3091 28.3914
594 4.27923 10.9513 28.8753
595 3.85472 10.0573 28.732
596 3.90268 10.486 27.8299
597 4.8556 10.6014 28.1102
598 5.03214 9.9467 27.3753
599 5.67089 9.44665 26.7905
600 5.26645 8.57831 27.0776
601 6.1221 8.08735 27.2414
602 5.52292 8.5546 26.5912
603 5.30897 7.74309 26.0475
604 6.21209 7.39349 25.7981
605 6.38606 8.32251 26.1247
606 7.15235 7.8633 26.5741
607 6.68121 7.06085 26.2079
608 6.66791 7.10933 25.2092
609 6.8649 6.79979 24.2789
610 6.3356 7.30977 24.957
611 5.76188 7.7281 24.2528
612 4.83842 7.93799 24.574
613 4.6738 7.12399 24.0169
614 4.19484 6.3104 24.3466
615 4.92906 6.98684 24.2887
616 5.89164 6.7195 24.2444
617 5.45577 6.28022 25.0299
618 6.33756 6.65452 24.743
619 5.77483 6.19986 24.0526
620 5.17115 6.16141 24.8489
621 5.9437 6.76886 24.664
622 5.43721 6.30938 25.3937
623 5.26949 5.42419 24.9597
624 5.06069 4.54002 25.3776
625 4.65903 5.37613 25.004
626 3.69932 5.65154 24.9483
627 3.55182 4.93503 25.6301
628 3.48147 5.28249 24.695
629 3.51743 4.39271 25.15
630 3.58159 5.00511 25.9379
631 3.84832 5.1668 26.8881
632 4.59559 5.76919 26.6075
633 4.65885 6.25878 27.4772
634 4.58673 7.23016 27.7035
635 3.72966 7.71934 27.5418
636 3.8639 7.0609 28.2824
637 3.01286 7.55638 28.4562
638 3.58627 7.20297 29.1954
639 3.53366 6.21173 29.0742
640 4.14837 5.90912 29.8025
641 4.73587 6.68502 30.0324
642 3.96057 7.27595 29.8094
643 3.7936 8.25115 29.9547
644 3.41355 8.78685 29.2006
645 4.27243 9.17253 28.8636
646 5.13938 9.67093 28.8614
647 5.84553 8.96297 28.873
648 5.4963 8.04301 28.695
649 6.01323 7.37868 28.1551
650 6.71723 7.85178 28.6848
651 5.92561 7.3529 29.0376
652 6.56823 7.55879 28.2996
653 7.36294 8.05831 28.6444
654 8.28127 8.34523 28.9171
655 7.98166 7.3989 29.0383
656 7.55604 6.54119 28.7499
657 7.65644 6.55786 29.7447
658 7.09395 6.69338 30.5603
659 7.29304 7.40306 29.8845
660 7.51873 6.94189 29.0264
661 8.50474 6.98923 29.1862
662 8.15752 6.96966 30.1237
663 8.10579 7.53605 30.9463
664 7.16507 7.87405 30.9181
665 7.44865 7.77525 29.9642
666 6.93937 7.67305 30.8187
667 6.72746 8.02553 29.9072
668 5.81659 8.15401 30.2994
669 5.6186 8.38728 31.2514
670 6.52611 8.21883 31.6362
671 6.74785 7.24732 31.7199
672 7.12758 7.93019 32.344
673 7.07614 7.56559 31.4142
674 7.24398 7.73119 30.4424
675 6.60004 7.61408 31.1985
676 7.1422 7.44331 32.0212
677 6.3613 7.52956 32.6399
678 5.46979 7.71854 32.2282
679 6.06095 7.30686 31.5346
680 6.18378 8.07544 32.1625
681 7.01322 7.51706 32.1781
682 7.73109 8.07609 32.593
683 7.32906 8.92774 32.9292
684 6.51657 9.27727 33.3958
685 6.77367 10.1913 33.0822
686 6.56862 10.9619 33.6856
687 5.78208 11.5194 33.9512
688 6.19336 10.6865 33.5809
689 5.40132 10.1383 33.8495
690 5.86418 9.36851 33.4101
691 5.80447 10.3667 33.4061
692 5.73405 11.3559 33.2776
693 6.11606 10.5657 33.7568
694 5.8679 9.97941 32.9856
695 5.6917 10.9158 32.6822
696 5.27772 10.0229 32.5051
697 4.73988 9.56848 33.2152
698 5.50751 8.92863 33.1784
699 5.36369 9.51264 33.9773
700 5.12325 9.07172 34.842
701 5.24928 8.19159 34.3843
702 4.81089 7.40907 33.9422
703 4.81769 7.98115 34.7624
704 5.49559 7.91288 34.0304
705 5.68254 8.48775 34.827
706 5.29304 9.01998 34.0753
707 5.0323 8.21812 33.5377
708 5.55348 7.46069 33.931
709 6.2977 7.00114 34.4157
710 5.57933 7.25943 35.0616
711 6.48826 7.35187 34.6551
712 7.00656 8.02537 35.1821
713 6.58605 8.929 35.2634
714 6.49424 9.79566 34.773
715 7.09211 10.578 34.9476
716 7.5276 9.85726 35.4869
717 7.31183 10.221 36.3931
718 8.12154 10.8074 36.4133
719 9.07727 10.5142 36.389
720 9.28095 10.6965 37.351
721 8.49104 10.0895 37.4384
722 9.05398 10.3192 38.2324
723 8.94752 10.3791 37.2399
724 8.92886 11.3282 37.5546
725 9.71352 11.776 37.1259
726 9.0432 11.7675 36.3839
727 9.07812 11.7626 37.3833
728 9.09313 12.6552 36.9328
729 8.17371 13.0453 36.8823
730 9.14559 12.9304 37.0879
731 9.39793 12.8873 38.0546
732 9.88763 12.3242 37.3889
733 9.92779 13.1917 37.8848
734 9.36995 12.6616 37.2461
735 9.43194 12.3079 38.1794
736 10.3088 12.1047 37.7439
737 10.4725 11.1544 37.4789
738 11.1772 10.5638 37.0858
739 10.308 11.0081 37.3024
740 9.3276 11.2032 37.2733
741 9.34343 11.6558 36.3817
742 8.98598 10.7345 36.5347
743 8.67055 9.84461 36.8642
744 8.66715 9.64834 37.8448
745 8.23589 8.75662 37.7075
746 9.01942 8.62979 37.0992
747 8.17175 8.73407 37.6194
748 7.99625 8.35319 36.7116
749 7.31328 9.06761 36.8638
750 8.10654 8.62799 37.285
751 8.85498 8.01013 37.5261
752 8.98211 8.31321 38.4705
753 8.34476 7.70335 37.9995
754 8.67285 8.59617 38.3081
755 9.47463 8.78246 37.7403
756 9.28885 8.78475 38.7228
757 9.47039 7.94353 38.2135
758 9.01881 7.05222 38.254
759 8.32004 6.45894 38.6537
760 8.77536 6.78295 37.8244
761 9.48222 7.3356 37.3829
762 8.50174 7.2872 37.1923
763 7.69109 7.79882 37.4771
764 7.87326 6.92441 37.0274
765 7.11582 6.48348 37.5089
766 6.51677 7.25685 37.3014
767 6.27777 6.53093 37.9464
768 7.18178 6.35271 37.5578
769 7.77615 7.04576 37.1498
770 7.88754 8.03462 37.0511
771 8.67779 7.688 37.5564
772 9.54828 7.94132 37.9784
773 9.29628 6.97706 38.0603
774 8.99425 7.33757 37.1778
