183  12.0072  0.379702
184  12.0386  0.380693
185  12.0376  0.380664
186  12.1137  0.38307
187  12.1626  0.384614
188  12.2133  0.38622
189  12.2535  0.387489
190  12.2661  0.387889
191  12.2883  0.388589
192  12.3412  0.390261
193  12.3776  0.391413
194  12.4091  0.39241
195  12.4324  0.393148
196  12.4518  0.393762
197  12.5073  0.395516
198  12.5321  0.3963
199  12.5825  0.397894
200  12.5858  0.397997
201  12.6405  0.399727
202  12.6525  0.400108
203  12.6608  0.400369
204  12.6926  0.401376
205  12.7144  0.402066
206  12.7159  0.402112
207  12.7433  0.402977
208  12.7666  0.403715
209  12.764  0.403632
210  12.7844  0.404277
211  12.787  0.40436
212  12.8153  0.405254
213  12.8317  0.405773
214  12.8796  0.407289
215  12.8853  0.407468
216  12.9212  0.408603
217  12.9668  0.410048
218  12.9916  0.410832
219  12.9964  0.410981
220  13.0399  0.412358
221  13.0648  0.413146
222  13.1118  0.414632
223  13.1205  0.414907
224  13.1455  0.415696
225  13.1779  0.416721
226  13.1921  0.417169
227  13.2523  0.419075
228  13.3008  0.420607
229  13.2977  0.42051
230  13.3157  0.421079
231  13.3321  0.421596
232  13.3644  0.422619
233  13.3843  0.423248
234  13.4265  0.424585
235  13.4435  0.42512
236  13.4921  0.426657
237  13.5248  0.427692
238  13.5795  0.429422
239  13.5907  0.429775
240  13.6212  0.43074
241  13.6393  0.431312
242  13.6685  0.432235
243  13.664  0.432092
244  13.6968  0.433132
245  13.7371  0.434406
246  13.7627  0.435214
247  13.785  0.435921
248  13.8075  0.43663
249  13.8166  0.436921
250  13.8883  0.439185
251  13.907  0.439779
252  13.8965  0.439446
253  13.9012  0.439594
254  13.9489  0.441102
255  13.9582  0.441397
256  14.0057  0.4429
257  14.0771  0.445158
258  14.0754  0.445104
259  14.1366  0.447039
260  14.1735  0.448206
261  14.1978  0.448974
262  14.2367  0.450203
263  14.2467  0.450521
264  14.2497  0.450615
265  14.2504  0.450638
266  14.3219  0.452898
267  14.3479  0.453722
268  14.3836  0.454851
269  14.4166  0.455892
270  14.4237  0.456117
271  14.4557  0.45713
272  14.4714  0.457627
273  14.4725  0.45766
274  14.5547  0.460262
275  14.606  0.461883
276  14.6034  0.461801
277  14.6509  0.463302
278  14.6811  0.464256
279  14.6869  0.464442
280  14.7184  0.465437
281  14.7491  0.466408
282  14.7888  0.467663
283  14.8153  0.468501
284  14.8142  0.468467
285  14.839  0.469251
286  14.8705  0.470247
287  14.8846  0.470693
288  14.9559  0.472948
289  15.0181  0.474914
290  15.0167  0.474869
291  15.0173  0.474887
292  15.0115  0.474705
293  15.0488  0.475886
294  15.0403  0.475616
295  15.0831  0.476971
296  15.0901  0.477192
297  15.1395  0.478752
298  15.2029  0.480758
299  15.2616  0.482615
300  15.292  0.483576
301  15.351  0.485442
302  15.3579  0.485659
303  15.3734  0.486149
304  15.4216  0.487674
305  15.4827  0.489607
306  15.5151  0.490632
307  15.5532  0.491836
308  15.5788  0.492646
309  15.6264  0.494151
310  15.6094  0.493613
311  15.5677  0.492294
312  15.6113  0.493673
313  15.6254  0.494119
314  15.6187  0.493906
315  15.6575  0.495134
316  15.6837  0.495963
317  15.7366  0.497635
318  15.7788  0.49897
319  15.846  0.501096
320  15.8848  0.50232
321  15.905  0.502959
322  15.8915  0.502534
323  15.8774  0.502088
324  15.8991  0.502775
325  15.9047  0.502951
326  15.9044  0.502942
327  15.9244  0.503574
328  15.9306  0.50377
329  15.9874  0.505567
330  16.0084  0.50623
331  16.0307  0.506934
332  16.0188  0.506559
333  16.0389  0.507195
334  16.0167  0.506493
335  16.0341  0.507044
336  16.0539  0.507668
337  16.0758  0.50836
338  16.1072  0.509353
339  16.114  0.509569
340  16.0867  0.508707
341  16.1626  0.511107
342  16.2199  0.512918
343  16.2094  0.512587
344  16.2068  0.512503
345  16.2893  0.515113
346  16.3094  0.515748
347  16.3162  0.515964
348  16.3573  0.517263
349  16.3779  0.517915
350  16.4248  0.519398
351  16.4579  0.520445
352  16.4697  0.520818
353  16.5085  0.522044
354  16.5115  0.522138
355  16.5636  0.523786
356  16.5813  0.524347
357  16.5946  0.524768
358  16.6007  0.524961
359  16.5994  0.524918
360  16.6237  0.525687
361  16.6562  0.526715
362  16.6601  0.526837
363  16.7077  0.528342
364  16.7534  0.52979
365  16.8076  0.531503
366  16.8313  0.532251
367  16.8324  0.532288
368  16.8892  0.534084
369  16.9145  0.534884
370  16.9804  0.536968
371  16.9876  0.537195
372  16.9981  0.537526
373  17.012  0.537968
374  17.0582  0.539427
375  17.1011  0.540784
376  17.1361  0.541891
377  17.1578  0.542576
378  17.1995  0.543896
379  17.2478  0.545424
380  17.2917  0.546813
381  17.3438  0.548458
382  17.3832  0.549704
383  17.3953  0.550086
384  17.3846  0.549748
385  17.46  0.552134
386  17.4853  0.552934
387  17.5245  0.554174
388  17.5545  0.555122
389  17.5587  0.555254
390  17.5715  0.555659
391  17.5851  0.556088
392  17.6096  0.556864
393  17.6498  0.558135
394  17.6881  0.559346
395  17.7215  0.560404
396  17.7062  0.559921
397  17.7456  0.561166
398  17.7696  0.561923
399  17.8337  0.563951
400  17.8579  0.564717
401  17.8389  0.564115
402  17.8343  0.563969
403  17.8344  0.563973
404  17.8451  0.564312
405  17.9071  0.566274
406  17.973  0.568358
407  17.9832  0.568679
408  18.0144  0.569667
409  18.0076  0.569452
410  18.0597  0.571099
411  18.1099  0.572684
412  18.1047  0.57252
413  18.0911  0.572092
414  18.1327  0.573407
415  18.1237  0.573122
416  18.1925  0.575298
417  18.196  0.575407
418  18.2111  0.575886
419  18.2459  0.576985
420  18.2797  0.578054
421  18.3129  0.579104
422  18.3144  0.579153
423  18.2995  0.57868
424  18.3021  0.578764
425  18.3559  0.580465
426  18.4083  0.582122
427  18.4379  0.583056
428  18.4511  0.583476
429  18.4547  0.583588
430  18.4197  0.582483
431  18.4501  0.583445
432  18.4894  0.584686
433  18.5037  0.58514
434  18.5487  0.586561
435  18.5894  0.587849
436  18.65  0.589764
437  18.7106  0.591683
438  18.7195  0.591964
439  18.6879  0.590962
440  18.6784  0.590662
441  18.665  0.590239
442  18.6844  0.590853
443  18.7574  0.593161
444  18.7924  0.594268
445  18.7998  0.594502
446  18.8365  0.595663
447  18.8424  0.595848
448  18.8728  0.596812
449  18.8558  0.596273
450  18.897  0.597575
451  18.9183  0.598249
452  18.8958  0.597538
453  18.911  0.598017
454  18.9052  0.597836
455  18.9156  0.598165
456  18.9416  0.598986
457  18.9497  0.599242
458  18.9959  0.600704
459  19.01  0.601148
460  19.058  0.602668
461  19.0657  0.602911
462  19.0756  0.603222
463  19.1363  0.605143
464  19.1803  0.606535
465  19.1931  0.606939
466  19.2297  0.608097
467  19.2523  0.608811
468  19.2882  0.609946
469  19.3214  0.610997
470  19.3594  0.612197
471  19.3674  0.61245
472  19.3671  0.61244
473  19.4254  0.614284
474  19.464  0.615506
475  19.4849  0.616166
476  19.4672  0.615606
477  19.4931  0.616426
478  19.4906  0.616348
479  19.5119  0.61702
480  19.5242  0.617409
481  19.5621  0.618608
482  19.608  0.62006
483  19.6178  0.620368
484  19.6971  0.622878
485  19.6877  0.622579
486  19.6827  0.622421
487  19.6796  0.622322
488  19.7158  0.623467
489  19.7425  0.624313
490  19.7772  0.625411
491  19.8107  0.62647
492  19.8779  0.628595
493  19.9176  0.629849
494  19.9282  0.630185
495  19.9088  0.629573
496  19.9053  0.62946
497  19.9019  0.629353
498  19.9484  0.630824
499  19.929  0.630209
500  19.8877  0.628905
501  19.9325  0.630321
502  19.9592  0.631167
503  19.9867  0.632034
504  20.0026  0.632537
505  20.0299  0.633401
506  20.0554  0.634207
507  20.081  0.635018
508  20.0685  0.63462
509  20.084  0.635112
510  20.1132  0.636036
511  20.1057  0.635799
512  20.1376  0.636808
513  20.1743  0.637969
514  20.1929  0.638556
515  20.2039  0.638904
516  20.2429  0.640137
517  20.2385  0.639997
518  20.2369  0.639947
519  20.2627  0.640762
520  20.3117  0.642312
521  20.3271  0.642798
522  20.373  0.64425
523  20.4124  0.645498
524  20.4256  0.645913
525  20.4546  0.646832
526  20.4276  0.645976
527  20.4336  0.646166
528  20.4323  0.646126
529  20.4324  0.646128
530  20.4277  0.64598
531  20.4546  0.646832
532  20.4254  0.645909
533  20.4234  0.645846
534  20.4681  0.647258
535  20.485  0.647792
536  20.5319  0.649275
537  20.532  0.649278
538  20.5498  0.649842
539  20.5741  0.65061
540  20.5945  0.651256
541  20.6163  0.651945
542  20.6448  0.652846
543  20.6615  0.653375
544  20.665  0.653486
545  20.6822  0.654028
546  20.6914  0.65432
547  20.6905  0.654291
548  20.7099  0.654904
549  20.7351  0.655702
550  20.7494  0.656154
551  20.8082  0.658012
552  20.8667  0.659864
553  20.8913  0.660641
554  20.9057  0.661095
555  20.9306  0.661884
556  20.9512  0.662536
557  20.9823  0.66352
558  20.974  0.663256
559  20.9812  0.663483
560  21.0089  0.66436
561  21.0207  0.664734
562  21.0859  0.666794
563  21.124  0.667998
564  21.0985  0.667194
565  21.1092  0.667532
566  21.1404  0.66852
567  21.1661  0.669331
568  21.2008  0.670428
569  21.2129  0.670809
570  21.2182  0.670978
571  21.2831  0.673032
572  21.3242  0.67433
573  21.3428  0.674919
574  21.3589  0.675427
575  21.3921  0.676477
576  21.4279  0.677611
577  21.4553  0.678475
578  21.4398  0.677986
579  21.428  0.677614
580  21.4225  0.677439
581  21.4421  0.678057
582  21.474  0.679069
583  21.4341  0.677805
584  21.401  0.676758
585  21.4465  0.678197
586  21.4747  0.67909
587  21.5184  0.680472
588  21.5882  0.682677
589  21.5975  0.682974
590  21.6323  0.684074
591  21.6398  0.68431
592  21.675  0.685425
593  21.6896  0.685884
594  21.7043  0.686349
595  21.7197  0.686838
596  21.7561  0.687988
597  21.7898  0.689056
598  21.78  0.688743
599  21.786  0.688933
600  21.8064  0.689578
601  21.8219  0.69007
602  21.8691  0.691563
603  21.8617  0.691328
604  21.8661  0.691468
605  21.8539  0.691082
606  21.8663  0.691472
607  21.8847  0.692056
608  21.9191  0.693144
609  21.9416  0.693854
610  21.9766  0.694962
611  21.9924  0.695461
612  22.0246  0.696479
613  22.0405  0.696982
614  22.0417  0.697021
615  22.0657  0.69778
616  22.0604  0.697612
617  22.0983  0.698808
618  22.1276  0.699736
619  22.0981  0.698802
620  22.1189  0.69946
621  22.0853  0.6984
622  22.1443  0.700264
623  22.1612  0.700797
624  22.1689  0.701042
625  22.183  0.701487
626  22.1737  0.701194
627  22.1522  0.700515
628  22.1602  0.700768
629  22.1786  0.701349
630  22.2254  0.702829
631  22.244  0.703416
632  22.2815  0.704602
633  22.2834  0.704662
634  22.29  0.70487
635  22.3131  0.705603
636  22.3247  0.705968
637  22.3334  0.706243
638  22.3925  0.708114
639  22.4336  0.709414
640  22.4403  0.709625
641  22.4466  0.709823
642  22.4825  0.710958
643  22.4921  0.711264
644  22.5028  0.711601
645  22.53  0.712462
646  22.5291  0.712433
647  22.5255  0.712318
648  22.5533  0.713198
649  22.5545  0.713237
650  22.585  0.7142
651  22.6104  0.715004
652  22.6146  0.715136
653  22.6445  0.716084
654  22.6691  0.71686
655  22.6948  0.717673
656  22.7179  0.718403
657  22.6969  0.717741
658  22.6647  0.71672
659  22.6822  0.717274
660  22.6562  0.716453
661  22.6413  0.71598
662  22.6644  0.71671
663  22.6625  0.716652
664  22.691  0.717551
665  22.7439  0.719226
666  22.8044  0.721138
667  22.8087  0.721275
668  22.8165  0.721522
669  22.8488  0.722543
670  22.8964  0.724048
671  22.9231  0.724893
672  22.9197  0.724784
673  22.9294  0.725092
674  22.8957  0.724025
675  22.9059  0.724347
676  22.9212  0.724833
677  22.935  0.725267
678  22.9221  0.724861
679  22.8853  0.723698
680  22.8923  0.723917
681  22.9  0.72416
682  22.8874  0.723763
683  22.9502  0.72575
684  22.947  0.725647
685  22.9667  0.72627
686  22.9706  0.726394
687  23.0041  0.727454
688  23.0109  0.727667
689  23.0155  0.727815
690  23.0718  0.729593
691  23.0756  0.729713
692  23.0874  0.730087
693  23.1275  0.731357
694  23.1355  0.73161
695  23.1461  0.731945
696  23.1851  0.733178
697  23.2086  0.73392
698  23.2756  0.73604
699  23.2608  0.735571
700  23.2414  0.734958
701  23.2728  0.735952
702  23.29  0.736493
703  23.2803  0.736189
704  23.2901  0.736499
705  23.2937  0.736611
706  23.2736  0.735975
707  23.3094  0.737108
708  23.3496  0.73838
709  23.3817  0.739396
710  23.3865  0.739547
711  23.4188  0.740567
712  23.4331  0.74102
713  23.4253  0.740772
714  23.4336  0.741035
715  23.4442  0.74137
716  23.492  0.742881
717  23.528  0.744021
718  23.5618  0.745089
719  23.5623  0.745104
720  23.6083  0.74656
721  23.6393  0.747541
722  23.628  0.747182
723  23.6523  0.747952
724  23.7069  0.749679
725  23.6791  0.748799
726  23.704  0.749587
727  23.7248  0.750243
728  23.7469  0.750943
729  23.7244  0.750232
730  23.7474  0.750959
731  23.7424  0.750802
732  23.7804  0.752001
733  23.8128  0.753027
734  23.7976  0.752545
735  23.8242  0.753386
736  23.8207  0.753277
737  23.8472  0.754115
738  23.8487  0.754162
739  23.8556  0.75438
740  23.8968  0.755682
741  23.9052  0.75595
742  23.9041  0.755913
743  23.903  0.755879
744  23.9342  0.756865
745  23.9635  0.757792
746  23.9551  0.757526
747  23.9628  0.757771
748  23.985  0.758471
749  23.9721  0.758065
750  23.9855  0.758489
751  24.0274  0.759813
752  24.0477  0.760456
753  24.0843  0.761614
754  24.1019  0.76217
755  24.1273  0.762973
756  24.0848  0.761627
757  24.1111  0.762459
758  24.1367  0.763268
759  24.184  0.764764
760  24.237  0.76644
761  24.2225  0.765981
762  24.2124  0.765664
763  24.2289  0.766184
764  24.2297  0.766212
765  24.2512  0.76689
766  24.2609  0.767196
767  24.3329  0.769473
768  24.3702  0.770653
769  24.3853  0.771132
770  24.4349  0.772699
771  24.428  0.772482
772  24.4459  0.773049
773  24.4768  0.774024
774  24.4993  0.774737
775  24.4996  0.774744
776  24.5327  0.775794
777  24.5655  0.776828
778  24.6113  0.778277
779  24.6362  0.779066
780  24.6524  0.779579
781  24.6877  0.780695
782  24.6559  0.779689
783  24.6352  0.779034
784  24.6674  0.780053
785  24.6742  0.780265
786  24.6728  0.780224
787  24.7044  0.78122
788  24.7006  0.7811
789  24.7488  0.782626
790  24.7737  0.783412
791  24.7904  0.783941
792  24.7792  0.783587
793  24.8337  0.785312
794  24.8777  0.786703
795  24.9118  0.787781
796  24.9095  0.787709
797  24.9001  0.787409
798  24.9494  0.78897
799  24.9475  0.788908
800  24.9473  0.788903
801  24.9675  0.789543
802  25.014  0.791013
803  25.0279  0.791451
804  25.0354  0.79169
805  25.0386  0.791789
806  25.0433  0.79194
807  25.0289  0.791482
808  25.017  0.791108
809  25.0242  0.791335
810  25.0309  0.791545
811  25.0415  0.791882
812  25.093  0.793509
813  25.0881  0.793355
814  25.097  0.793637
815  25.0905  0.793433
816  25.1122  0.794118
817  25.1034  0.793841
818  25.1344  0.794819
819  25.1484  0.795262
820  25.1522  0.795382
821  25.1512  0.795352
822  25.1526  0.795395
823  25.1686  0.795901
824  25.2094  0.797191
825  25.2264  0.79773
826  25.2041  0.797024
827  25.2096  0.797196
828  25.2241  0.797655
829  25.2057  0.797075
830  25.2475  0.798395
831  25.1853  0.79643
832  25.2024  0.796969
833  25.2003  0.796903
834  25.2283  0.797789
835  25.2474  0.798392
836  25.2633  0.798894
837  25.3055  0.800229
838  25.3568  0.801852
839  25.3607  0.801976
840  25.3849  0.80274
841  25.3859  0.802773
842  25.3734  0.802376
843  25.4301  0.804171
844  25.4466  0.804691
845  25.5012  0.806418
846  25.5221  0.807081
847  25.5398  0.807641
848  25.5413  0.807688
849  25.571  0.808625
850  25.5721  0.808659
851  25.5998  0.809536
852  25.6554  0.811296
853  25.6695  0.811741
854  25.6977  0.812633
855  25.7455  0.814145
856  25.7758  0.815103
857  25.8121  0.816251
858  25.8387  0.817091
859  25.8763  0.818279
860  25.9026  0.819112
861  25.8818  0.818455
862  25.9036  0.819145
863  25.9042  0.819163
864  25.9113  0.819387
865  25.9089  0.819311
866  25.9698  0.821236
867  25.9576  0.820853
868  26.0017  0.822246
869  26.0155  0.822682
870  26.0148  0.822662
871  26.0017  0.822247
872  26.0344  0.82328
873  26.0525  0.823853
874  26.0732  0.824506
875  26.0886  0.824996
876  26.0869  0.824941
877  26.1219  0.826047
878  26.1223  0.826059
879  26.1232  0.826088
880  26.166  0.827443
881  26.1764  0.827771
882  26.2111  0.828868
883  26.2151  0.828995
884  26.231  0.829497
885  26.2271  0.829375
886  26.2672  0.830641
887  26.2754  0.830902
888  26.274  0.830858
889  26.2671  0.83064
890  26.2964  0.831564
891  26.3352  0.832793
892  26.3507  0.833283
893  26.3688  0.833855
894  26.3623  0.833649
895  26.3818  0.834265
896  26.4029  0.834933
897  26.4167  0.83537
898  26.4501  0.836427
899  26.4528  0.83651
900  26.4571  0.836648
901  26.4603  0.836749
902  26.4966  0.837898
903  26.4993  0.837981
904  26.4971  0.837912
905  26.5093  0.838298
906  26.4856  0.837548
907  26.5163  0.83852
908  26.4831  0.83747
909  26.5006  0.838023
910  26.5142  0.838452
911  26.5039  0.838127
912  26.5219  0.838695
913  26.5482  0.839528
914  26.5614  0.839945
915  26.5818  0.84059
916  26.5995  0.841149
917  26.6226  0.84188
918  26.6489  0.842713
919  26.6578  0.842993
920  26.6145  0.841625
921  26.6172  0.84171
922  26.6391  0.842401
923  26.6155  0.841657
924  26.6449  0.842585
925  26.6081  0.841423
926  26.6124  0.841559
927  26.5814  0.840579
928  26.6352  0.842281
929  26.6381  0.84237
930  26.625  0.841958
931  26.5946  0.840997
932  26.6134  0.84159
933  26.6371  0.842338
934  26.6441  0.84256
935  26.6804  0.843707
936  26.6978  0.844257
937  26.7322  0.845345
938  26.7649  0.846381
939  26.763  0.846319
940  26.7738  0.846661
941  26.8107  0.847829
942  26.807  0.847713
943  26.8105  0.847821
944  26.8629  0.849478
945  26.8822  0.85009
946  26.8743  0.849839
947  26.8982  0.850597
948  26.9223  0.851356
949  26.9634  0.852657
950  26.9781  0.853122
951  26.9796  0.853171
952  26.9616  0.852601
953  26.9504  0.852245
954  26.9402  0.851923
955  26.9589  0.852514
956  26.9742  0.852998
957  26.9669  0.852768
958  27.0257  0.854626
959  27.0893  0.85664
960  27.1264  0.857813
961  27.1463  0.858442
962  27.1693  0.859168
963  27.197  0.860046
964  27.2539  0.861844
965  27.3099  0.863616
966  27.3221  0.864002
967  27.3322  0.864319
968  27.2933  0.863091
969  27.3151  0.863781
970  27.3731  0.865613
971  27.3837  0.86595
972  27.3342  0.864383
973  27.3445  0.864709
974  27.3626  0.865281
975  27.3657  0.86538
976  27.3522  0.864952
977  27.3329  0.864342
978  27.3754  0.865685
979  27.3889  0.866114
980  27.405  0.866621
981  27.3778  0.865761
982  27.3666  0.865406
983  27.3732  0.865618
984  27.3933  0.866253
985  27.4032  0.866564
986  27.4176  0.867021
987  27.46  0.868363
988  27.4903  0.869319
989  27.4946  0.869455
990  27.4936  0.869424
991  27.5081  0.869883
992  27.5311  0.870611
993  27.5044  0.869765
994  27.5672  0.871752
995  27.6015  0.872835
996  27.6512  0.874407
997  27.6512  0.874408
998  27.6528  0.874457
999  27.6615  0.874733
1000  27.6795  0.875304
1001  27.6609  0.874714
1002  27.6741  0.875133
1003  27.6981  0.87589
1004  27.7005  0.875965
1005  27.7444  0.877356
1006  27.7427  0.877301
1007  27.764  0.877975
1008  27.8017  0.879167
1009  27.7984  0.879064
1010  27.8213  0.879787
1011  27.8938  0.88208
1012  27.9082  0.882534
1013  27.9233  0.883012
1014  27.9308  0.883251
1015  27.9338  0.883343
1016  27.9608  0.884199
1017  27.9309  0.883253
1018  27.944  0.883666
1019  27.9618  0.884229
1020  27.9618  0.88423
1021  27.9655  0.884346
1022  28.0117  0.885806
1023  28.0245  0.886213
1024  28.0122  0.885824
1025  28.0468  0.886918
1026  28.0562  0.887216
1027  28.0876  0.888209
1028  28.097  0.888505
1029  28.1662  0.890694
1030  28.1499  0.890177
1031  28.2131  0.892175
1032  28.2539  0.893466
1033  28.2892  0.894582
1034  28.3211  0.895591
1035  28.3083  0.895187
1036  28.3117  0.895296
1037  28.3256  0.895733
1038  28.3457  0.89637
1039  28.3779  0.897388
1040  28.3703  0.897149
1041  28.4082  0.898345
1042  28.4302  0.899041
1043  28.4386  0.899309
1044  28.4738  0.900421
1045  28.5056  0.901427
1046  28.5102  0.901572
1047  28.5518  0.902889
1048  28.5784  0.90373
1049  28.6005  0.904426
1050  28.6508  0.906017
1051  28.6551  0.906154
1052  28.6393  0.905655
1053  28.6455  0.90585
1054  28.6577  0.906235
1055  28.7087  0.907848
1056  28.7081  0.907829
1057  28.6935  0.907367
1058  28.6825  0.90702
1059  28.6971  0.907482
1060  28.7543  0.90929
1061  28.7816  0.910154
1062  28.8046  0.910881
1063  28.7826  0.910185
1064  28.761  0.909503
1065  28.7845  0.910247
1066  28.8004  0.910749
1067  28.8019  0.910797
1068  28.8267  0.911579
1069  28.886  0.913456
1070  28.9227  0.914616
1071  28.9286  0.914802
1072  28.9318  0.914905
1073  28.945  0.915321
1074  28.9449  0.915319
1075  28.9559  0.915667
1076  28.9601  0.915799
1077  28.9712  0.91615
1078  28.9722  0.91618
1079  28.9749  0.916267
1080  28.9838  0.916548
1081  29.0001  0.917064
1082  28.9946  0.916888
1083  28.9973  0.916976
1084  29.006  0.917249
1085  29.0281  0.91795
1086  29.0071  0.917286
1087  29.0486  0.918596
1088  29.049  0.918609
1089  29.0948  0.920058
1090  29.109  0.920506
1091  29.1442  0.921621
1092  29.1759  0.922624
1093  29.2033  0.92349
1094  29.2306  0.924352
1095  29.2338  0.924455
1096  29.2556  0.925144
1097  29.2082  0.923646
1098  29.2594  0.925264
1099  29.2446  0.924796
1100  29.2161  0.923893
1101  29.2532  0.925066
1102  29.2746  0.925745
1103  29.2947  0.92638
1104  29.2837  0.92603
1105  29.3022  0.926618
1106  29.3387  0.92777
1107  29.3455  0.927987
1108  29.3061  0.92674
1109  29.3479  0.928061
1110  29.3519  0.928187
1111  29.3747  0.92891
1112  29.4066  0.929919
1113  29.427  0.930564
1114  29.4344  0.930798
1115  29.4353  0.930826
1116  29.4434  0.931081
1117  29.4906  0.932574
1118  29.5085  0.933141
1119  29.5311  0.933856
1120  29.549  0.934422
1121  29.5712  0.935122
1122  29.6139  0.936473
1123  29.6262  0.936862
1124  29.6524  0.937692
1125  29.7053  0.939365
1126  29.7252  0.939994
1127  29.7172  0.939741
1128  29.7376  0.940387
1129  29.771  0.941441
1130  29.7908  0.942069
1131  29.8106  0.942693
1132  29.7744  0.941548
1133  29.7774  0.941645
1134  29.789  0.94201
1135  29.7924  0.94212
1136  29.7728  0.941499
1137  29.7596  0.941082
1138  29.7622  0.941164
1139  29.7771  0.941634
1140  29.7936  0.942157
1141  29.7618  0.941152
1142  29.7912  0.942082
1143  29.7899  0.942038
1144  29.7376  0.940386
1145  29.7584  0.941045
1146  29.7582  0.941037
1147  29.7552  0.940944
1148  29.7843  0.941861
1149  29.7906  0.94206
1150  29.8288  0.943269
1151  29.8214  0.943035
1152  29.8362  0.943503
1153  29.8425  0.943704
1154  29.8232  0.943092
1155  29.8498  0.943935
1156  29.8321  0.943375
1157  29.8238  0.94311
1158  29.8739  0.944697
1159  29.8471  0.943847
