1855 23 2278 5.8734
1865 16 2262 5.09268
1875 18 2244 5.33013
1885 23 2221 5.8734
1895 18 2203 5.33013
1905 12 2191 4.57071
1915 15 2176 4.96863
1925 17 2159 5.21307
1935 15 2144 4.96863
1945 16 2128 5.09268
1955 10 2118 4.27872
1965 20 2098 5.55522
1975 14 2084 4.84057
1985 22 2062 5.7697
1995 12 2050 4.57071
2005 14 2036 4.84057
2015 12 2024 4.57071
2025 9 2015 4.1225
2035 15 2000 4.96863
2045 21 1979 5.66369
2055 15 1964 4.96863
2065 21 1943 5.66369
2075 16 1927 5.09268
2085 13 1914 4.7081
2095 14 1900 4.84057
2105 11 1889 4.42783
2115 14 1875 4.84057
2125 12 1863 4.57071
2135 12 1851 4.57071
2145 15 1836 4.96863
2155 8 1828 3.95804
2165 16 1812 5.09268
2175 20 1792 5.55522
2185 23 1769 5.8734
2195 18 1751 5.33013
2205 13 1738 4.7081
2215 13 1725 4.7081
2225 15 1710 4.96863
2235 14 1696 4.84057
2245 18 1678 5.33013
2255 8 1670 3.95804
2265 12 1658 4.57071
2275 8 1650 3.95804
2285 15 1635 4.96863
2295 17 1618 5.21307
2305 14 1604 4.84057
2315 14 1590 4.84057
2325 11 1579 4.42783
2335 13 1566 4.7081
2345 14 1552 4.84057
2355 14 1538 4.84057
2365 14 1524 4.84057
2375 10 1514 4.27872
2385 16 1498 5.09268
2395 10 1488 4.27872
2405 6 1482 3.59808
2415 7 1475 3.78388
2425 10 1465 4.27872
2435 14 1451 4.84057
2445 11 1440 4.42783
2455 13 1427 4.7081
2465 12 1415 4.57071
2475 8 1407 3.95804
2485 12 1395 4.57071
2495 7 1388 3.78388
2505 8 1380 3.95804
2515 11 1369 4.42783
2525 7 1362 3.78388
2535 14 1348 4.84057
2545 5 1343 3.39792
2555 9 1334 4.1225
2565 10 1324 4.27872
2575 12 1312 4.57071
2585 9 1303 4.1225
2595 12 1291 4.57071
2605 14 1277 4.84057
2615 15 1262 4.96863
2625 9 1253 4.1225
2635 14 1239 4.84057
2645 9 1230 4.1225
2655 8 1222 3.95804
2665 11 1211 4.42783
2675 11 1200 4.42783
2685 10 1190 4.27872
2695 7 1183 3.78388
2705 7 1176 3.78388
2715 16 1160 5.09268
2725 15 1145 4.96863
2735 10 1135 4.27872
2745 10 1125 4.27872
2755 7 1118 3.78388
2765 9 1109 4.1225
2775 9 1100 4.1225
2785 10 1090 4.27872
2795 8 1082 3.95804
2805 16 1066 5.09268
2815 5 1061 3.39792
2825 11 1050 4.42783
2835 8 1042 3.95804
2845 11 1031 4.42783
2855 7 1024 3.78388
2865 7 1017 3.78388
2875 4 1013 3.17945
2885 8 1005 3.95804
2895 7 998 3.78388
2905 13 985 4.7081
2915 7 978 3.78388
2925 10 968 4.27872
2935 14 954 4.84057
2945 11 943 4.42783
2955 5 938 3.39792
2965 13 925 4.7081
2975 11 914 4.42783
2985 8 906 3.95804
2995 10 896 4.27872
3005 7 889 3.78388
3015 7 882 3.78388
3025 9 873 4.1225
3035 7 866 3.78388
3045 12 854 4.57071
3055 4 850 3.17945
3065 5 845 3.39792
3075 8 837 3.95804
3085 5 832 3.39792
3095 8 824 3.95804
3105 6 818 3.59808
3115 5 813 3.39792
3125 6 807 3.59808
3135 7 800 3.78388
3145 5 795 3.39792
3155 9 786 4.1225
3165 3 783 2.93649
3175 8 775 3.95804
3185 11 764 4.42783
3195 4 760 3.17945
3205 7 753 3.78388
3215 5 748 3.39792
3225 3 745 2.93649
3235 4 741 3.17945
3245 8 733 3.95804
3255 11 722 4.42783
3265 5 717 3.39792
3275 9 708 4.1225
3285 6 702 3.59808
3295 8 694 3.95804
3305 3 691 2.93649
3315 9 682 4.1225
3325 8 674 3.95804
3335 8 666 3.95804
3345 8 658 3.95804
3355 4 654 3.17945
3365 6 648 3.59808
3375 3 645 2.93649
3385 10 635 4.27872
3395 4 631 3.17945
3405 6 625 3.59808
3415 3 622 2.93649
3425 5 617 3.39792
3435 3 614 2.93649
3445 4 610 3.17945
3455 6 604 3.59808
3465 4 600 3.17945
3475 3 597 2.93649
3485 6 591 3.59808
3495 5 586 3.39792
3505 5 581 3.39792
3515 3 578 2.93649
3525 2 576 2.65831
3535 7 569 3.78388
3545 6 563 3.59808
3555 6 557 3.59808
3565 5 552 3.39792
3575 0 552 1.86603
3585 4 548 3.17945
3595 4 544 3.17945
3605 0 544 1.86603
3615 0 544 1.86603
3625 3 541 2.93649
3635 4 537 3.17945
3645 3 534 2.93649
3655 2 532 2.65831
3665 4 528 3.17945
3675 2 526 2.65831
3685 2 524 2.65831
3695 4 520 3.17945
3705 2 518 2.65831
3715 2 516 2.65831
3725 4 512 3.17945
3735 3 509 2.93649
3745 5 504 3.39792
3755 4 500 3.17945
3765 3 497 2.93649
3775 7 490 3.78388
3785 3 487 2.93649
3795 3 484 2.93649
3805 6 478 3.59808
3815 5 473 3.39792
3825 6 467 3.59808
3835 2 465 2.65831
3845 5 460 3.39792
3855 4 456 3.17945
3865 4 452 3.17945
3875 2 450 2.65831
3885 4 446 3.17945
3895 3 443 2.93649
3905 6 437 3.59808
3915 7 430 3.78388
3925 5 425 3.39792
3935 5 420 3.39792
3945 3 417 2.93649
3955 5 412 3.39792
3965 1 411 2.32288
3975 9 402 4.1225
3985 1 401 2.32288
3995 2 399 2.65831
4005 6 393 3.59808
4015 3 390 2.93649
4025 5 385 3.39792
4035 3 382 2.93649
4045 1 381 2.32288
4055 3 378 2.93649
4065 3 375 2.93649
4075 3 372 2.93649
4085 8 364 3.95804
4095 3 361 2.93649
4105 4 357 3.17945
4115 5 352 3.39792
4125 4 348 3.17945
4135 1 347 2.32288
4145 4 343 3.17945
4155 4 339 3.17945
4165 3 336 2.93649
4175 2 334 2.65831
4185 1 333 2.32288
4195 1 332 2.32288
4205 4 328 3.17945
4215 2 326 2.65831
4225 3 323 2.93649
4235 4 319 3.17945
4245 3 316 2.93649
4255 1 315 2.32288
4265 0 315 1.86603
4275 1 314 2.32288
4285 6 308 3.59808
4295 1 307 2.32288
4305 3 304 2.93649
4315 3 301 2.93649
4325 1 300 2.32288
4335 1 299 2.32288
4345 6 293 3.59808
4355 0 293 1.86603
4365 5 288 3.39792
4375 3 285 2.93649
4385 1 284 2.32288
4395 1 283 2.32288
4405 0 283 1.86603
4415 2 281 2.65831
4425 3 278 2.93649
4435 3 275 2.93649
4445 5 270 3.39792
4455 0 270 1.86603
4465 0 270 1.86603
4475 2 268 2.65831
4485 1 267 2.32288
4495 1 266 2.32288
4505 4 262 3.17945
4515 4 258 3.17945
4525 2 256 2.65831
4535 2 254 2.65831
4545 3 251 2.93649
4555 3 248 2.93649
4565 0 248 1.86603
4575 0 248 1.86603
4585 1 247 2.32288
4595 2 245 2.65831
4605 2 243 2.65831
4615 3 240 2.93649
4625 1 239 2.32288
4635 3 236 2.93649
4645 3 233 2.93649
4655 1 232 2.32288
4665 3 229 2.93649
4675 0 229 1.86603
4685 1 228 2.32288
4695 3 225 2.93649
4705 0 225 1.86603
4715 0 225 1.86603
4725 0 225 1.86603
4735 2 223 2.65831
4745 2 221 2.65831
4755 0 221 1.86603
4765 1 220 2.32288
4775 1 219 2.32288
4785 0 219 1.86603
4795 3 216 2.93649
4805 1 215 2.32288
4815 1 214 2.32288
4825 3 211 2.93649
4835 0 211 1.86603
4845 2 209 2.65831
4855 1 208 2.32288
4865 1 207 2.32288
4875 4 203 3.17945
4885 2 201 2.65831
4895 3 198 2.93649
4905 2 196 2.65831
4915 2 194 2.65831
4925 1 193 2.32288
4935 1 192 2.32288
4945 2 190 2.65831
4955 1 189 2.32288
4965 1 188 2.32288
4975 1 187 2.32288
4985 2 185 2.65831
4995 3 182 2.93649
5005 2 180 2.65831
5015 1 179 2.32288
5025 1 178 2.32288
5035 0 178 1.86603
5045 2 176 2.65831
5055 0 176 1.86603
5065 0 176 1.86603
5075 1 175 2.32288
5085 1 174 2.32288
5095 3 171 2.93649
5105 0 171 1.86603
5115 0 171 1.86603
5125 3 168 2.93649
5135 2 166 2.65831
5145 1 165 2.32288
5155 2 163 2.65831
5165 1 162 2.32288
5175 1 161 2.32288
5185 0 161 1.86603
5195 0 161 1.86603
5205 1 160 2.32288
5215 1 159 2.32288
5225 1 158 2.32288
5235 1 157 2.32288
5245 1 156 2.32288
5255 1 155 2.32288
5265 1 154 2.32288
5275 0 154 1.86603
5285 2 152 2.65831
5295 0 152 1.86603
5305 3 149 2.93649
5315 0 149 1.86603
5325 1 148 2.32288
5335 2 146 2.65831
5345 0 146 1.86603
5355 1 145 2.32288
5365 1 144 2.32288
5375 1 143 2.32288
5385 1 142 2.32288
5395 2 140 2.65831
5405 1 139 2.32288
5415 1 138 2.32288
5425 0 138 1.86603
5435 0 138 1.86603
5445 1 137 2.32288
5455 0 137 1.86603
5465 0 137 1.86603
5475 0 137 1.86603
5485 1 136 2.32288
5495 0 136 1.86603
5505 1 135 2.32288
5515 2 133 2.65831
5525 2 131 2.65831
5535 2 129 2.65831
5545 1 128 2.32288
5555 0 128 1.86603
5565 0 128 1.86603
5575 1 127 2.32288
5585 0 127 1.86603
5595 0 127 1.86603
5605 1 126 2.32288
5615 0 126 1.86603
5625 2 124 2.65831
5635 0 124 1.86603
5645 2 122 2.65831
5655 1 121 2.32288
5665 3 118 2.93649
5675 4 114 3.17945
5685 2 112 2.65831
5695 0 112 1.86603
5705 1 111 2.32288
5715 0 111 1.86603
5725 0 111 1.86603
5735 1 110 2.32288
5745 0 110 1.86603
5755 2 108 2.65831
5765 1 107 2.32288
5775 0 107 1.86603
5785 0 107 1.86603
5795 1 106 2.32288
5805 1 105 2.32288
5815 2 103 2.65831
5825 2 101 2.65831
5835 0 101 1.86603
5845 2 99 2.65831
5855 2 97 2.65831
5865 0 97 1.86603
5875 0 97 1.86603
5885 1 96 2.32288
5895 0 96 1.86603
5905 2 94 2.65831
5915 0 94 1.86603
5925 0 94 1.86603
5935 1 93 2.32288
5945 2 91 2.65831
5955 2 89 2.65831
5965 0 89 1.86603
5975 1 88 2.32288
5985 1 87 2.32288
5995 1 86 2.32288
6005 1 85 2.32288
6015 0 85 1.86603
6025 0 85 1.86603
6035 1 84 2.32288
6045 0 84 1.86603
6055 1 83 2.32288
6065 0 83 1.86603
6075 0 83 1.86603
6085 0 83 1.86603
6095 0 83 1.86603
6105 0 83 1.86603
6115 2 81 2.65831
6125 0 81 1.86603
6135 2 79 2.65831
6145 0 79 1.86603
6155 3 76 2.93649
6165 3 73 2.93649
6175 0 73 1.86603
6185 0 73 1.86603
6195 0 73 1.86603
6205 0 73 1.86603
6215 0 73 1.86603
6225 0 73 1.86603
6235 1 72 2.32288
6245 0 72 1.86603
6255 1 71 2.32288
6265 0 71 1.86603
6275 0 71 1.86603
6285 0 71 1.86603
6295 1 70 2.32288
6305 1 69 2.32288
6315 0 69 1.86603
6325 0 69 1.86603
6335 0 69 1.86603
6345 0 69 1.86603
6355 1 68 2.32288
6365 1 67 2.32288
6375 1 66 2.32288
6385 1 65 2.32288
6395 0 65 1.86603
6405 0 65 1.86603
6415 1 64 2.32288
6425 1 63 2.32288
6435 1 62 2.32288
6445 1 61 2.32288
6455 0 61 1.86603
6465 0 61 1.86603
6475 1 60 2.32288
6485 1 59 2.32288
6495 1 58 2.32288
6505 3 55 2.93649
6515 0 55 1.86603
6525 0 55 1.86603
6535 0 55 1.86603
6545 0 55 1.86603
6555 1 54 2.32288
6565 1 53 2.32288
6575 1 52 2.32288
6585 0 52 1.86603
6595 1 51 2.32288
6605 0 51 1.86603
6615 0 51 1.86603
6625 0 51 1.86603
6635 0 51 1.86603
6645 0 51 1.86603
6655 1 50 2.32288
6665 0 50 1.86603
6675 1 49 2.32288
6685 0 49 1.86603
6695 0 49 1.86603
6705 0 49 1.86603
6715 0 49 1.86603
6725 0 49 1.86603
6735 2 47 2.65831
6745 0 47 1.86603
6755 0 47 1.86603
6765 1 46 2.32288
6775 1 45 2.32288
6785 0 45 1.86603
6795 0 45 1.86603
6805 1 44 2.32288
6815 1 43 2.32288
6825 0 43 1.86603
6835 1 42 2.32288
6845 0 42 1.86603
6855 1 41 2.32288
6865 0 41 1.86603
6875 0 41 1.86603
6885 0 41 1.86603
6895 0 41 1.86603
6905 0 41 1.86603
6915 1 40 2.32288
6925 1 39 2.32288
6935 0 39 1.86603
6945 0 39 1.86603
6955 0 39 1.86603
6965 0 39 1.86603
6975 0 39 1.86603
6985 1 38 2.32288
6995 0 38 1.86603
7005 0 38 1.86603
7015 0 38 1.86603
7025 0 38 1.86603
7035 0 38 1.86603
7045 0 38 1.86603
7055 1 37 2.32288
7065 0 37 1.86603
7075 0 37 1.86603
7085 0 37 1.86603
7095 0 37 1.86603
7105 0 37 1.86603
7115 0 37 1.86603
7125 1 36 2.32288
7135 1 35 2.32288
7145 1 34 2.32288
7155 0 34 1.86603
7165 0 34 1.86603
7175 0 34 1.86603
7185 0 34 1.86603
7195 0 34 1.86603
7205 0 34 1.86603
7215 0 34 1.86603
7225 0 34 1.86603
7235 0 34 1.86603
7245 0 34 1.86603
7255 0 34 1.86603
7265 2 32 2.65831
7275 0 32 1.86603
7285 0 32 1.86603
7295 1 31 2.32288
7305 0 31 1.86603
7315 0 31 1.86603
7325 0 31 1.86603
7335 0 31 1.86603
7345 0 31 1.86603
7355 1 30 2.32288
7365 0 30 1.86603
7375 1 29 2.32288
7385 0 29 1.86603
7395 0 29 1.86603
7405 2 27 2.65831
7415 0 27 1.86603
7425 0 27 1.86603
7435 0 27 1.86603
7445 0 27 1.86603
7455 0 27 1.86603
7465 0 27 1.86603
7475 0 27 1.86603
7485 0 27 1.86603
7495 1 26 2.32288
7505 0 26 1.86603
7515 0 26 1.86603
7525 0 26 1.86603
7535 0 26 1.86603
7545 2 24 2.65831
7555 0 24 1.86603
7565 0 24 1.86603
7575 0 24 1.86603
7585 0 24 1.86603
7595 0 24 1.86603
7605 0 24 1.86603
7615 0 24 1.86603
7625 0 24 1.86603
7635 0 24 1.86603
7645 0 24 1.86603
7655 0 24 1.86603
7665 1 23 2.32288
7675 0 23 1.86603
7685 0 23 1.86603
7695 0 23 1.86603
7705 0 23 1.86603
7715 0 23 1.86603
7725 0 23 1.86603
7735 0 23 1.86603
7745 0 23 1.86603
7755 0 23 1.86603
7765 0 23 1.86603
7775 0 23 1.86603
7785 0 23 1.86603
7795 1 22 2.32288
7805 0 22 1.86603
7815 0 22 1.86603
7825 0 22 1.86603
7835 0 22 1.86603
7845 0 22 1.86603
7855 0 22 1.86603
7865 2 20 2.65831
7875 0 20 1.86603
7885 0 20 1.86603
7895 0 20 1.86603
7905 0 20 1.86603
7915 0 20 1.86603
7925 0 20 1.86603
7935 0 20 1.86603
7945 0 20 1.86603
7955 0 20 1.86603
7965 0 20 1.86603
7975 0 20 1.86603
7985 0 20 1.86603
7995 0 20 1.86603
8005 0 20 1.86603
8015 0 20 1.86603
8025 0 20 1.86603
8035 0 20 1.86603
8045 0 20 1.86603
8055 0 20 1.86603
8065 0 20 1.86603
8075 0 20 1.86603
8085 0 20 1.86603
8095 0 20 1.86603
8105 0 20 1.86603
8115 0 20 1.86603
8125 1 19 2.32288
8135 0 19 1.86603
8145 0 19 1.86603
8155 0 19 1.86603
8165 0 19 1.86603
8175 0 19 1.86603
8185 0 19 1.86603
8195 1 18 2.32288
8205 0 18 1.86603
8215 0 18 1.86603
8225 2 16 2.65831
8235 0 16 1.86603
8245 0 16 1.86603
8255 0 16 1.86603
8265 0 16 1.86603
8275 0 16 1.86603
8285 0 16 1.86603
8295 0 16 1.86603
8305 0 16 1.86603
8315 0 16 1.86603
8325 2 14 2.65831
8335 0 14 1.86603
8345 0 14 1.86603
8355 0 14 1.86603
8365 1 13 2.32288
8375 0 13 1.86603
8385 1 12 2.32288
8395 0 12 1.86603
8405 0 12 1.86603
8415 0 12 1.86603
8425 0 12 1.86603
8435 0 12 1.86603
8445 0 12 1.86603
8455 0 12 1.86603
8465 0 12 1.86603
8475 0 12 1.86603
8485 1 11 2.32288
8495 0 11 1.86603
8505 0 11 1.86603
8515 0 11 1.86603
8525 0 11 1.86603
8535 0 11 1.86603
8545 0 11 1.86603
8555 0 11 1.86603
8565 0 11 1.86603
8575 0 11 1.86603
8585 0 11 1.86603
8595 0 11 1.86603
8605 0 11 1.86603
8615 0 11 1.86603
8625 0 11 1.86603
8635 0 11 1.86603
8645 0 11 1.86603
8655 0 11 1.86603
8665 0 11 1.86603
8675 0 11 1.86603
8685 0 11 1.86603
8695 0 11 1.86603
8705 1 10 2.32288
8715 0 10 1.86603
8725 0 10 1.86603
8735 0 10 1.86603
8745 0 10 1.86603
8755 0 10 1.86603
8765 0 10 1.86603
8775 0 10 1.86603
8785 0 10 1.86603
8795 1 9 2.32288
8805 0 9 1.86603
8815 0 9 1.86603
8825 0 9 1.86603
8835 1 8 2.32288
8845 0 8 1.86603
8855 1 7 2.32288
8865 0 7 1.86603
8875 0 7 1.86603
8885 0 7 1.86603
8895 0 7 1.86603
8905 0 7 1.86603
8915 0 7 1.86603
8925 0 7 1.86603
8935 0 7 1.86603
8945 0 7 1.86603
8955 0 7 1.86603
8965 0 7 1.86603
8975 0 7 1.86603
8985 0 7 1.86603
8995 0 7 1.86603
9005 0 7 1.86603
9015 0 7 1.86603
9025 0 7 1.86603
9035 0 7 1.86603
9045 0 7 1.86603
9055 1 6 2.32288
9065 0 6 1.86603
9075 0 6 1.86603
9085 0 6 1.86603
9095 0 6 1.86603
9105 0 6 1.86603
9115 0 6 1.86603
9125 0 6 1.86603
9135 0 6 1.86603
9145 0 6 1.86603
9155 0 6 1.86603
9165 0 6 1.86603
9175 0 6 1.86603
9185 0 6 1.86603
9195 0 6 1.86603
9205 0 6 1.86603
9215 0 6 1.86603
9225 0 6 1.86603
9235 1 5 2.32288
9245 0 5 1.86603
9255 0 5 1.86603
9265 0 5 1.86603
9275 0 5 1.86603
9285 0 5 1.86603
9295 0 5 1.86603
9305 0 5 1.86603
9315 0 5 1.86603
9325 0 5 1.86603
9335 0 5 1.86603
9345 0 5 1.86603
9355 0 5 1.86603
9365 0 5 1.86603
9375 0 5 1.86603
9385 0 5 1.86603
9395 0 5 1.86603
9405 0 5 1.86603
9415 0 5 1.86603
9425 0 5 1.86603
9435 0 5 1.86603
9445 0 5 1.86603
9455 0 5 1.86603
9465 0 5 1.86603
9475 0 5 1.86603
9485 0 5 1.86603
9495 0 5 1.86603
9505 0 5 1.86603
9515 0 5 1.86603
9525 0 5 1.86603
9535 0 5 1.86603
9545 0 5 1.86603
9555 0 5 1.86603
9565 0 5 1.86603
9575 0 5 1.86603
9585 0 5 1.86603
9595 0 5 1.86603
9605 0 5 1.86603
9615 0 5 1.86603
9625 0 5 1.86603
9635 0 5 1.86603
9645 0 5 1.86603
9655 0 5 1.86603
9665 1 4 2.32288
9675 0 4 1.86603
9685 0 4 1.86603
9695 0 4 1.86603
9705 0 4 1.86603
9715 0 4 1.86603
9725 0 4 1.86603
9735 0 4 1.86603
9745 0 4 1.86603
9755 0 4 1.86603
9765 1 3 2.32288
9775 0 3 1.86603
9785 0 3 1.86603
9795 0 3 1.86603
9805 0 3 1.86603
9815 0 3 1.86603
9825 0 3 1.86603
9835 0 3 1.86603
9845 0 3 1.86603
9855 0 3 1.86603
9865 0 3 1.86603
9875 0 3 1.86603
9885 0 3 1.86603
9895 0 3 1.86603
9905 0 3 1.86603
9915 0 3 1.86603
9925 0 3 1.86603
9935 0 3 1.86603
9945 0 3 1.86603
9955 0 3 1.86603
9965 0 3 1.86603
9975 0 3 1.86603
9985 0 3 1.86603
9995 0 3 1.86603
