3575 3 217 2.93649
3585 1 216 2.32288
3595 2 214 2.65831
3605 3 211 2.93649
3615 2 209 2.65831
3625 2 207 2.65831
3635 1 206 2.32288
3645 2 204 2.65831
3655 0 204 1.86603
3665 4 200 3.17945
3675 2 198 2.65831
3685 2 196 2.65831
3695 3 193 2.93649
3705 3 190 2.93649
3715 2 188 2.65831
3725 1 187 2.32288
3735 2 185 2.65831
3745 2 183 2.65831
3755 4 179 3.17945
3765 2 177 2.65831
3775 0 177 1.86603
3785 2 175 2.65831
3795 2 173 2.65831
3805 0 173 1.86603
3815 2 171 2.65831
3825 0 171 1.86603
3835 1 170 2.32288
3845 0 170 1.86603
3855 0 170 1.86603
3865 1 169 2.32288
3875 0 169 1.86603
3885 2 167 2.65831
3895 0 167 1.86603
3905 3 164 2.93649
3915 2 162 2.65831
3925 2 160 2.65831
3935 3 157 2.93649
3945 0 157 1.86603
3955 2 155 2.65831
3965 4 151 3.17945
3975 3 148 2.93649
3985 0 148 1.86603
3995 5 143 3.39792
4005 0 143 1.86603
4015 2 141 2.65831
4025 1 140 2.32288
4035 2 138 2.65831
4045 1 137 2.32288
4055 3 134 2.93649
4065 0 134 1.86603
4075 1 133 2.32288
4085 0 133 1.86603
4095 2 131 2.65831
4105 0 131 1.86603
4115 0 131 1.86603
4125 2 129 2.65831
4135 1 128 2.32288
4145 1 127 2.32288
4155 1 126 2.32288
4165 1 125 2.32288
4175 0 125 1.86603
4185 0 125 1.86603
4195 2 123 2.65831
4205 0 123 1.86603
4215 3 120 2.93649
4225 1 119 2.32288
4235 1 118 2.32288
4245 2 116 2.65831
4255 1 115 2.32288
4265 1 114 2.32288
4275 3 111 2.93649
4285 1 110 2.32288
4295 1 109 2.32288
4305 1 108 2.32288
4315 1 107 2.32288
4325 3 104 2.93649
4335 2 102 2.65831
4345 1 101 2.32288
4355 2 99 2.65831
4365 2 97 2.65831
4375 2 95 2.65831
4385 0 95 1.86603
4395 1 94 2.32288
4405 1 93 2.32288
4415 0 93 1.86603
4425 3 90 2.93649
4435 0 90 1.86603
4445 2 88 2.65831
4455 1 87 2.32288
4465 0 87 1.86603
4475 1 86 2.32288
4485 1 85 2.32288
4495 2 83 2.65831
4505 0 83 1.86603
4515 0 83 1.86603
4525 0 83 1.86603
4535 0 83 1.86603
4545 0 83 1.86603
4555 0 83 1.86603
4565 0 83 1.86603
4575 0 83 1.86603
4585 0 83 1.86603
4595 1 82 2.32288
4605 0 82 1.86603
4615 2 80 2.65831
4625 2 78 2.65831
4635 2 76 2.65831
4645 1 75 2.32288
4655 2 73 2.65831
4665 1 72 2.32288
4675 0 72 1.86603
4685 2 70 2.65831
4695 1 69 2.32288
4705 0 69 1.86603
4715 1 68 2.32288
4725 1 67 2.32288
4735 0 67 1.86603
4745 0 67 1.86603
4755 0 67 1.86603
4765 1 66 2.32288
4775 0 66 1.86603
4785 0 66 1.86603
4795 0 66 1.86603
4805 1 65 2.32288
4815 1 64 2.32288
4825 2 62 2.65831
4835 0 62 1.86603
4845 1 61 2.32288
4855 0 61 1.86603
4865 1 60 2.32288
4875 0 60 1.86603
4885 0 60 1.86603
4895 2 58 2.65831
4905 2 56 2.65831
4915 1 55 2.32288
4925 0 55 1.86603
4935 1 54 2.32288
4945 3 51 2.93649
4955 0 51 1.86603
4965 0 51 1.86603
4975 0 51 1.86603
4985 1 50 2.32288
4995 0 50 1.86603
5005 0 50 1.86603
5015 0 50 1.86603
5025 0 50 1.86603
5035 2 48 2.65831
5045 2 46 2.65831
5055 0 46 1.86603
5065 0 46 1.86603
5075 0 46 1.86603
5085 1 45 2.32288
5095 0 45 1.86603
5105 0 45 1.86603
5115 1 44 2.32288
5125 1 43 2.32288
5135 1 42 2.32288
5145 0 42 1.86603
5155 1 41 2.32288
5165 0 41 1.86603
5175 1 40 2.32288
5185 1 39 2.32288
5195 0 39 1.86603
5205 1 38 2.32288
5215 0 38 1.86603
5225 0 38 1.86603
5235 0 38 1.86603
5245 2 36 2.65831
5255 0 36 1.86603
5265 1 35 2.32288
5275 0 35 1.86603
5285 1 34 2.32288
5295 0 34 1.86603
5305 0 34 1.86603
5315 0 34 1.86603
5325 0 34 1.86603
5335 1 33 2.32288
5345 0 33 1.86603
5355 0 33 1.86603
5365 0 33 1.86603
5375 0 33 1.86603
5385 0 33 1.86603
5395 0 33 1.86603
5405 0 33 1.86603
5415 1 32 2.32288
5425 0 32 1.86603
5435 0 32 1.86603
5445 0 32 1.86603
5455 1 31 2.32288
5465 0 31 1.86603
5475 0 31 1.86603
5485 0 31 1.86603
5495 0 31 1.86603
5505 0 31 1.86603
5515 0 31 1.86603
5525 0 31 1.86603
5535 0 31 1.86603
5545 1 30 2.32288
5555 0 30 1.86603
5565 0 30 1.86603
5575 0 30 1.86603
5585 0 30 1.86603
5595 0 30 1.86603
5605 1 29 2.32288
5615 0 29 1.86603
5625 0 29 1.86603
5635 0 29 1.86603
5645 0 29 1.86603
5655 0 29 1.86603
5665 1 28 2.32288
5675 0 28 1.86603
5685 0 28 1.86603
5695 0 28 1.86603
5705 0 28 1.86603
5715 1 27 2.32288
5725 1 26 2.32288
5735 1 25 2.32288
5745 0 25 1.86603
5755 0 25 1.86603
5765 1 24 2.32288
5775 0 24 1.86603
5785 0 24 1.86603
5795 1 23 2.32288
5805 0 23 1.86603
5815 0 23 1.86603
5825 0 23 1.86603
5835 0 23 1.86603
5845 0 23 1.86603
5855 0 23 1.86603
5865 0 23 1.86603
5875 1 22 2.32288
5885 0 22 1.86603
5895 0 22 1.86603
5905 0 22 1.86603
5915 0 22 1.86603
5925 0 22 1.86603
5935 0 22 1.86603
5945 1 21 2.32288
5955 0 21 1.86603
5965 0 21 1.86603
5975 0 21 1.86603
5985 0 21 1.86603
5995 0 21 1.86603
6005 0 21 1.86603
6015 0 21 1.86603
6025 0 21 1.86603
6035 0 21 1.86603
6045 0 21 1.86603
6055 0 21 1.86603
6065 0 21 1.86603
6075 2 19 2.65831
6085 0 19 1.86603
6095 0 19 1.86603
6105 0 19 1.86603
6115 0 19 1.86603
6125 1 18 2.32288
6135 0 18 1.86603
6145 0 18 1.86603
6155 0 18 1.86603
6165 0 18 1.86603
6175 0 18 1.86603
6185 1 17 2.32288
6195 0 17 1.86603
6205 0 17 1.86603
6215 0 17 1.86603
6225 1 16 2.32288
6235 0 16 1.86603
6245 0 16 1.86603
6255 0 16 1.86603
6265 0 16 1.86603
6275 0 16 1.86603
6285 0 16 1.86603
6295 0 16 1.86603
6305 0 16 1.86603
6315 0 16 1.86603
6325 0 16 1.86603
6335 0 16 1.86603
6345 0 16 1.86603
6355 1 15 2.32288
6365 0 15 1.86603
6375 0 15 1.86603
6385 0 15 1.86603
6395 0 15 1.86603
6405 0 15 1.86603
6415 0 15 1.86603
6425 0 15 1.86603
6435 0 15 1.86603
6445 0 15 1.86603
6455 0 15 1.86603
6465 0 15 1.86603
6475 0 15 1.86603
6485 0 15 1.86603
6495 0 15 1.86603
6505 0 15 1.86603
6515 1 14 2.32288
6525 1 13 2.32288
6535 0 13 1.86603
6545 0 13 1.86603
6555 0 13 1.86603
6565 0 13 1.86603
6575 0 13 1.86603
6585 1 12 2.32288
6595 0 12 1.86603
6605 0 12 1.86603
6615 0 12 1.86603
6625 0 12 1.86603
6635 0 12 1.86603
6645 0 12 1.86603
6655 0 12 1.86603
6665 0 12 1.86603
6675 0 12 1.86603
6685 0 12 1.86603
6695 0 12 1.86603
6705 0 12 1.86603
6715 1 11 2.32288
6725 1 10 2.32288
6735 0 10 1.86603
6745 0 10 1.86603
6755 0 10 1.86603
6765 0 10 1.86603
6775 0 10 1.86603
6785 0 10 1.86603
6795 0 10 1.86603
6805 0 10 1.86603
6815 0 10 1.86603
6825 0 10 1.86603
6835 0 10 1.86603
6845 0 10 1.86603
6855 0 10 1.86603
6865 1 9 2.32288
6875 0 9 1.86603
6885 0 9 1.86603
6895 0 9 1.86603
6905 0 9 1.86603
6915 0 9 1.86603
6925 0 9 1.86603
6935 0 9 1.86603
6945 0 9 1.86603
6955 0 9 1.86603
6965 0 9 1.86603
6975 0 9 1.86603
6985 0 9 1.86603
6995 0 9 1.86603
7005 0 9 1.86603
7015 0 9 1.86603
7025 0 9 1.86603
7035 0 9 1.86603
7045 0 9 1.86603
7055 0 9 1.86603
7065 0 9 1.86603
7075 0 9 1.86603
7085 0 9 1.86603
7095 0 9 1.86603
7105 0 9 1.86603
7115 0 9 1.86603
7125 0 9 1.86603
7135 0 9 1.86603
7145 0 9 1.86603
7155 0 9 1.86603
7165 0 9 1.86603
7175 0 9 1.86603
7185 0 9 1.86603
7195 0 9 1.86603
7205 0 9 1.86603
7215 0 9 1.86603
7225 0 9 1.86603
7235 0 9 1.86603
7245 0 9 1.86603
7255 0 9 1.86603
7265 0 9 1.86603
7275 0 9 1.86603
7285 0 9 1.86603
7295 0 9 1.86603
7305 0 9 1.86603
7315 0 9 1.86603
7325 0 9 1.86603
7335 0 9 1.86603
7345 0 9 1.86603
7355 0 9 1.86603
7365 0 9 1.86603
7375 0 9 1.86603
7385 0 9 1.86603
7395 0 9 1.86603
7405 0 9 1.86603
7415 0 9 1.86603
7425 0 9 1.86603
7435 0 9 1.86603
7445 0 9 1.86603
7455 0 9 1.86603
7465 0 9 1.86603
7475 0 9 1.86603
7485 0 9 1.86603
7495 0 9 1.86603
7505 0 9 1.86603
7515 0 9 1.86603
7525 0 9 1.86603
7535 0 9 1.86603
7545 1 8 2.32288
7555 0 8 1.86603
7565 0 8 1.86603
7575 0 8 1.86603
7585 0 8 1.86603
7595 0 8 1.86603
7605 0 8 1.86603
7615 0 8 1.86603
7625 0 8 1.86603
7635 0 8 1.86603
7645 0 8 1.86603
7655 0 8 1.86603
7665 1 7 2.32288
7675 0 7 1.86603
7685 0 7 1.86603
7695 0 7 1.86603
7705 0 7 1.86603
7715 0 7 1.86603
7725 0 7 1.86603
7735 0 7 1.86603
7745 0 7 1.86603
7755 0 7 1.86603
7765 0 7 1.86603
7775 0 7 1.86603
7785 0 7 1.86603
7795 1 6 2.32288
7805 0 6 1.86603
7815 1 5 2.32288
7825 0 5 1.86603
7835 0 5 1.86603
7845 0 5 1.86603
7855 0 5 1.86603
7865 0 5 1.86603
7875 0 5 1.86603
7885 0 5 1.86603
7895 0 5 1.86603
7905 0 5 1.86603
7915 0 5 1.86603
7925 0 5 1.86603
7935 0 5 1.86603
7945 0 5 1.86603
7955 0 5 1.86603
7965 0 5 1.86603
7975 0 5 1.86603
7985 0 5 1.86603
7995 0 5 1.86603
8005 0 5 1.86603
8015 0 5 1.86603
8025 0 5 1.86603
8035 0 5 1.86603
8045 0 5 1.86603
8055 0 5 1.86603
8065 0 5 1.86603
8075 0 5 1.86603
8085 0 5 1.86603
8095 0 5 1.86603
8105 0 5 1.86603
8115 0 5 1.86603
8125 0 5 1.86603
8135 0 5 1.86603
8145 0 5 1.86603
8155 0 5 1.86603
8165 0 5 1.86603
8175 0 5 1.86603
8185 0 5 1.86603
8195 0 5 1.86603
8205 0 5 1.86603
8215 1 4 2.32288
8225 0 4 1.86603
8235 0 4 1.86603
8245 0 4 1.86603
8255 0 4 1.86603
8265 0 4 1.86603
8275 0 4 1.86603
8285 0 4 1.86603
8295 0 4 1.86603
8305 0 4 1.86603
8315 0 4 1.86603
8325 0 4 1.86603
8335 0 4 1.86603
8345 0 4 1.86603
8355 0 4 1.86603
8365 0 4 1.86603
8375 0 4 1.86603
8385 0 4 1.86603
8395 0 4 1.86603
8405 0 4 1.86603
8415 0 4 1.86603
8425 0 4 1.86603
8435 0 4 1.86603
8445 0 4 1.86603
8455 0 4 1.86603
8465 0 4 1.86603
8475 0 4 1.86603
8485 0 4 1.86603
8495 0 4 1.86603
8505 0 4 1.86603
8515 0 4 1.86603
8525 0 4 1.86603
8535 0 4 1.86603
8545 0 4 1.86603
8555 0 4 1.86603
8565 0 4 1.86603
8575 0 4 1.86603
8585 0 4 1.86603
8595 0 4 1.86603
8605 0 4 1.86603
8615 0 4 1.86603
8625 0 4 1.86603
8635 0 4 1.86603
8645 0 4 1.86603
8655 0 4 1.86603
8665 0 4 1.86603
8675 0 4 1.86603
8685 0 4 1.86603
8695 0 4 1.86603
8705 0 4 1.86603
8715 0 4 1.86603
8725 0 4 1.86603
8735 0 4 1.86603
8745 0 4 1.86603
8755 0 4 1.86603
8765 0 4 1.86603
8775 0 4 1.86603
8785 0 4 1.86603
8795 0 4 1.86603
8805 0 4 1.86603
8815 0 4 1.86603
8825 0 4 1.86603
8835 0 4 1.86603
8845 0 4 1.86603
8855 0 4 1.86603
8865 0 4 1.86603
8875 0 4 1.86603
8885 0 4 1.86603
8895 0 4 1.86603
8905 0 4 1.86603
8915 0 4 1.86603
8925 0 4 1.86603
8935 0 4 1.86603
8945 0 4 1.86603
8955 0 4 1.86603
8965 0 4 1.86603
8975 0 4 1.86603
8985 0 4 1.86603
8995 0 4 1.86603
9005 0 4 1.86603
9015 0 4 1.86603
9025 0 4 1.86603
9035 0 4 1.86603
9045 0 4 1.86603
9055 0 4 1.86603
9065 0 4 1.86603
9075 0 4 1.86603
9085 0 4 1.86603
9095 0 4 1.86603
9105 0 4 1.86603
9115 0 4 1.86603
9125 0 4 1.86603
9135 0 4 1.86603
9145 0 4 1.86603
9155 0 4 1.86603
9165 0 4 1.86603
9175 0 4 1.86603
9185 0 4 1.86603
9195 0 4 1.86603
9205 0 4 1.86603
9215 0 4 1.86603
9225 0 4 1.86603
9235 0 4 1.86603
9245 0 4 1.86603
9255 0 4 1.86603
9265 0 4 1.86603
9275 0 4 1.86603
9285 0 4 1.86603
9295 0 4 1.86603
9305 0 4 1.86603
9315 0 4 1.86603
9325 0 4 1.86603
9335 0 4 1.86603
9345 0 4 1.86603
9355 0 4 1.86603
9365 0 4 1.86603
9375 0 4 1.86603
9385 0 4 1.86603
9395 0 4 1.86603
9405 0 4 1.86603
9415 0 4 1.86603
9425 0 4 1.86603
9435 0 4 1.86603
9445 0 4 1.86603
9455 0 4 1.86603
9465 0 4 1.86603
9475 0 4 1.86603
9485 0 4 1.86603
9495 0 4 1.86603
9505 0 4 1.86603
9515 0 4 1.86603
9525 0 4 1.86603
9535 0 4 1.86603
9545 0 4 1.86603
9555 0 4 1.86603
9565 0 4 1.86603
9575 0 4 1.86603
9585 0 4 1.86603
9595 0 4 1.86603
9605 0 4 1.86603
9615 0 4 1.86603
9625 1 3 2.32288
9635 0 3 1.86603
9645 0 3 1.86603
9655 0 3 1.86603
9665 0 3 1.86603
9675 0 3 1.86603
9685 0 3 1.86603
9695 0 3 1.86603
9705 0 3 1.86603
9715 0 3 1.86603
9725 0 3 1.86603
9735 0 3 1.86603
9745 0 3 1.86603
9755 0 3 1.86603
9765 0 3 1.86603
9775 0 3 1.86603
9785 0 3 1.86603
9795 1 2 2.32288
9805 0 2 1.86603
9815 0 2 1.86603
9825 0 2 1.86603
9835 0 2 1.86603
9845 0 2 1.86603
9855 0 2 1.86603
9865 0 2 1.86603
9875 0 2 1.86603
9885 0 2 1.86603
9895 0 2 1.86603
9905 0 2 1.86603
9915 0 2 1.86603
9925 0 2 1.86603
9935 0 2 1.86603
9945 0 2 1.86603
9955 0 2 1.86603
9965 1 1 2.32288
9975 0 1 1.86603
9985 0 1 1.86603
9995 0 1 1.86603
