2805 12 1170 4.57071
2815 7 1163 3.78388
2825 14 1149 4.84057
2835 9 1140 4.1225
2845 7 1133 3.78388
2855 5 1128 3.39792
2865 10 1118 4.27872
2875 8 1110 3.95804
2885 6 1104 3.59808
2895 7 1097 3.78388
2905 10 1087 4.27872
2915 10 1077 4.27872
2925 5 1072 3.39792
2935 6 1066 3.59808
2945 1 1065 2.32288
2955 5 1060 3.39792
2965 6 1054 3.59808
2975 7 1047 3.78388
2985 4 1043 3.17945
2995 6 1037 3.59808
3005 7 1030 3.78388
3015 8 1022 3.95804
3025 10 1012 4.27872
3035 7 1005 3.78388
3045 11 994 4.42783
3055 7 987 3.78388
3065 10 977 4.27872
3075 7 970 3.78388
3085 9 961 4.1225
3095 13 948 4.7081
3105 8 940 3.95804
3115 10 930 4.27872
3125 8 922 3.95804
3135 8 914 3.95804
3145 8 906 3.95804
3155 5 901 3.39792
3165 12 889 4.57071
3175 11 878 4.42783
3185 6 872 3.59808
3195 8 864 3.95804
3205 3 861 2.93649
3215 6 855 3.59808
3225 9 846 4.1225
3235 0 846 1.86603
3245 8 838 3.95804
3255 6 832 3.59808
3265 6 826 3.59808
3275 8 818 3.95804
3285 2 816 2.65831
3295 8 808 3.95804
3305 5 803 3.39792
3315 4 799 3.17945
3325 9 790 4.1225
3335 8 782 3.95804
3345 2 780 2.65831
3355 6 774 3.59808
3365 6 768 3.59808
3375 6 762 3.59808
3385 1 761 2.32288
3395 4 757 3.17945
3405 3 754 2.93649
3415 5 749 3.39792
3425 4 745 3.17945
3435 10 735 4.27872
3445 5 730 3.39792
3455 5 725 3.39792
3465 7 718 3.78388
3475 4 714 3.17945
3485 5 709 3.39792
3495 5 704 3.39792
3505 5 699 3.39792
3515 2 697 2.65831
3525 5 692 3.39792
3535 5 687 3.39792
3545 5 682 3.39792
3555 5 677 3.39792
3565 2 675 2.65831
3575 2 673 2.65831
3585 7 666 3.78388
3595 2 664 2.65831
3605 5 659 3.39792
3615 10 649 4.27872
3625 4 645 3.17945
3635 7 638 3.78388
3645 6 632 3.59808
3655 6 626 3.59808
3665 4 622 3.17945
3675 2 620 2.65831
3685 7 613 3.78388
3695 2 611 2.65831
3705 6 605 3.59808
3715 4 601 3.17945
3725 9 592 4.1225
3735 3 589 2.93649
3745 6 583 3.59808
3755 4 579 3.17945
3765 3 576 2.93649
3775 4 572 3.17945
3785 4 568 3.17945
3795 4 564 3.17945
3805 3 561 2.93649
3815 4 557 3.17945
3825 6 551 3.59808
3835 4 547 3.17945
3845 5 542 3.39792
3855 4 538 3.17945
3865 4 534 3.17945
3875 3 531 2.93649
3885 5 526 3.39792
3895 7 519 3.78388
3905 3 516 2.93649
3915 5 511 3.39792
3925 6 505 3.59808
3935 3 502 2.93649
3945 6 496 3.59808
3955 3 493 2.93649
3965 3 490 2.93649
3975 2 488 2.65831
3985 4 484 3.17945
3995 7 477 3.78388
4005 5 472 3.39792
4015 4 468 3.17945
4025 8 460 3.95804
4035 3 457 2.93649
4045 3 454 2.93649
4055 2 452 2.65831
4065 3 449 2.93649
4075 5 444 3.39792
4085 4 440 3.17945
4095 2 438 2.65831
4105 4 434 3.17945
4115 0 434 1.86603
4125 4 430 3.17945
4135 3 427 2.93649
4145 1 426 2.32288
4155 6 420 3.59808
4165 3 417 2.93649
4175 4 413 3.17945
4185 2 411 2.65831
4195 4 407 3.17945
4205 4 403 3.17945
4215 1 402 2.32288
4225 5 397 3.39792
4235 1 396 2.32288
4245 3 393 2.93649
4255 4 389 3.17945
4265 4 385 3.17945
4275 5 380 3.39792
4285 3 377 2.93649
4295 2 375 2.65831
4305 5 370 3.39792
4315 2 368 2.65831
4325 5 363 3.39792
4335 3 360 2.93649
4345 4 356 3.17945
4355 4 352 3.17945
4365 3 349 2.93649
4375 5 344 3.39792
4385 5 339 3.39792
4395 1 338 2.32288
4405 4 334 3.17945
4415 3 331 2.93649
4425 3 328 2.93649
4435 1 327 2.32288
4445 0 327 1.86603
4455 4 323 3.17945
4465 1 322 2.32288
4475 2 320 2.65831
4485 3 317 2.93649
4495 3 314 2.93649
4505 3 311 2.93649
4515 4 307 3.17945
4525 3 304 2.93649
4535 7 297 3.78388
4545 6 291 3.59808
4555 1 290 2.32288
4565 3 287 2.93649
4575 0 287 1.86603
4585 2 285 2.65831
4595 1 284 2.32288
4605 2 282 2.65831
4615 4 278 3.17945
4625 5 273 3.39792
4635 3 270 2.93649
4645 3 267 2.93649
4655 0 267 1.86603
4665 5 262 3.39792
4675 2 260 2.65831
4685 2 258 2.65831
4695 5 253 3.39792
4705 3 250 2.93649
4715 1 249 2.32288
4725 0 249 1.86603
4735 3 246 2.93649
4745 5 241 3.39792
4755 1 240 2.32288
4765 1 239 2.32288
4775 1 238 2.32288
4785 1 237 2.32288
4795 2 235 2.65831
4805 3 232 2.93649
4815 5 227 3.39792
4825 2 225 2.65831
4835 2 223 2.65831
4845 0 223 1.86603
4855 2 221 2.65831
4865 4 217 3.17945
4875 3 214 2.93649
4885 1 213 2.32288
4895 3 210 2.93649
4905 3 207 2.93649
4915 0 207 1.86603
4925 3 204 2.93649
4935 0 204 1.86603
4945 1 203 2.32288
4955 2 201 2.65831
4965 2 199 2.65831
4975 0 199 1.86603
4985 1 198 2.32288
4995 0 198 1.86603
5005 3 195 2.93649
5015 0 195 1.86603
5025 1 194 2.32288
5035 0 194 1.86603
5045 2 192 2.65831
5055 2 190 2.65831
5065 0 190 1.86603
5075 1 189 2.32288
5085 1 188 2.32288
5095 1 187 2.32288
5105 1 186 2.32288
5115 1 185 2.32288
5125 2 183 2.65831
5135 2 181 2.65831
5145 4 177 3.17945
5155 2 175 2.65831
5165 2 173 2.65831
5175 1 172 2.32288
5185 1 171 2.32288
5195 0 171 1.86603
5205 1 170 2.32288
5215 2 168 2.65831
5225 0 168 1.86603
5235 1 167 2.32288
5245 4 163 3.17945
5255 0 163 1.86603
5265 2 161 2.65831
5275 1 160 2.32288
5285 4 156 3.17945
5295 1 155 2.32288
5305 1 154 2.32288
5315 4 150 3.17945
5325 1 149 2.32288
5335 1 148 2.32288
5345 2 146 2.65831
5355 1 145 2.32288
5365 2 143 2.65831
5375 3 140 2.93649
5385 0 140 1.86603
5395 0 140 1.86603
5405 0 140 1.86603
5415 0 140 1.86603
5425 2 138 2.65831
5435 1 137 2.32288
5445 0 137 1.86603
5455 0 137 1.86603
5465 2 135 2.65831
5475 1 134 2.32288
5485 0 134 1.86603
5495 1 133 2.32288
5505 1 132 2.32288
5515 0 132 1.86603
5525 4 128 3.17945
5535 0 128 1.86603
5545 0 128 1.86603
5555 1 127 2.32288
5565 0 127 1.86603
5575 2 125 2.65831
5585 2 123 2.65831
5595 1 122 2.32288
5605 0 122 1.86603
5615 0 122 1.86603
5625 2 120 2.65831
5635 1 119 2.32288
5645 2 117 2.65831
5655 2 115 2.65831
5665 1 114 2.32288
5675 1 113 2.32288
5685 2 111 2.65831
5695 1 110 2.32288
5705 1 109 2.32288
5715 1 108 2.32288
5725 0 108 1.86603
5735 2 106 2.65831
5745 0 106 1.86603
5755 1 105 2.32288
5765 1 104 2.32288
5775 1 103 2.32288
5785 3 100 2.93649
5795 0 100 1.86603
5805 0 100 1.86603
5815 0 100 1.86603
5825 0 100 1.86603
5835 1 99 2.32288
5845 1 98 2.32288
5855 0 98 1.86603
5865 1 97 2.32288
5875 1 96 2.32288
5885 1 95 2.32288
5895 0 95 1.86603
5905 1 94 2.32288
5915 1 93 2.32288
5925 2 91 2.65831
5935 0 91 1.86603
5945 1 90 2.32288
5955 0 90 1.86603
5965 1 89 2.32288
5975 2 87 2.65831
5985 1 86 2.32288
5995 0 86 1.86603
6005 0 86 1.86603
6015 0 86 1.86603
6025 1 85 2.32288
6035 0 85 1.86603
6045 1 84 2.32288
6055 0 84 1.86603
6065 0 84 1.86603
6075 0 84 1.86603
6085 1 83 2.32288
6095 0 83 1.86603
6105 0 83 1.86603
6115 3 80 2.93649
6125 1 79 2.32288
6135 1 78 2.32288
6145 0 78 1.86603
6155 1 77 2.32288
6165 1 76 2.32288
6175 1 75 2.32288
6185 1 74 2.32288
6195 2 72 2.65831
6205 1 71 2.32288
6215 0 71 1.86603
6225 1 70 2.32288
6235 0 70 1.86603
6245 3 67 2.93649
6255 0 67 1.86603
6265 2 65 2.65831
6275 0 65 1.86603
6285 0 65 1.86603
6295 0 65 1.86603
6305 0 65 1.86603
6315 1 64 2.32288
6325 0 64 1.86603
6335 0 64 1.86603
6345 0 64 1.86603
6355 0 64 1.86603
6365 0 64 1.86603
6375 0 64 1.86603
6385 1 63 2.32288
6395 0 63 1.86603
6405 0 63 1.86603
6415 1 62 2.32288
6425 0 62 1.86603
6435 0 62 1.86603
6445 0 62 1.86603
6455 0 62 1.86603
6465 2 60 2.65831
6475 0 60 1.86603
6485 0 60 1.86603
6495 0 60 1.86603
6505 0 60 1.86603
6515 3 57 2.93649
6525 0 57 1.86603
6535 2 55 2.65831
6545 2 53 2.65831
6555 1 52 2.32288
6565 0 52 1.86603
6575 1 51 2.32288
6585 0 51 1.86603
6595 0 51 1.86603
6605 1 50 2.32288
6615 0 50 1.86603
6625 0 50 1.86603
6635 0 50 1.86603
6645 0 50 1.86603
6655 0 50 1.86603
6665 0 50 1.86603
6675 0 50 1.86603
6685 0 50 1.86603
6695 0 50 1.86603
6705 0 50 1.86603
6715 1 49 2.32288
6725 0 49 1.86603
6735 0 49 1.86603
6745 0 49 1.86603
6755 0 49 1.86603
6765 0 49 1.86603
6775 0 49 1.86603
6785 0 49 1.86603
6795 0 49 1.86603
6805 0 49 1.86603
6815 0 49 1.86603
6825 0 49 1.86603
6835 0 49 1.86603
6845 0 49 1.86603
6855 0 49 1.86603
6865 0 49 1.86603
6875 0 49 1.86603
6885 0 49 1.86603
6895 0 49 1.86603
6905 0 49 1.86603
6915 0 49 1.86603
6925 0 49 1.86603
6935 0 49 1.86603
6945 0 49 1.86603
6955 0 49 1.86603
6965 0 49 1.86603
6975 0 49 1.86603
6985 0 49 1.86603
6995 0 49 1.86603
7005 0 49 1.86603
7015 1 48 2.32288
7025 0 48 1.86603
7035 0 48 1.86603
7045 0 48 1.86603
7055 1 47 2.32288
7065 0 47 1.86603
7075 0 47 1.86603
7085 1 46 2.32288
7095 2 44 2.65831
7105 1 43 2.32288
7115 0 43 1.86603
7125 0 43 1.86603
7135 0 43 1.86603
7145 0 43 1.86603
7155 0 43 1.86603
7165 0 43 1.86603
7175 1 42 2.32288
7185 0 42 1.86603
7195 0 42 1.86603
7205 2 40 2.65831
7215 0 40 1.86603
7225 0 40 1.86603
7235 1 39 2.32288
7245 0 39 1.86603
7255 0 39 1.86603
7265 0 39 1.86603
7275 0 39 1.86603
7285 1 38 2.32288
7295 2 36 2.65831
7305 0 36 1.86603
7315 0 36 1.86603
7325 0 36 1.86603
7335 0 36 1.86603
7345 0 36 1.86603
7355 0 36 1.86603
7365 0 36 1.86603
7375 0 36 1.86603
7385 0 36 1.86603
7395 0 36 1.86603
7405 0 36 1.86603
7415 0 36 1.86603
7425 1 35 2.32288
7435 0 35 1.86603
7445 1 34 2.32288
7455 0 34 1.86603
7465 0 34 1.86603
7475 0 34 1.86603
7485 0 34 1.86603
7495 0 34 1.86603
7505 0 34 1.86603
7515 0 34 1.86603
7525 1 33 2.32288
7535 1 32 2.32288
7545 0 32 1.86603
7555 1 31 2.32288
7565 0 31 1.86603
7575 0 31 1.86603
7585 0 31 1.86603
7595 0 31 1.86603
7605 0 31 1.86603
7615 0 31 1.86603
7625 0 31 1.86603
7635 1 30 2.32288
7645 0 30 1.86603
7655 1 29 2.32288
7665 0 29 1.86603
7675 0 29 1.86603
7685 0 29 1.86603
7695 0 29 1.86603
7705 0 29 1.86603
7715 0 29 1.86603
7725 0 29 1.86603
7735 0 29 1.86603
7745 1 28 2.32288
7755 0 28 1.86603
7765 1 27 2.32288
7775 0 27 1.86603
7785 0 27 1.86603
7795 0 27 1.86603
7805 1 26 2.32288
7815 0 26 1.86603
7825 0 26 1.86603
7835 0 26 1.86603
7845 1 25 2.32288
7855 0 25 1.86603
7865 0 25 1.86603
7875 1 24 2.32288
7885 1 23 2.32288
7895 0 23 1.86603
7905 1 22 2.32288
7915 0 22 1.86603
7925 0 22 1.86603
7935 0 22 1.86603
7945 0 22 1.86603
7955 0 22 1.86603
7965 0 22 1.86603
7975 0 22 1.86603
7985 1 21 2.32288
7995 0 21 1.86603
8005 0 21 1.86603
8015 0 21 1.86603
8025 0 21 1.86603
8035 0 21 1.86603
8045 0 21 1.86603
8055 0 21 1.86603
8065 0 21 1.86603
8075 2 19 2.65831
8085 0 19 1.86603
8095 0 19 1.86603
8105 0 19 1.86603
8115 0 19 1.86603
8125 0 19 1.86603
8135 0 19 1.86603
8145 0 19 1.86603
8155 0 19 1.86603
8165 0 19 1.86603
8175 0 19 1.86603
8185 0 19 1.86603
8195 0 19 1.86603
8205 0 19 1.86603
8215 0 19 1.86603
8225 0 19 1.86603
8235 0 19 1.86603
8245 0 19 1.86603
8255 0 19 1.86603
8265 1 18 2.32288
8275 1 17 2.32288
8285 0 17 1.86603
8295 0 17 1.86603
8305 0 17 1.86603
8315 2 15 2.65831
8325 0 15 1.86603
8335 0 15 1.86603
8345 0 15 1.86603
8355 0 15 1.86603
8365 0 15 1.86603
8375 0 15 1.86603
8385 0 15 1.86603
8395 0 15 1.86603
8405 0 15 1.86603
8415 2 13 2.65831
8425 0 13 1.86603
8435 0 13 1.86603
8445 0 13 1.86603
8455 1 12 2.32288
8465 0 12 1.86603
8475 0 12 1.86603
8485 0 12 1.86603
8495 0 12 1.86603
8505 0 12 1.86603
8515 0 12 1.86603
8525 1 11 2.32288
8535 0 11 1.86603
8545 0 11 1.86603
8555 0 11 1.86603
8565 0 11 1.86603
8575 0 11 1.86603
8585 0 11 1.86603
8595 0 11 1.86603
8605 0 11 1.86603
8615 0 11 1.86603
8625 0 11 1.86603
8635 0 11 1.86603
8645 0 11 1.86603
8655 0 11 1.86603
8665 0 11 1.86603
8675 0 11 1.86603
8685 0 11 1.86603
8695 0 11 1.86603
8705 1 10 2.32288
8715 0 10 1.86603
8725 0 10 1.86603
8735 0 10 1.86603
8745 0 10 1.86603
8755 0 10 1.86603
8765 0 10 1.86603
8775 0 10 1.86603
8785 0 10 1.86603
8795 0 10 1.86603
8805 0 10 1.86603
8815 0 10 1.86603
8825 0 10 1.86603
8835 0 10 1.86603
8845 0 10 1.86603
8855 0 10 1.86603
8865 0 10 1.86603
8875 0 10 1.86603
8885 0 10 1.86603
8895 0 10 1.86603
8905 0 10 1.86603
8915 0 10 1.86603
8925 0 10 1.86603
8935 0 10 1.86603
8945 0 10 1.86603
8955 0 10 1.86603
8965 0 10 1.86603
8975 0 10 1.86603
8985 0 10 1.86603
8995 0 10 1.86603
9005 0 10 1.86603
9015 0 10 1.86603
9025 0 10 1.86603
9035 0 10 1.86603
9045 0 10 1.86603
9055 0 10 1.86603
9065 0 10 1.86603
9075 0 10 1.86603
9085 0 10 1.86603
9095 0 10 1.86603
9105 0 10 1.86603
9115 0 10 1.86603
9125 0 10 1.86603
9135 0 10 1.86603
9145 0 10 1.86603
9155 0 10 1.86603
9165 0 10 1.86603
9175 0 10 1.86603
9185 0 10 1.86603
9195 0 10 1.86603
9205 0 10 1.86603
9215 0 10 1.86603
9225 0 10 1.86603
9235 0 10 1.86603
9245 0 10 1.86603
9255 1 9 2.32288
9265 0 9 1.86603
9275 0 9 1.86603
9285 0 9 1.86603
9295 0 9 1.86603
9305 0 9 1.86603
9315 0 9 1.86603
9325 0 9 1.86603
9335 0 9 1.86603
9345 0 9 1.86603
9355 0 9 1.86603
9365 0 9 1.86603
9375 0 9 1.86603
9385 0 9 1.86603
9395 0 9 1.86603
9405 0 9 1.86603
9415 0 9 1.86603
9425 0 9 1.86603
9435 0 9 1.86603
9445 0 9 1.86603
9455 0 9 1.86603
9465 0 9 1.86603
9475 1 8 2.32288
9485 0 8 1.86603
9495 0 8 1.86603
9505 0 8 1.86603
9515 0 8 1.86603
9525 0 8 1.86603
9535 0 8 1.86603
9545 0 8 1.86603
9555 0 8 1.86603
9565 0 8 1.86603
9575 0 8 1.86603
9585 0 8 1.86603
9595 0 8 1.86603
9605 0 8 1.86603
9615 0 8 1.86603
9625 0 8 1.86603
9635 0 8 1.86603
9645 0 8 1.86603
9655 0 8 1.86603
9665 0 8 1.86603
9675 0 8 1.86603
9685 0 8 1.86603
9695 0 8 1.86603
9705 0 8 1.86603
9715 0 8 1.86603
9725 0 8 1.86603
9735 0 8 1.86603
9745 0 8 1.86603
9755 0 8 1.86603
9765 0 8 1.86603
9775 0 8 1.86603
9785 0 8 1.86603
9795 0 8 1.86603
9805 0 8 1.86603
9815 0 8 1.86603
9825 0 8 1.86603
9835 0 8 1.86603
9845 0 8 1.86603
9855 0 8 1.86603
9865 1 7 2.32288
9875 0 7 1.86603
9885 0 7 1.86603
9895 0 7 1.86603
9905 0 7 1.86603
9915 0 7 1.86603
9925 0 7 1.86603
9935 0 7 1.86603
9945 0 7 1.86603
9955 0 7 1.86603
9965 0 7 1.86603
9975 0 7 1.86603
9985 0 7 1.86603
9995 0 7 1.86603
