# Coefficient of restoration: 0.7
# Max number of bounces: 35
#  n    t      tsum      E      y       ysum 
  0 0 0 9.8066501617431640625 0 0
  1 0.45160076022148132324 0.45160076022148132324 9.8066501617431640625 1 1
  3 0.37783628702163696289 1.2072733640670776367 6.8646550178527832031 0.69999998807907104492 2.4000000953674316406
  5 0.31612053513526916504 1.8395144939422607422 4.8052582740783691406 0.48999997973442077637 3.3800001144409179688
  7 0.26448541879653930664 2.3684854507446289062 3.3636808395385742188 0.34299999475479125977 4.0659999847412109375
  9 0.22128435969352722168 2.811054229736328125 2.3545765876770019531 0.24009999632835388184 4.546199798583984375
  11 0.18513979017734527588 3.1813337802886962891 1.6482036113739013672 0.16806998848915100098 4.8823399543762207031
  13 0.15489906072616577148 3.4911317825317382812 1.1537425518035888672 0.11764899641275405884 5.1176381111145019531
  15 0.12959784269332885742 3.7503275871276855469 0.8076197504997253418 0.08235429227352142334 5.2823467254638671875
  17 0.10842934250831604004 3.9671862125396728516 0.56533384323120117188 0.057648006826639175415 5.3976426124572753906
  19 0.090718492865562438965 4.1486229896545410156 0.39573368430137634277 0.040353603661060333252 5.4783496856689453125
  21 0.075900539755821228027 4.3004240989685058594 0.27701357007026672363 0.02824752219021320343 5.5348448753356933594
  23 0.063502945005893707275 4.4274301528930664062 0.19390949606895446777 0.019773265346884727478 5.5743913650512695312
  25 0.053130373358726501465 4.5336909294128417969 0.13573664426803588867 0.013841285370290279388 5.6020741462707519531
  27 0.044452060014009475708 4.6225948333740234375 0.095015652477741241455 0.0096888998523354530334 5.6214518547058105469
  29 0.037191260606050491333 4.6969771385192871094 0.066510953009128570557 0.0067822295241057872772 5.6350164413452148438
  31 0.031116440892219543457 4.7592101097106933594 0.046557664871215820312 0.0047475607134401798248 5.6445116996765136719
  33 0.026033882051706314087 4.8112778663635253906 0.032590363174676895142 0.0033232921268790960312 5.6511583328247070312
  35 0.021781507879495620728 4.8548407554626464844 0.022813253104686737061 0.0023263043258339166641 5.6558108329772949219
  37 0.018223715946078300476 4.8912882804870605469 0.01596927642822265625 0.0016284129815176129341 5.6590676307678222656
  39 0.015247054398059844971 4.9217824935913085938 0.011178493499755859375 0.001139889121986925602 5.6613473892211914062
  41 0.01275660097599029541 4.9472956657409667969 0.0078249452635645866394 0.00079792237374931573868 5.6629433631896972656
  43 0.010672938078641891479 4.9686417579650878906 0.0054774614982306957245 0.00055854563834145665169 5.6640605926513671875
  45 0.008929620496928691864 4.9865012168884277344 0.0038342229090631008148 0.00039098193519748747349 5.6648426055908203125
  47 0.0074710561893880367279 5.0014433860778808594 0.0026839559432119131088 0.00027368732844479382038 5.6653900146484375
  49 0.0062507339753210544586 5.0139446258544921875 0.0018787691369652748108 0.00019158112991135567427 5.6657733917236328125
  51 0.0052297394722700119019 5.0244040489196777344 0.0013151384191587567329 0.00013410679821390658617 5.6660413742065429688
  53 0.0043755141086876392365 5.0331549644470214844 0.00092059688176959753036 9.3874754384160041809e-05 5.666229248046875
  55 0.0036608176305890083313 5.0404767990112304688 0.00064441782888025045395 6.571233097929507494e-05 5.6663608551025390625
  57 0.0030628596432507038116 5.0466027259826660156 0.00045109246275387704372 4.5998629502719268203e-05 5.6664528846740722656
  59 0.0025625722482800483704 5.0517277717590332031 0.00031576471519656479359 3.2199041015701368451e-05 5.6665172576904296875
  61 0.0021440016571432352066 5.0560159683227539062 0.00022103529772721230984 2.253932689200155437e-05 5.6665625572204589844
  63 0.00179380062036216259 5.0596036911010742188 0.00015472470840904861689 1.5777530279592610896e-05 5.6665940284729003906
  65 0.00150080118328332901 5.0626053810119628906 0.00010830729297595098615 1.1044270650018006563e-05 5.6666159629821777344
  67 0.001255660434253513813 5.06511688232421875 7.5815107265952974558e-05 7.7309896369115449488e-06 5.6666312217712402344
  69 0.0010505608515813946724 5.0672178268432617188 5.3070572903379797935e-05 5.4116922001412604004e-06 5.6666421890258789062
  71 0.00087896222248673439026 5.0689759254455566406 3.71493988495785743e-05 3.7881843581999419257e-06 5.6666498184204101562
