# Coefficient of restoration: 0.8
# Max number of bounces: 45
#  n    t      tsum      E      y       ysum 
  0 0 0 9.806649999999999423 0 0
  1 0.45160075575178748597 0.45160075575178748597 9.806649999999999423 1 1
  3 0.40392399542051043992 1.2594487465928083658 7.8453200000000000713 0.80000000000000004441 2.6000000000000000888
  5 0.36128060460143007759 1.982009955795668521 6.2762560000000000571 0.64000000000000001332 3.8799999999999998934
  7 0.32313919633640836304 2.6282883484684851361 5.0210048000000000457 0.51200000000000001066 4.9039999999999999147
  9 0.28902448368114408428 3.2063373158307735267 4.0168038400000005694 0.40960000000000007514 5.7232000000000002871
  11 0.25851135706912670154 3.7233600299690268187 3.2134430720000004555 0.32768000000000008232 6.3785600000000002296
  13 0.23121958694491526187 4.1857992038588571759 2.5707544576000005421 0.26214400000000004365 6.902848000000000539
  15 0.20680908565530137233 4.5994173751694598096 2.0566035660800006113 0.20971520000000007378 7.3222784000000009641
  17 0.1849756695559321984 4.9693687142813240953 1.6452828528640006667 0.16777216000000008678 7.6578227200000013042
  19 0.16544726852424110342 5.3002632513298060246 1.3162262822912005333 0.13421772800000006387 7.9262581760000010433
  21 0.14798053564474578092 5.5962243226192978085 1.0529810258329603823 0.10737418240000004555 8.14100654080000119
  23 0.13235781481939287718 5.8609399522580831743 0.84238482066636832801 0.085899345920000036436 8.3128052326400005967
  25 0.11838442851579661363 6.0977088092896760685 0.67390785653309470682 0.068719476736000040251 8.4502441861120001221
  27 0.10588625185551432673 6.3094813130007043611 0.53912628522647576546 0.054975581388800029425 8.5601953488896000977
  29 0.094707542812637296459 6.4988963986259786765 0.43130102818118065677 0.043980465111040027704 8.6481562791116797229
  31 0.08470900148441146138 6.6683144015948014882 0.34504082254494455873 0.035184372088832023551 8.718525023289343423
  33 0.075766034250109845494 6.8198464700950207629 0.27603265803595566918 0.028147497671065623698 8.7748200186314750937
  35 0.06776720118752917188 6.9553808724700791899 0.22082612642876453535 0.022517998136852498958 8.8198560149051807855
  37 0.060612827400087887497 7.0766065272702549649 0.17666090114301163938 0.018014398509481999167 8.8558848119241453389
  39 0.054213760950023337504 7.1850340491703015289 0.14132872091440931706 0.014411518807585600721 8.8847078495393159159
  41 0.048490261920070304447 7.2820145730104419712 0.1130629767315274592 0.011529215046068481271 8.9077662796314527327
  43 0.043371008760018675554 7.3687565905304790448 0.090450381385221975683 0.0092233720368547853635 8.9262130237051628967
  45 0.038792209536056249108 7.4463410096025919316 0.072360305108177577771 0.0073786976294838279439 8.9409704189641310279
  47 0.034696807008014939055 7.5157346236186217681 0.057888244086542063604 0.0059029581035870623551 8.9527763351713058881
  49 0.031033767628844997205 7.577802158876311367 0.046310595269233652271 0.0047223664828696500576 8.9622210681370457763
  51 0.027757445606411950551 7.6333170500891354138 0.037048476215386920429 0.0037778931862957202195 8.9697768545096376869
  53 0.02482701410307599707 7.6829710782952878034 0.029638780972309538425 0.0030223145490365760889 8.9758214836077101495
  55 0.02220595648512956391 7.727382991265546508 0.02371102477784763074 0.0024178516392292610446 8.9806571868861695407
  57 0.019861611282460799044 7.7671062138304680644 0.018968819822278104592 0.0019342813113834087923 8.9845257495089363431
  59 0.017764765188103652516 7.8026357442066753833 0.015175055857822484714 0.0015474250491067272073 8.9876205996071494297
  61 0.015889289025968641317 7.8344143222586124509 0.012140044686257988812 0.0012379400392853818959 8.9900964796857198991
  63 0.014211812150482922013 7.8628379465595781284 0.0097120357490063924377 0.00099035203142830560349 8.9920771837485773403
  65 0.012711431220774912706 7.8882608090011281377 0.0077696285992051141236 0.00079228162514264450448 8.9936617469988622275
  67 0.01136944972038633761 7.9109997084419010349 0.0062157028793640919928 0.000633825300114115712 8.9949293975990904926
  69 0.010169144976619930512 7.9313379983951408647 0.0049725623034912735942 0.00050706024009129248287 8.9959435180792723941
  71 0.009095559776309070435 7.9495291179477591825 0.0039780498427930193958 0.00040564819207303406219 8.9967548144634186258
  73 0.0081353159812959461444 7.965799749910351224 0.0031824398742344157769 0.00032451855365842730396 8.9974038515707359664
  75 0.007276447821047256348 7.9803526455524460559 0.0025459518993875326215 0.00025961484292674183233 8.9979230812565891284
  77 0.0065082527850367569155 7.9933691511225193338 0.0020367615195100263574 0.00020769187434139350381 8.9983384650052720133
  79 0.0058211582568378061192 8.0050114676361943111 0.0016294092156080210859 0.00016615349947311479763 8.9986707720042176106
  81 0.0052066022280294063998 8.0154246720922532887 0.0013035273724864169988 0.00013292279957849184894 8.9989366176033751543
  83 0.0046569266054702447219 8.0247385253031939811 0.0010428218979891335557 0.00010633823966279347373 8.9991492940827004787
  85 0.0041652817824235251198 8.0330690888680411632 0.00083425751839130690962 8.5070591730234781697e-05 8.9993194352661607383
  87 0.0037255412843761963847 8.0405201714367944277 0.00066740601471304561443 6.8056473384187833489e-05 8.9994555482129285906
  89 0.0033322254259388200959 8.0471846222886718181 0.00053392481177043653491 5.4445178707350273567e-05 8.9995644385703439383
  91 0.0029804330275009574547 8.0531454883436737191 0.00042713984941634926045 4.3556142965880224275e-05 8.9996515508562762165
