# Coefficient of restoration: 0.7
# Max number of bounces: 35
#  n    t      tsum      E      y       ysum 
  0 0 0 9.806649999999999423 0 0
  1 0.45160075575178748597 0.45160075575178748597 9.806649999999999423 1 1
  3 0.37783630029009912521 1.2072733563319857364 6.8646549999999990632 0.69999999999999995559 2.3999999999999999112
  5 0.31612052902625126238 1.8395144143844883722 4.805258499999998989 0.48999999999999993561 3.3799999999999998934
  7 0.26448541020306937099 2.3684852347906271142 3.3636809499999991147 0.34299999999999991607 4.0659999999999998366
  9 0.22128437031837586146 2.8110539754273786706 2.3545766649999992914 0.24009999999999995235 4.5461999999999997968
  11 0.18513978714214854304 3.1813335497116757011 1.6482036654999994152 0.16806999999999994166 4.882339999999999236
  13 0.1548990592228630947 3.4911316681574020571 1.1537425658499995684 0.11764899999999996194 5.1176379999999994652
  15 0.12959785099950396625 3.7503273701564099341 0.8076197960949996757 0.082354299999999977522 5.282346599999999448
  17 0.10842934145600416351 3.9671860530684184276 0.56533385726649976188 0.057648009999999978714 5.3976426199999991695
  19 0.090718495699652776376 4.1486230444677243412 0.39573370008654978891 0.040353606999999978855 5.4783498339999994187
  21 0.07590053901920292001 4.3004241225061301535 0.27701359006058484669 0.02824752489999998728 5.5348448837999990602
  23 0.063502946989756947627 4.4274300164856441597 0.19390951304240938713 0.019773267429999991096 5.5743914186599994309
  25 0.053130377313442035681 4.5336907711125284948 0.13573665912968654879 0.013841287200999989951 5.6020739930619996017
  27 0.044452062892829852236 4.6225948968981880327 0.095015661390780575823 0.0096889010406999917513 5.6214517951433995435
  29 0.037191264119409421507 4.6969774251370068896 0.066510962973546403076 0.0067822307284899950933 5.635016256600379414
  31 0.031116444024980899341 4.7592103131869682997 0.046557674081482480766 0.0047475615099429957847 5.644511379620265501
  33 0.026033884883586592973 4.8112780829541410554 0.032590371857037732373 0.0033232930569600969625 5.6511579657341854954
  35 0.021781510817486627457 4.8548411045891146642 0.022813260299926411967 0.002326305139872067787 5.6558105760139296692
  37 0.018223719418510614387 4.8912885434261355044 0.015969282209948486989 0.0016284135979104472775 5.6590674032097503243
  39 0.015247057572240638179 4.9217826585706170306 0.011178497546963940198 0.0011398895185373129641 5.6613471822468248718
  41 0.012756603592957429724 4.9472958657565317964 0.0078249482828747583124 0.00079792266297611916161 5.6629430275727772326
  43 0.010672940300568447419 4.9686417463576688647 0.0054774637980123308187 0.00055854586408328335892 5.6640601193009434411
  45 0.0089296225150701999396 4.986500991387809556 0.0038342246586086313996 0.00039098210485829837293 5.6648420835106598759
  47 0.0074710582103979118057 5.0014431078086056814 0.0026839572610260417629 0.00027368747340080883937 5.6653894584574615578
  49 0.0062507357605491404781 5.0139445793297037213 0.0018787700827182290605 0.00019158123138056617671 5.6657726209202223799
  51 0.0052297407472785377436 5.0244040608242608315 0.0013151390579027601689 0.00013410686196639631015 5.6660408346441553107
  53 0.0043755150323843972071 5.0331550908890294593 0.00092059734053193207487 9.3874803376477406261e-05 5.6662285842509083622
  55 0.0036608185230949767675 5.0404767279352196141 0.00064441813837235243072 6.5712362363534181672e-05 5.6663600089756354095
  57 0.0030628605226690778715 5.0466024489805576536 0.00045109269686064665814 4.5998653654473920394e-05 5.6664520062829444313
  59 0.0025625729661664831301 5.0517275949128910284 0.00031576488780245265528 3.2199057558131744276e-05 5.6665164043980604802
  61 0.0021440023658683545968 5.0560155996446276561 0.00022103542146171683159 2.2539340290692219638e-05 5.6665614830786417144
  63 0.001793801076316538191 5.059603201797260752 0.00015472479502320177669 1.5777538203484551036e-05 5.6665930381550486672
  65 0.001500801656107848131 5.0626048051094763025 0.00010830735651624123013 1.1044276742439185725e-05 5.6666151267085336229
  67 0.0012556607534215766687 5.0651161266163198249 7.5815149561368855671e-05 7.7309937197074291606e-06 5.6666305886959733584
  69 0.0010505611592754933881 5.0672172489348712432 5.3070604692958193549e-05 5.4116956037952000736e-06 5.6666414120871806404
  71 0.00087896252739510345123 5.0689751739896617977 3.7149423285070730741e-05 3.7881869226566392045e-06 5.6666489884610262706
