# Coefficient of restoration: 0.4
# Max number of bounces: 17
#  n    t      tsum      E      y       ysum 
  0 0 0 9.8066501617431640625 0 0
  1 0.45160076022148132324 0.45160076022148132324 9.8066501617431640625 1 1
  3 0.28561741113662719727 1.0228356122970581055 3.9226601123809814453 0.40000000596046447754 1.7999999523162841797
  5 0.18064031004905700684 1.3841161727905273438 1.569064021110534668 0.15999999642372131348 2.1199998855590820312
  7 0.11424696445465087891 1.6126101016998291016 0.62762564420700073242 0.064000003039836883545 2.2479999065399169922
  9 0.072256125509738922119 1.7571223974227905273 0.25105026364326477051 0.025600003078579902649 2.2991998195648193359
  11 0.04569878801703453064 1.8485199213027954102 0.10042010992765426636 0.010240001603960990906 2.3196797370910644531
  13 0.028902450576424598694 1.9063248634338378906 0.040168043226003646851 0.0040960004553198814392 2.3278717994689941406
  15 0.018279515206813812256 1.9428838491439819336 0.016067218035459518433 0.0016384002519771456718 2.3311486244201660156
  17 0.011560980230569839478 1.9660058021545410156 0.0064268871210515499115 0.00065536011243239045143 2.3324594497680664062
  19 0.0073118060827255249023 1.9806294441223144531 0.0025707548484206199646 0.00026214405079372227192 2.3329837322235107422
  21 0.0046243923716247081757 1.9898781776428222656 0.001028302009217441082 0.00010485762322787195444 2.3331935405731201172
  23 0.0029247223865240812302 1.9957276582717895508 0.00041132079786621034145 4.1943047108361497521e-05 2.3332774639129638672
  25 0.0018497569253668189049 1.9994271993637084961 0.00016452831914648413658 1.6777219570940360427e-05 2.3333110809326171875
  27 0.0011698890011757612228 2.0017669200897216797 6.5811327658593654633e-05 6.7108876464772038162e-06 2.333324432373046875
  29 0.00073990278178825974464 2.0032467842102050781 2.6324531063437461853e-05 2.6843551950150867924e-06 2.3333299160003662109
  31 0.00046795560047030448914 2.0041825771331787109 1.0529812243476044387e-05 1.0737420552686671726e-06 2.333332061767578125
  33 0.00029596110107377171516 2.0047745704650878906 4.2119249883398879319e-06 4.2949682210746686906e-07 2.3333330154418945312
  35 0.000187182246008887887 2.0051488876342773438 1.6847700408106902614e-06 1.7179873168515769066e-07 2.3333332538604736328
