# t   Ex   Ey   Mx   My   Ax   Ay		0, 3000
4350.1  54071.1 -4.66969e+06 -4.3967e+06 3.79707e+08 2.1566e+07 9.77799e+06
4400.1  54692.6 -4.66968e+06 -4.44723e+06 3.79707e+08 2.16687e+07 1.00112e+07
4450.1  55314.1 -4.66967e+06 -4.49777e+06 3.79706e+08 2.17702e+07 1.02436e+07
4500.1  55935.5 -4.66966e+06 -4.5483e+06 3.79706e+08 2.18706e+07 1.04751e+07
4550.1  56557 -4.66966e+06 -4.59883e+06 3.79705e+08 2.19697e+07 1.07059e+07
4600.1  57178.4 -4.66965e+06 -4.64937e+06 3.79704e+08 2.20678e+07 1.09359e+07
4650.1  57799.9 -4.66964e+06 -4.6999e+06 3.79704e+08 2.21647e+07 1.1165e+07
4700.1  58421.4 -4.66963e+06 -4.75043e+06 3.79703e+08 2.22605e+07 1.13934e+07
4750.1  59042.8 -4.66963e+06 -4.80096e+06 3.79703e+08 2.23552e+07 1.1621e+07
4800.1  59664.3 -4.66962e+06 -4.8515e+06 3.79702e+08 2.24489e+07 1.18479e+07
4850.1  60285.7 -4.66961e+06 -4.90203e+06 3.79701e+08 2.25416e+07 1.20739e+07
4900.1  60907.2 -4.6696e+06 -4.95256e+06 3.79701e+08 2.26332e+07 1.22992e+07
4950.1  61528.6 -4.66959e+06 -5.00309e+06 3.797e+08 2.27238e+07 1.25238e+07
5000.1  62150.1 -4.66959e+06 -5.05363e+06 3.79699e+08 2.28135e+07 1.27476e+07
5050.1  62771.5 -4.66958e+06 -5.10416e+06 3.79699e+08 2.29022e+07 1.29707e+07
5100.1  63393 -4.66957e+06 -5.15469e+06 3.79698e+08 2.29899e+07 1.31931e+07
5150.1  64014.4 -4.66956e+06 -5.20522e+06 3.79697e+08 2.30767e+07 1.34147e+07
5200.1  64635.9 -4.66955e+06 -5.25576e+06 3.79697e+08 2.31626e+07 1.36356e+07
5250.1  65257.3 -4.66954e+06 -5.30629e+06 3.79696e+08 2.32476e+07 1.38558e+07
5300.1  65878.8 -4.66953e+06 -5.35682e+06 3.79695e+08 2.33317e+07 1.40753e+07
5350.1  66500.2 -4.66953e+06 -5.40735e+06 3.79694e+08 2.3415e+07 1.42941e+07
5400.1  67121.7 -4.66952e+06 -5.45788e+06 3.79694e+08 2.34973e+07 1.45122e+07
5450.1  67743.1 -4.66951e+06 -5.50841e+06 3.79693e+08 2.35789e+07 1.47296e+07
5500.1  68364.5 -4.6695e+06 -5.55895e+06 3.79692e+08 2.36596e+07 1.49463e+07
5550.1  68986 -4.66949e+06 -5.60948e+06 3.79691e+08 2.37395e+07 1.51623e+07
5600.1  69607.4 -4.66948e+06 -5.66001e+06 3.79691e+08 2.38186e+07 1.53777e+07
5650.1  70228.9 -4.66947e+06 -5.71054e+06 3.7969e+08 2.38969e+07 1.55924e+07
5700.1  70850.3 -4.66946e+06 -5.76107e+06 3.79689e+08 2.39745e+07 1.58065e+07
5750.1  71471.7 -4.66945e+06 -5.8116e+06 3.79688e+08 2.40512e+07 1.60199e+07
5800.1  72093.2 -4.66944e+06 -5.86213e+06 3.79688e+08 2.41273e+07 1.62326e+07
5850.1  72714.6 -4.66943e+06 -5.91266e+06 3.79687e+08 2.42026e+07 1.64447e+07
5900.1  73336 -4.66942e+06 -5.96319e+06 3.79686e+08 2.42771e+07 1.66562e+07
5950.1  73957.5 -4.66941e+06 -6.01372e+06 3.79685e+08 2.43509e+07 1.6867e+07
6000.1  74578.9 -4.6694e+06 -6.06425e+06 3.79684e+08 2.44241e+07 1.70772e+07
6050.1  75200.3 -4.66939e+06 -6.11478e+06 3.79684e+08 2.44965e+07 1.72868e+07
6100.1  75821.7 -4.66938e+06 -6.16531e+06 3.79683e+08 2.45682e+07 1.74958e+07
6150.1  76443.2 -4.66937e+06 -6.21584e+06 3.79682e+08 2.46393e+07 1.77041e+07
6200.1  77064.6 -4.66936e+06 -6.26637e+06 3.79681e+08 2.47097e+07 1.79119e+07
6250.1  77686 -4.66935e+06 -6.3169e+06 3.7968e+08 2.47794e+07 1.8119e+07
6300.1  78307.4 -4.66934e+06 -6.36743e+06 3.79679e+08 2.48485e+07 1.83255e+07
6350.1  78928.8 -4.66933e+06 -6.41796e+06 3.79679e+08 2.4917e+07 1.85315e+07
6400.1  79550.3 -4.66932e+06 -6.46849e+06 3.79678e+08 2.49848e+07 1.87368e+07
6450.1  80171.7 -4.66931e+06 -6.51902e+06 3.79677e+08 2.5052e+07 1.89416e+07
6500.1  80793.1 -4.6693e+06 -6.56955e+06 3.79676e+08 2.51186e+07 1.91458e+07
6550.1  81414.5 -4.66929e+06 -6.62008e+06 3.79675e+08 2.51846e+07 1.93494e+07
6600.1  82035.9 -4.66928e+06 -6.67061e+06 3.79674e+08 2.52499e+07 1.95525e+07
6650.1  82657.3 -4.66927e+06 -6.72114e+06 3.79673e+08 2.53147e+07 1.9755e+07
6700.1  83278.7 -4.66926e+06 -6.77167e+06 3.79672e+08 2.5379e+07 1.99569e+07
6750.1  83900.1 -4.66924e+06 -6.8222e+06 3.79672e+08 2.54426e+07 2.01583e+07
6800.1  84521.5 -4.66923e+06 -6.87272e+06 3.79671e+08 2.55057e+07 2.03591e+07
6850.1  85142.9 -4.66922e+06 -6.92325e+06 3.7967e+08 2.55682e+07 2.05593e+07
6900.1  85764.3 -4.66921e+06 -6.97378e+06 3.79669e+08 2.56302e+07 2.0759e+07
6950.1  86385.7 -4.6692e+06 -7.02431e+06 3.79668e+08 2.56916e+07 2.09582e+07
7000.1  87007.1 -4.66919e+06 -7.07484e+06 3.79667e+08 2.57525e+07 2.11569e+07
7050.1  87628.5 -4.66918e+06 -7.12536e+06 3.79666e+08 2.58128e+07 2.1355e+07
7100.1  88249.9 -4.66916e+06 -7.17589e+06 3.79665e+08 2.58727e+07 2.15525e+07
7150.1  88871.3 -4.66915e+06 -7.22642e+06 3.79664e+08 2.5932e+07 2.17496e+07
7200.1  89492.7 -4.66914e+06 -7.27695e+06 3.79663e+08 2.59908e+07 2.19461e+07
7250.1  90114.1 -4.66913e+06 -7.32747e+06 3.79662e+08 2.60491e+07 2.21421e+07
7300.1  90735.5 -4.66912e+06 -7.378e+06 3.79661e+08 2.61069e+07 2.23376e+07
7350.1  91356.9 -4.6691e+06 -7.42853e+06 3.7966e+08 2.61642e+07 2.25326e+07
7400.1  91978.3 -4.66909e+06 -7.47906e+06 3.79659e+08 2.6221e+07 2.27271e+07
7450.1  92599.7 -4.66908e+06 -7.52958e+06 3.79658e+08 2.62774e+07 2.29211e+07
7500.1  93221.1 -4.66907e+06 -7.58011e+06 3.79657e+08 2.63333e+07 2.31145e+07
7550.1  93842.4 -4.66905e+06 -7.63064e+06 3.79656e+08 2.63887e+07 2.33075e+07
7600.1  94463.8 -4.66904e+06 -7.68116e+06 3.79655e+08 2.64436e+07 2.35e+07
7650.1  95085.2 -4.66903e+06 -7.73169e+06 3.79654e+08 2.64981e+07 2.3692e+07
7700.1  95706.6 -4.66902e+06 -7.78222e+06 3.79653e+08 2.65521e+07 2.38835e+07
7750.1  96327.9 -4.669e+06 -7.83274e+06 3.79652e+08 2.66057e+07 2.40746e+07
7800.1  96949.3 -4.66899e+06 -7.88327e+06 3.79651e+08 2.66589e+07 2.42651e+07
7850.1  97570.7 -4.66898e+06 -7.93379e+06 3.7965e+08 2.67116e+07 2.44552e+07
7900.1  98192.1 -4.66896e+06 -7.98432e+06 3.79649e+08 2.67638e+07 2.46448e+07
7950.1  98813.4 -4.66895e+06 -8.03484e+06 3.79648e+08 2.68157e+07 2.48339e+07
8000.1  99434.8 -4.66894e+06 -8.08537e+06 3.79647e+08 2.68671e+07 2.50226e+07
8050.1  100056 -4.66892e+06 -8.13589e+06 3.79646e+08 2.69181e+07 2.52108e+07
8100.1  100678 -4.66891e+06 -8.18642e+06 3.79645e+08 2.69687e+07 2.53985e+07
8150.1  101299 -4.6689e+06 -8.23694e+06 3.79643e+08 2.70189e+07 2.55858e+07
8200.1  101920 -4.66888e+06 -8.28747e+06 3.79642e+08 2.70687e+07 2.57727e+07
8250.1  102542 -4.66887e+06 -8.33799e+06 3.79641e+08 2.71181e+07 2.59591e+07
8300.1  103163 -4.66886e+06 -8.38852e+06 3.7964e+08 2.71671e+07 2.6145e+07
8350.1  103784 -4.66884e+06 -8.43904e+06 3.79639e+08 2.72157e+07 2.63305e+07
8400.1  104406 -4.66883e+06 -8.48957e+06 3.79638e+08 2.72639e+07 2.65155e+07
8450.1  105027 -4.66882e+06 -8.54009e+06 3.79637e+08 2.73117e+07 2.67001e+07
8500.1  105648 -4.6688e+06 -8.59061e+06 3.79636e+08 2.73592e+07 2.68843e+07
8550.1  106270 -4.66879e+06 -8.64114e+06 3.79634e+08 2.74062e+07 2.70681e+07
8600.1  106891 -4.66877e+06 -8.69166e+06 3.79633e+08 2.74529e+07 2.72514e+07
8650.1  107512 -4.66876e+06 -8.74219e+06 3.79632e+08 2.74993e+07 2.74342e+07
8700.1  108134 -4.66874e+06 -8.79271e+06 3.79631e+08 2.75452e+07 2.76167e+07
8750.1  108755 -4.66873e+06 -8.84323e+06 3.7963e+08 2.75909e+07 2.77987e+07
8800.1  109376 -4.66872e+06 -8.89375e+06 3.79629e+08 2.76361e+07 2.79803e+07
8850.1  109998 -4.6687e+06 -8.94428e+06 3.79627e+08 2.7681e+07 2.81615e+07
8900.1  110619 -4.66869e+06 -8.9948e+06 3.79626e+08 2.77256e+07 2.83423e+07
8950.1  111240 -4.66867e+06 -9.04532e+06 3.79625e+08 2.77698e+07 2.85227e+07
9000.1  111862 -4.66866e+06 -9.09584e+06 3.79624e+08 2.78137e+07 2.87026e+07
9050.1  112483 -4.66864e+06 -9.14637e+06 3.79623e+08 2.78572e+07 2.88822e+07
9100.1  113104 -4.66863e+06 -9.19689e+06 3.79621e+08 2.79004e+07 2.90613e+07
9150.1  113726 -4.66861e+06 -9.24741e+06 3.7962e+08 2.79433e+07 2.92401e+07
9200.1  114347 -4.6686e+06 -9.29793e+06 3.79619e+08 2.79858e+07 2.94184e+07
9250.1  114968 -4.66858e+06 -9.34845e+06 3.79618e+08 2.8028e+07 2.95964e+07
9300.1  115590 -4.66857e+06 -9.39898e+06 3.79616e+08 2.80699e+07 2.97739e+07
9350.1  116211 -4.66855e+06 -9.4495e+06 3.79615e+08 2.81115e+07 2.99511e+07
9400.1  116832 -4.66853e+06 -9.50002e+06 3.79614e+08 2.81527e+07 3.01278e+07
9450.1  117454 -4.66852e+06 -9.55054e+06 3.79613e+08 2.81937e+07 3.03042e+07
9500.1  118075 -4.6685e+06 -9.60106e+06 3.79611e+08 2.82343e+07 3.04802e+07
9550.1  118696 -4.66849e+06 -9.65158e+06 3.7961e+08 2.82746e+07 3.06558e+07
9600.1  119318 -4.66847e+06 -9.7021e+06 3.79609e+08 2.83146e+07 3.0831e+07
9650.1  119939 -4.66846e+06 -9.75262e+06 3.79607e+08 2.83543e+07 3.10058e+07
9700.1  120560 -4.66844e+06 -9.80314e+06 3.79606e+08 2.83938e+07 3.11803e+07
9750.1  121181 -4.66842e+06 -9.85366e+06 3.79605e+08 2.84329e+07 3.13544e+07
9800.1  121803 -4.66841e+06 -9.90418e+06 3.79603e+08 2.84717e+07 3.15281e+07
9850.1  122424 -4.66839e+06 -9.9547e+06 3.79602e+08 2.85102e+07 3.17015e+07
9900.1  123045 -4.66837e+06 -1.00052e+07 3.79601e+08 2.85485e+07 3.18744e+07
9950.1  123667 -4.66836e+06 -1.00557e+07 3.79599e+08 2.85865e+07 3.20471e+07
10000.1  124288 -4.66834e+06 -1.01063e+07 3.79598e+08 2.86241e+07 3.22193e+07
10050.1  124909 -4.66832e+06 -1.01568e+07 3.79597e+08 2.86615e+07 3.23912e+07
10100.1  125530 -4.66831e+06 -1.02073e+07 3.79595e+08 2.86987e+07 3.25627e+07
10150.1  126152 -4.66829e+06 -1.02578e+07 3.79594e+08 2.87355e+07 3.27339e+07
10200.1  126773 -4.66827e+06 -1.03083e+07 3.79593e+08 2.87721e+07 3.29047e+07
10250.1  127394 -4.66826e+06 -1.03588e+07 3.79591e+08 2.88084e+07 3.30751e+07
10300.1  128016 -4.66824e+06 -1.04094e+07 3.7959e+08 2.88444e+07 3.32452e+07
10350.1  128637 -4.66822e+06 -1.04599e+07 3.79589e+08 2.88802e+07 3.3415e+07
10400.1  129258 -4.66821e+06 -1.05104e+07 3.79587e+08 2.89157e+07 3.35844e+07
10450.1  129879 -4.66819e+06 -1.05609e+07 3.79586e+08 2.89509e+07 3.37534e+07
10500.1  130501 -4.66817e+06 -1.06114e+07 3.79584e+08 2.89859e+07 3.39221e+07
10550.1  131122 -4.66815e+06 -1.0662e+07 3.79583e+08 2.90207e+07 3.40905e+07
10600.1  131743 -4.66814e+06 -1.07125e+07 3.79581e+08 2.90551e+07 3.42585e+07
10650.1  132364 -4.66812e+06 -1.0763e+07 3.7958e+08 2.90894e+07 3.44262e+07
10700.1  132986 -4.6681e+06 -1.08135e+07 3.79579e+08 2.91233e+07 3.45935e+07
10750.1  133607 -4.66808e+06 -1.0864e+07 3.79577e+08 2.9157e+07 3.47605e+07
10800.1  134228 -4.66806e+06 -1.09145e+07 3.79576e+08 2.91905e+07 3.49272e+07
10850.1  134849 -4.66805e+06 -1.0965e+07 3.79574e+08 2.92238e+07 3.50935e+07
10900.1  135471 -4.66803e+06 -1.10156e+07 3.79573e+08 2.92567e+07 3.52595e+07
10950.1  136092 -4.66801e+06 -1.10661e+07 3.79571e+08 2.92895e+07 3.54252e+07
11000.1  136713 -4.66799e+06 -1.11166e+07 3.7957e+08 2.9322e+07 3.55906e+07
11050.1  137334 -4.66797e+06 -1.11671e+07 3.79568e+08 2.93543e+07 3.57556e+07
11100.1  137956 -4.66796e+06 -1.12176e+07 3.79567e+08 2.93863e+07 3.59203e+07
11150.1  138577 -4.66794e+06 -1.12681e+07 3.79565e+08 2.94181e+07 3.60847e+07
11200.1  139198 -4.66792e+06 -1.13187e+07 3.79564e+08 2.94497e+07 3.62487e+07
11250.1  139819 -4.6679e+06 -1.13692e+07 3.79562e+08 2.9481e+07 3.64125e+07
11300.1  140441 -4.66788e+06 -1.14197e+07 3.79561e+08 2.95121e+07 3.65759e+07
11350.1  141062 -4.66786e+06 -1.14702e+07 3.79559e+08 2.9543e+07 3.6739e+07
11400.1  141683 -4.66784e+06 -1.15207e+07 3.79558e+08 2.95737e+07 3.69018e+07
11450.1  142304 -4.66783e+06 -1.15712e+07 3.79556e+08 2.96042e+07 3.70642e+07
11500.1  142925 -4.66781e+06 -1.16217e+07 3.79555e+08 2.96344e+07 3.72264e+07
11550.1  143547 -4.66779e+06 -1.16722e+07 3.79553e+08 2.96644e+07 3.73882e+07
11600.1  144168 -4.66777e+06 -1.17228e+07 3.79552e+08 2.96942e+07 3.75498e+07
11650.1  144789 -4.66775e+06 -1.17733e+07 3.7955e+08 2.97238e+07 3.7711e+07
11700.1  145410 -4.66773e+06 -1.18238e+07 3.79548e+08 2.97531e+07 3.78719e+07
11750.1  146031 -4.66771e+06 -1.18743e+07 3.79547e+08 2.97823e+07 3.80326e+07
11800.1  146653 -4.66769e+06 -1.19248e+07 3.79545e+08 2.98112e+07 3.81929e+07
11850.1  147274 -4.66767e+06 -1.19753e+07 3.79544e+08 2.98399e+07 3.83529e+07
11900.1  147895 -4.66765e+06 -1.20258e+07 3.79542e+08 2.98685e+07 3.85126e+07
11950.1  148516 -4.66763e+06 -1.20763e+07 3.7954e+08 2.98968e+07 3.8672e+07
12000.1  149137 -4.66761e+06 -1.21269e+07 3.79539e+08 2.99249e+07 3.88311e+07
12050.1  149759 -4.66759e+06 -1.21774e+07 3.79537e+08 2.99528e+07 3.899e+07
12100.1  150380 -4.66757e+06 -1.22279e+07 3.79536e+08 2.99805e+07 3.91485e+07
12150.1  151001 -4.66755e+06 -1.22784e+07 3.79534e+08 3.0008e+07 3.93067e+07
12200.1  151622 -4.66753e+06 -1.23289e+07 3.79532e+08 3.00353e+07 3.94647e+07
12250.1  152243 -4.66751e+06 -1.23794e+07 3.79531e+08 3.00625e+07 3.96223e+07
12300.1  152865 -4.66749e+06 -1.24299e+07 3.79529e+08 3.00894e+07 3.97797e+07
12350.1  153486 -4.66747e+06 -1.24804e+07 3.79527e+08 3.01161e+07 3.99368e+07
12400.1  154107 -4.66745e+06 -1.25309e+07 3.79526e+08 3.01426e+07 4.00936e+07
12450.1  154728 -4.66743e+06 -1.25814e+07 3.79524e+08 3.0169e+07 4.02501e+07
12500.1  155349 -4.66741e+06 -1.2632e+07 3.79522e+08 3.01951e+07 4.04063e+07
12550.1  155970 -4.66739e+06 -1.26825e+07 3.79521e+08 3.02211e+07 4.05623e+07
12600.1  156592 -4.66737e+06 -1.2733e+07 3.79519e+08 3.02469e+07 4.07179e+07
12650.1  157213 -4.66735e+06 -1.27835e+07 3.79517e+08 3.02725e+07 4.08733e+07
12700.1  157834 -4.66732e+06 -1.2834e+07 3.79515e+08 3.02979e+07 4.10284e+07
12750.1  158455 -4.6673e+06 -1.28845e+07 3.79514e+08 3.03231e+07 4.11832e+07
12800.1  159076 -4.66728e+06 -1.2935e+07 3.79512e+08 3.03481e+07 4.13378e+07
12850.1  159697 -4.66726e+06 -1.29855e+07 3.7951e+08 3.0373e+07 4.1492e+07
12900.1  160318 -4.66724e+06 -1.3036e+07 3.79509e+08 3.03977e+07 4.1646e+07
12950.1  160940 -4.66722e+06 -1.30865e+07 3.79507e+08 3.04222e+07 4.17998e+07
13000.1  161561 -4.6672e+06 -1.3137e+07 3.79505e+08 3.04465e+07 4.19532e+07
13050.1  162182 -4.66717e+06 -1.31875e+07 3.79503e+08 3.04707e+07 4.21064e+07
13100.1  162803 -4.66715e+06 -1.3238e+07 3.79502e+08 3.04946e+07 4.22593e+07
13150.1  163424 -4.66713e+06 -1.32885e+07 3.795e+08 3.05185e+07 4.2412e+07
13200.1  164045 -4.66711e+06 -1.33391e+07 3.79498e+08 3.05421e+07 4.25644e+07
13250.1  164666 -4.66709e+06 -1.33896e+07 3.79496e+08 3.05655e+07 4.27165e+07
13300.1  165287 -4.66707e+06 -1.34401e+07 3.79494e+08 3.05888e+07 4.28683e+07
13350.1  165909 -4.66704e+06 -1.34906e+07 3.79493e+08 3.0612e+07 4.30199e+07
13400.1  166530 -4.66702e+06 -1.35411e+07 3.79491e+08 3.06349e+07 4.31712e+07
13450.1  167151 -4.667e+06 -1.35916e+07 3.79489e+08 3.06577e+07 4.33223e+07
13500.1  167772 -4.66698e+06 -1.36421e+07 3.79487e+08 3.06803e+07 4.34731e+07
13550.1  168393 -4.66695e+06 -1.36926e+07 3.79485e+08 3.07028e+07 4.36236e+07
13600.1  169014 -4.66693e+06 -1.37431e+07 3.79484e+08 3.07251e+07 4.37739e+07
13650.1  169635 -4.66691e+06 -1.37936e+07 3.79482e+08 3.07472e+07 4.3924e+07
13700.1  170256 -4.66689e+06 -1.38441e+07 3.7948e+08 3.07692e+07 4.40737e+07
